,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
24,0.2877969741821289,0.00489235389069751,0.05807952880859375,0.0013888465467984648,1,rbf,0.0001,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5710227272727273,0.5681818181818182,0.5482954545454546,0.5625,0.6164772727272727,0.5732954545454545,0.02296748060387241,1,0.9978693181818182,0.9971590909090909,0.9978693181818182,0.9985795454545454,0.9964488636363636,0.9975852272727274,0.0007242925445444198
25,0.2905998229980469,0.012150313133629761,0.058028650283813474,0.0018552209342477157,1,rbf,0.001,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5284090909090909,0.5170454545454546,0.5198863636363636,0.5170454545454546,0.5198863636363636,0.5204545454545455,0.004175266607016778,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0
26,0.23211708068847656,0.006570766633917952,0.0522953987121582,0.0014358869675303806,1,rbf,0.01,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.5284090909090909,0.5142045454545454,0.5170454545454546,0.5170454545454546,0.5227272727272727,0.5198863636363636,0.005081972676135894,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
27,0.22930526733398438,0.006049395279396996,0.052285957336425784,0.001343856174844353,1,rbf,0.1,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.5284090909090909,0.5142045454545454,0.5170454545454546,0.5170454545454546,0.5227272727272727,0.5198863636363636,0.005081972676135894,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
28,0.2265615940093994,0.004322880259860935,0.05108828544616699,0.0015622718893537235,1,rbf,1.0,"{'C': 1, 'gamma': 1.0, 'kernel': 'rbf'}",0.5284090909090909,0.5142045454545454,0.5170454545454546,0.5170454545454546,0.5227272727272727,0.5198863636363636,0.005081972676135894,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
29,0.22913742065429688,0.004839489123334256,0.05122742652893066,0.0015620287903194603,1,rbf,10,"{'C': 1, 'gamma': 10, 'kernel': 'rbf'}",0.5284090909090909,0.5142045454545454,0.5170454545454546,0.5170454545454546,0.5227272727272727,0.5198863636363636,0.005081972676135894,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
30,0.2933389663696289,0.004346020249171099,0.05670886039733887,0.0018546567224932951,10,rbf,0.0001,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5738636363636364,0.5625,0.5426136363636364,0.5596590909090909,0.6051136363636364,0.56875,0.020752252690624626,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
31,0.3025326728820801,0.005471352923160797,0.06049785614013672,0.0004038684791213773,10,rbf,0.001,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.5284090909090909,0.5142045454545454,0.5198863636363636,0.5170454545454546,0.5170454545454546,0.5193181818181818,0.004887684810819686,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32,0.24072518348693847,0.007786389750445986,0.05285167694091797,0.0007162495543434236,10,rbf,0.01,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.5284090909090909,0.5142045454545454,0.5170454545454546,0.5170454545454546,0.5227272727272727,0.5198863636363636,0.005081972676135894,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
33,0.2526080131530762,0.03567696798373335,0.05174093246459961,0.0003120182915386649,10,rbf,0.1,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.5284090909090909,0.5142045454545454,0.5170454545454546,0.5170454545454546,0.5227272727272727,0.5198863636363636,0.005081972676135894,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
34,0.24027438163757325,0.007954519251971753,0.051051759719848634,0.0009763536472059153,10,rbf,1.0,"{'C': 10, 'gamma': 1.0, 'kernel': 'rbf'}",0.5284090909090909,0.5142045454545454,0.5170454545454546,0.5170454545454546,0.5227272727272727,0.5198863636363636,0.005081972676135894,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
35,0.2333505630493164,0.007345642494635898,0.050436878204345705,0.0008910936875385591,10,rbf,10,"{'C': 10, 'gamma': 10, 'kernel': 'rbf'}",0.5284090909090909,0.5142045454545454,0.5170454545454546,0.5170454545454546,0.5227272727272727,0.5198863636363636,0.005081972676135894,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
36,0.29255242347717286,0.006082610614748985,0.057500600814819336,0.0011376695563027836,100,rbf,0.0001,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5738636363636364,0.5625,0.5426136363636364,0.5596590909090909,0.6051136363636364,0.56875,0.020752252690624626,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
37,0.3008133411407471,0.007118528844239301,0.06018972396850586,0.0004080822713211465,100,rbf,0.001,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}",0.5284090909090909,0.5142045454545454,0.5198863636363636,0.5170454545454546,0.5170454545454546,0.5193181818181818,0.004887684810819686,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
38,0.26432089805603026,0.044567742305196965,0.05227851867675781,0.001984534154944251,100,rbf,0.01,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}",0.5284090909090909,0.5142045454545454,0.5170454545454546,0.5170454545454546,0.5227272727272727,0.5198863636363636,0.005081972676135894,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
39,0.25292291641235354,0.030038519044706245,0.05078873634338379,0.0013859353712462172,100,rbf,0.1,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}",0.5284090909090909,0.5142045454545454,0.5170454545454546,0.5170454545454546,0.5227272727272727,0.5198863636363636,0.005081972676135894,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
40,0.24319696426391602,0.02254108240363832,0.05282115936279297,0.007654125359561405,100,rbf,1.0,"{'C': 100, 'gamma': 1.0, 'kernel': 'rbf'}",0.5284090909090909,0.5142045454545454,0.5170454545454546,0.5170454545454546,0.5227272727272727,0.5198863636363636,0.005081972676135894,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
41,0.24449734687805175,0.01146722474395353,0.053144073486328124,0.0038083147764336233,100,rbf,10,"{'C': 100, 'gamma': 10, 'kernel': 'rbf'}",0.5284090909090909,0.5142045454545454,0.5170454545454546,0.5170454545454546,0.5227272727272727,0.5198863636363636,0.005081972676135894,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
