FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\miwa\full_condition1.wav,41,1,7,7,0,1,0,9,2021/10/18/13:37:08,00:02:06.4,00:02:08.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6.1,1.9,5.1,8.3
D:\prog\exp_data\voice\miwa\full_condition1.wav,42,1,5,5,0,1,3,1,2021/10/18/13:37:08,00:02:11.4,00:02:12.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.1,0,0,0,4.7,0.8,10,1
D:\prog\exp_data\voice\miwa\full_condition1.wav,43,1,8,8,0,0,0,8,2021/10/18/13:37:08,00:02:12.6,00:02:20.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6.4,7.5,4.2,9.5
D:\prog\exp_data\voice\miwa\full_condition1.wav,44,1,6,6,0,3,0,12,2021/10/18/13:37:08,00:02:20.6,00:02:22.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,5.5,1.8,10,6.7
D:\prog\exp_data\voice\miwa\full_condition1.wav,45,1,7,7,0,1,0,9,2021/10/18/13:37:08,00:02:23.1,00:02:29.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.7,0,0,0,6.5,6,6.9,8.3
D:\prog\exp_data\voice\miwa\full_condition1.wav,46,1,7,7,0,1,0,9,2021/10/18/13:37:08,00:02:29.5,00:02:34.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6.2,5.3,2,8.3
D:\prog\exp_data\voice\miwa\full_condition1.wav,47,1,6,6,1,1,0,7,2021/10/18/13:37:08,00:02:35.3,00:02:42.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,6.5,7.2,6.3,9.5
D:\prog\exp_data\voice\miwa\full_condition1.wav,48,1,5,5,0,4,0,13,2021/10/18/13:37:08,00:02:42.8,00:02:43.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6.3,0.7,7.7,9.5
D:\prog\exp_data\voice\miwa\full_condition1.wav,49,1,9,9,0,0,0,9,2021/10/18/13:37:08,00:02:43.9,00:02:44.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,3.6,0.3,10,8.7
D:\prog\exp_data\voice\miwa\full_condition1.wav,50,4,4,3,0,2,4,-1,2021/10/18/13:37:08,00:02:45.0,00:02:45.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.8,0,0,0,3.5,0.4,10,0
D:\prog\exp_data\voice\miwa\full_condition1.wav,51,1,6,6,0,2,0,10,2021/10/18/13:37:08,00:02:46.1,00:02:47.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.7,0,0,0,6.6,1.8,6.8,9.3
D:\prog\exp_data\voice\miwa\full_condition1.wav,52,1,5,5,2,1,0,5,2021/10/18/13:37:08,00:02:48.4,00:02:52.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,6.4,4.2,5.5,8.3
D:\prog\exp_data\voice\miwa\full_condition1.wav,53,1,8,8,0,0,0,8,2021/10/18/13:37:08,00:02:52.9,00:02:56.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6.2,3.4,6.3,9.3
D:\prog\exp_data\voice\miwa\full_condition1.wav,54,1,6,6,0,3,0,12,2021/10/18/13:37:08,00:02:58.2,00:03:00.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.9,0,0,0,7,2,4,8.6
D:\prog\exp_data\voice\miwa\full_condition1.wav,55,1,8,8,0,0,1,6,2021/10/18/13:37:08,00:03:00.6,00:03:05.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6.3,4.8,1.2,8.1
D:\prog\exp_data\voice\miwa\full_condition1.wav,56,1,7,7,0,0,1,5,2021/10/18/13:37:08,00:03:06.5,00:03:09.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.1,0,0,0,6.3,3,4.8,9.5
D:\prog\exp_data\voice\miwa\full_condition1.wav,57,1,6,6,0,2,1,8,2021/10/18/13:37:08,00:03:10.7,00:03:13.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.2,0,0,0,6.1,2.8,6.9,9.7
D:\prog\exp_data\voice\miwa\full_condition1.wav,58,1,7,7,0,2,0,11,2021/10/18/13:37:08,00:03:13.8,00:03:21.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,6.3,7.2,3.4,8.3
