FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,46,1,7,7,0,1,1,7,2021/10/18/13:38:15,00:02:07.0,00:02:08.6,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5.1,1.6,2.6,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,47,1,5,5,0,2,1,7,2021/10/18/13:38:15,00:02:10.5,00:02:11.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.9,0,0,0,6.4,1.4,3.9,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,48,1,7,7,0,1,0,9,2021/10/18/13:38:15,00:02:12.3,00:02:13.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,5.6,0.7,6.7,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,49,1,4,4,0,2,2,4,2021/10/18/13:38:15,00:02:13.4,00:02:15.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,7,2.2,4.5,3.2
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,50,4,4,2,0,2,4,-2,2021/10/18/13:38:15,00:02:15.9,00:02:17.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,5.4,1.3,0.7,0
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,51,3,4,3,0,4,1,9,2021/10/18/13:38:15,00:02:17.9,00:02:19.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.7,0,0,0,5.8,1.7,8.5,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,52,1,4,4,0,2,2,4,2021/10/18/13:38:15,00:02:21.2,00:02:25.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.6,0,0,0,6,4.7,10,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,53,1,8,8,0,0,0,8,2021/10/18/13:38:15,00:02:26.4,00:02:27.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,5.5,1.2,0,9.3
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,54,4,5,4,0,0,5,-6,2021/10/18/13:38:15,00:02:28.9,00:02:30.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.3,0,0,0,5.5,1.2,1.2,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,55,1,8,8,0,0,0,8,2021/10/18/13:38:15,00:02:32.0,00:02:36.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.9,0,0,0,6.5,4.3,5,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,56,1,10,10,0,0,0,10,2021/10/18/13:38:15,00:02:36.6,00:02:36.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,4.2,0.3,8.5,0
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,57,1,8,8,0,1,0,10,2021/10/18/13:38:15,00:02:37.2,00:02:39.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6.4,2.4,6.6,9.3
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,58,1,7,7,0,1,0,9,2021/10/18/13:38:15,00:02:40.0,00:02:41.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,5.7,1.6,8.9,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,59,1,4,4,1,4,0,11,2021/10/18/13:38:15,00:02:41.9,00:02:42.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,4.7,0.9,10,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,60,3,8,1,0,8,0,17,2021/10/18/13:38:15,00:02:43.2,00:02:43.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,5,0.3,0,8.1
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,61,1,7,7,0,1,0,9,2021/10/18/13:38:15,00:02:43.8,00:02:47.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6,3.4,5.4,9.3
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,62,1,7,7,0,1,0,9,2021/10/18/13:38:15,00:02:47.6,00:02:51.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6.1,3.5,7,9.7
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,63,1,4,4,1,0,3,-3,2021/10/18/13:38:15,00:02:51.7,00:02:52.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,4.9,1,0,9.5
D:\prog\exp_data\voice\morry_bk\full_condition3.wav,64,1,7,7,0,0,1,5,2021/10/18/13:38:15,00:02:53.4,00:02:56.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.7,0,0,0,6.6,2.9,8.4,9.7
