F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,activation
30.52119,0.22913158,27.07681,32.276733,33.72358,6.6467686,656.0998,601.2155,111.67069,70.19292,0.40310973,0.98404616,0.07713327,0.24874981,0.7118759,0.6347426,8.041613,5.6705937,5.8582473,4.8577566,0.25475225,1.2983416,20.063242,0.80757284,19.028337,0.70467013,6.007048,2.8005633,1.9593903,9.201495,0.055019442,1.9063467,1.297082,0.9326975,6.4524536,0.87364894,-2.1851945,-10.341534,21.51794,1.0267256,644.1506,0.3064342,1228.2369,0.24274029,-113.63064,-0.79097533,1708.8218,0.20215364,871.4618,0.43503726,-118.241776,-0.6989538,2830.5222,0.08484617,742.77814,0.4642785,-120.93324,-0.6592032,-21.905605,-0.49223712,31.991068,0.3855144,0.02396452,1.7862997,-0.035501804,-0.43251503,0.48590785,0.71229935,33.065044,0.40089574,20.595922,0.6777476,12.386493,1.5250338,-6.274514,-3.0144298,-9.451087,16.561428,-0.018179026,-0.015175683,0.039501783,2.8207462,1.8298262,0.256,0.31669226,0.29944444,0.3771895,-27.667618,-1
29.58374,0.26973617,21.489384,31.40649,34.00124,12.511856,466.1186,381.6258,225.16548,251.98843,0.44500908,1.0181829,0.09083423,0.27812436,0.751654,0.66081977,10.134437,7.158777,8.235664,7.1638007,0.38683322,1.3793126,16.300653,1.0032626,21.859383,0.64414996,4.917241,3.5611987,6.565381,2.589103,0.0641644,1.701469,1.5802463,0.8284364,4.853527,1.2344255,-1.2148645,-10.464133,23.540094,0.73248065,688.60175,0.27171215,1169.5375,0.23350127,-116.60926,-0.75602716,1836.151,0.15205353,877.4302,0.48993257,-120.49123,-0.6618751,2870.4207,0.096560955,791.97644,0.4594686,-121.2507,-0.6501168,-22.77977,-0.5826336,32.174202,0.4681152,0.019967623,1.8638097,-0.03506059,-0.49692383,0.70671713,0.8368505,28.54229,0.49278873,23.240572,0.6708852,12.728105,1.4846598,-0.45797637,-33.11302,-9.172412,15.585754,-0.00581295,-0.01523966,0.08448626,2.2747953,2.287283,0.2032,0.14337978,0.2773684,0.45429927,-25.720161,1
35.797066,0.3438408,28.671614,31.825323,51.607754,22.93614,802.5208,988.2916,293.50632,228.37169,0.23035502,0.8637038,0.12403741,0.14181763,0.2578594,0.133822,4.8249607,4.9765754,2.015909,2.366177,0.06695346,2.0118072,-2.9287028,-2.9084685,29.659258,0.37946868,-10.359398,-1.3334868,16.681007,1.0411576,0.05869114,0.94926524,1.4242007,0.6609101,1.4301324,3.248512,-0.7726786,-10.049348,3.070021,6.688127,641.20264,0.4214927,1004.7947,0.36831048,-175.65605,-0.35173148,1798.946,0.19780914,828.0424,0.8548711,-171.29225,-0.37373108,2771.5935,0.117386304,751.36523,0.3764675,-170.49948,-0.38336834,-8.72276,-1.4985518,14.300406,1.1093,0.013389353,2.4591708,-0.03197144,-0.47548467,0.22357638,1.0867324,5.934415,2.6715736,24.803366,0.6752278,4.352102,4.0985756,2.6704144,8.017408,-7.441133,12.163726,0.004854667,-0.012292219,0.0337954,0.6672227,1.3422818,0.11625,0.12902883,0.65,0.89046055,-39.931725,1
27.815365,0.32097533,18.273527,30.40017,33.12146,14.847933,519.6628,527.64386,174.16425,162.99387,0.51895803,0.78307563,0.12689608,0.4259187,0.8293406,0.7024445,9.387074,5.28079,8.504906,7.4426756,0.40555108,1.1377164,14.343865,1.1337147,24.517357,0.53692,3.751995,4.584412,4.0058455,4.276409,0.09799919,1.4035642,1.6784283,0.75501484,3.3556764,1.7159549,-2.9482393,-5.8843355,20.514143,1.0288436,647.0524,0.3185337,1163.8751,0.19543268,-94.70336,-0.95164996,1806.7654,0.17520636,820.1365,0.51014143,-101.31684,-0.80256426,2839.259,0.105504274,721.2858,0.45759517,-101.74814,-0.7913854,-20.943562,-0.52997565,28.53416,0.44626233,0.02949633,1.2225034,-0.037941385,-0.45145124,0.63714904,0.752033,23.82911,0.60590756,27.152596,0.512124,9.373142,1.9346365,-2.3211389,-6.7072306,-7.006354,13.429305,-0.004145645,-0.012501167,0.0905751,3.4576888,3.0164535,0.18242423,0.13528937,0.14964285,0.2413427,-26.748167,1
34.544716,0.28064242,31.590315,32.98295,38.788807,7.198492,799.8982,1097.83,167.55617,149.42384,0.31297648,0.9072621,0.14473085,0.17019306,0.47581524,0.33108437,5.620911,3.607322,7.6354933,9.161806,0.13875894,2.107591,-0.5072673,-22.727552,28.861448,0.44135132,-8.419739,-1.4912198,20.043728,0.8958606,0.049844377,1.7019497,1.0429528,0.78792924,6.985015,0.9148216,1.7845448,9.554912,13.618488,1.2258942,622.99945,0.45630488,1188.7604,0.24036,-163.3751,-0.43352053,1755.5946,0.161934,809.01587,0.39894903,-157.33842,-0.45094013,2818.7622,0.09955536,774.1167,0.62023056,-156.98744,-0.4512131,-21.197197,-0.65157026,29.586714,0.53338283,0.006240002,7.003025,-0.023775136,-0.76491314,0.35134643,1.0557297,14.205902,0.8890624,30.11728,0.5994422,4.4616866,2.9917898,19.827759,1.2248142,-6.150301,10.70915,5.57E-05,-0.009350273,0.063119344,1.3344454,1.5075377,0.1661111,0.24924639,0.4772222,0.5911646,-30.86528,1
33.843506,0.25522363,30.378302,33.057068,35.02869,4.6503887,496.00934,523.2936,95.43561,72.29979,0.5259767,1.0075971,0.15357591,0.20886455,0.9936091,0.8400332,10.613844,6.8655324,9.343999,6.176694,0.38472965,1.6354135,7.7391567,2.1845489,28.616785,0.397553,-5.7065487,-2.6484365,12.334023,1.5049692,0.054489013,1.9032483,1.2271479,0.82690346,6.4344544,0.9090371,2.7982988,5.94598,23.560877,0.8132568,622.9343,0.35141873,1232.0443,0.2593884,-135.47899,-0.63461965,1725.3282,0.20841007,869.9676,0.37177056,-134.55553,-0.59213233,2843.1392,0.094745606,719.5035,0.48937884,-134.11424,-0.583361,-20.830526,-0.61067575,29.802591,0.45908836,0.036187734,0.9674184,-0.03464731,-0.5180228,0.84099716,0.87498486,24.208748,0.6166573,27.66084,0.52536625,2.867631,6.2539287,-0.18469168,-105.22562,-7.4651394,12.227413,-0.002744477,-0.010479602,0.0706489,2.1838036,1.7399267,0.22421053,0.18030138,0.3472222,0.49192145,-22.919828,1
27.865965,0.27417433,23.238113,26.858953,32.551174,9.313061,187.12921,171.34157,107.69395,78.6388,0.59531426,0.8136913,0.10470563,0.50171876,1.0558873,0.9511817,12.998614,8.427261,7.781563,4.5256996,0.5013131,1.1201519,20.58612,0.9339755,19.462923,0.6499747,5.331619,3.5038786,7.503104,1.7682117,0.06208043,1.5997436,1.57244,0.8584694,2.6180298,2.2418075,2.9618444,4.1972647,24.609724,0.7457324,601.8862,0.33634183,1261.7867,0.25554395,-84.109695,-1.0631022,1698.9126,0.178351,883.3123,0.54314727,-90.161644,-0.90825,2687.8804,0.116179064,897.3048,0.4578361,-91.861946,-0.8742451,-17.627285,-0.64958644,24.357014,0.5210783,0.05744086,0.541875,-0.040142585,-0.45389014,0.744328,0.74421674,29.534191,0.5724495,18.193535,0.7376097,10.90389,1.7391181,3.7814422,3.581147,-9.078111,15.876173,0.008382437,-0.013734455,0.08587417,3.3361135,2.1008403,0.2928,0.28154603,0.19142856,0.28757253,-26.06401,-1
28.928057,0.29828614,24.126757,27.23298,34.831776,10.705019,547.6598,824.1752,190.09358,155.73808,0.5944472,0.81045043,0.1038402,0.5175652,0.9893805,0.88554025,14.267737,8.064463,10.179235,6.960791,0.522462,1.1138628,16.795082,1.1600215,20.159395,0.7476504,3.8623693,4.739569,4.397709,3.8792667,0.11031722,1.461733,1.9336699,0.69580096,1.5331578,3.5427535,1.5258871,11.60742,20.908699,1.0267574,622.392,0.3195858,1189.8011,0.22942087,-87.07552,-1.0082256,1723.8348,0.17457919,829.5218,0.39923802,-90.34335,-0.88875914,2758.2944,0.11839566,815.8792,0.42925644,-91.855736,-0.8578037,-16.267796,-0.76925975,24.113268,0.57032275,0.045632143,0.7428135,-0.03368063,-0.61759514,0.7423879,0.788961,24.974632,0.72848696,17.918943,0.90549296,7.1558475,2.6717274,-0.052046455,-339.09445,-8.574357,15.210562,0.006767266,-0.014186756,0.14119287,5.0041704,2.9337804,0.20914285,0.19292295,0.12833333,0.21851137,-26.6426,-1
31.8412,0.22220607,29.611637,31.00444,32.77646,3.1648216,472.54327,569.47504,493.95062,893.04126,0.27345973,0.89037746,0.12563111,0.14244802,0.43189508,0.30626398,6.609459,4.332776,3.2255723,1.9396243,0.1392429,1.8923755,2.7204213,5.3788147,34.11988,0.27716503,-8.901133,-1.6299764,22.114582,0.53502893,0.038002376,1.2604954,1.2195065,0.7870458,6.955647,0.5843976,-2.1825142,-5.6109314,20.592627,0.83907306,636.4988,0.29466662,1187.5846,0.21826537,-151.1178,-0.52081746,1794.5914,0.15252632,803.75885,0.55850905,-152.51764,-0.47552496,2837.312,0.0882519,772.37415,0.43824646,-151.78491,-0.47806883,-23.963999,-0.4708026,32.32112,0.4209698,0.014160947,2.266556,-0.03608402,-0.44532716,0.3932422,0.91215867,20.911095,0.63455385,37.256554,0.3227193,5.509387,3.0404735,17.011038,0.8329586,-8.135503,13.52963,-0.003427148,-0.00896336,0.029091487,1.4178482,1.1735122,0.25,0.20042811,0.58214283,1.2281936,-30.653997,1
32.98954,0.24810798,30.203869,33.36769,36.624344,6.420475,474.4337,497.76886,153.4922,121.87778,0.5995173,1.1072338,0.09571971,0.32111,1.042531,0.9468113,10.224097,11.194987,8.862792,7.55456,0.3950609,1.4930735,15.162299,0.99017704,18.480669,1.0669769,8.081814,2.4270759,3.3221757,6.2567525,0.06168293,1.7698395,1.2564993,0.9138527,6.4705615,0.9805269,3.4086323,3.072915,18.44096,0.94379586,686.32245,0.29885718,1136.5773,0.25215465,-113.18648,-0.7756279,1837.7341,0.1725314,799.6749,0.5095402,-113.03147,-0.72373646,2876.6704,0.087087415,668.4231,0.48844826,-112.65044,-0.7280697,-19.09522,-0.77966434,27.555305,0.5462562,0.019912418,1.7353235,-0.028907176,-0.60536236,0.67953587,1.0039843,24.661919,0.5809556,17.228262,1.3072294,19.245237,0.98377734,-4.8983006,-4.703173,-8.565599,14.985633,-0.009720192,-0.013616985,0.08994174,1.6166282,1.9319938,0.2604,0.2591753,0.24583334,0.3515669,-24.387491,-1
28.592945,0.32543102,17.833784,32.17078,33.819454,15.98567,698.08545,934.23157,284.04727,495.94028,0.32729626,1.0146061,0.11070409,0.17463271,0.5145413,0.40383723,6.9673567,5.6914988,8.3964205,6.59048,0.19182111,1.953666,7.18856,1.5904365,23.035124,0.5470865,-0.70264083,-22.616814,9.13261,1.6970351,0.0641608,1.6522563,1.5639839,0.8232421,3.4489503,2.0146916,-4.0481133,-6.2788315,12.934767,2.1768937,564.4862,0.41690066,1207.7262,0.24726163,-156.67015,-0.47533172,1689.1232,0.18071811,1002.55994,0.53999543,-155.20245,-0.45798063,2712.102,0.119324796,718.94385,0.49368313,-155.16122,-0.45829326,-18.964594,-0.61191785,26.43372,0.48442602,0.015966013,2.3928564,-0.029443158,-0.50535077,0.52237993,1.0580882,19.439682,0.7016231,24.407167,0.62773806,10.889085,1.7836688,1.8987303,9.12301,-8.429074,14.43402,0.001620338,-0.013653149,0.06324947,2.0850708,2.3450587,0.10321428,0.12404071,0.32346153,0.40910727,-28.2529,-1
29.296333,0.20388174,22.100574,32.460457,34.582153,12.481579,704.6532,656.53705,93.63733,79.96019,0.1728638,1.4921129,0.07052999,0.08584899,0.14655247,0.07602248,3.3849614,4.743112,4.0841007,4.200437,0.06985572,2.7538445,5.217235,1.5333512,21.03517,0.42049345,-6.514148,-1.5362604,10.319992,1.2736379,0.025701387,0.902426,1.4627528,0.9093183,3.7221582,1.9656374,-8.100713,-3.9880893,13.294472,2.6117582,671.0703,0.3427004,1179.4211,0.17678873,-186.43486,-0.2602057,1784.6179,0.16994828,1029.8132,0.40639204,-186.80061,-0.24362113,2835.092,0.12181464,580.7097,0.40210775,-186.8736,-0.24216084,-20.025156,-0.5080472,28.186865,0.45500946,0.04184003,0.9702024,-0.028070869,-0.38744488,0.51902086,0.7741223,20.331778,0.5075105,22.169622,0.6340972,11.894756,1.0171582,-7.134059,-2.2145023,-9.441926,16.931524,-0.008286793,-0.011221522,0.029629817,0.58381987,0.6705784,0.1125,0.08912772,1.3562499,3.298704,-36.457592,-1
31.437023,0.26329836,26.172245,31.71168,34.40385,8.231606,325.57126,334.32117,86.758705,140.46167,0.40281782,1.3717458,0.08587305,0.20727198,0.59180045,0.5059274,6.52629,5.552588,4.3595724,4.7809176,0.2717179,1.8337966,11.456588,1.3683528,15.763454,1.1951241,6.561256,3.0225883,3.9784315,4.136871,0.064639166,1.402592,1.4960562,0.7581895,4.282139,1.3393617,1.1336156,16.062254,17.698204,1.2406383,669.92065,0.38764372,1140.4689,0.31082514,-134.00766,-0.63376874,1803.6099,0.18931133,813.8841,0.48574382,-133.31407,-0.60359544,2836.1653,0.09130405,804.935,0.6494634,-133.56157,-0.5960448,-17.219849,-0.79880345,26.022951,0.56059885,0.026224593,1.022813,-0.02762402,-0.71787584,0.5870044,1.1174526,24.91917,0.6295022,14.9708185,1.4165022,17.941036,1.220997,-2.9166148,-5.092945,-5.584317,12.406474,0.006993556,-0.01254716,0.06788806,1.3344454,2.1775546,0.17076923,0.19122928,0.25407407,0.2723323,-28.336182,1
30.899563,0.26199615,23.266075,33.039536,35.012314,11.746239,525.58966,496.7947,122.99559,70.99799,0.51090056,0.86273664,0.102905795,0.3849293,0.8906163,0.7877105,7.349515,4.2247925,7.2733912,7.1943235,0.41002896,1.2157747,18.398478,0.9580831,23.931133,0.54304296,5.631952,3.2432058,4.228462,4.1990504,0.061328202,1.766281,1.4996005,0.9270996,6.681037,0.88234293,-1.9879142,-10.082395,23.168283,0.860881,692.6683,0.26213944,1195.0289,0.25083378,-105.34923,-0.81860864,1836.5692,0.16187572,913.0906,0.4843494,-110.78613,-0.69419014,2916.6025,0.08930059,754.22516,0.50085217,-110.58764,-0.69111717,-24.914383,-0.5203539,34.437016,0.44470802,0.0204193,1.7713207,-0.03554651,-0.4777115,0.68418556,0.7476551,30.055994,0.47369483,25.99379,0.50058806,12.256474,1.5550157,-2.8712056,-5.6660557,-7.7517257,13.775765,-0.009756806,-0.011322539,0.0484585,2.7522936,1.927913,0.28695652,0.21466728,0.25421053,0.22597894,-22.223742,1
30.795645,0.27555156,21.084726,32.788128,35.889946,14.80522,359.62622,378.46725,242.01752,482.48123,0.42910454,0.8723828,0.12336992,0.20280056,0.7696316,0.6462617,4.494191,2.9550555,3.335724,2.2324831,0.201861,1.290914,10.6692505,1.5252898,28.487602,0.49928442,-2.3303134,-6.0479717,12.073582,1.5138558,0.040989183,1.8042351,0.98090357,1.12311,7.3061895,0.8535957,1.2877288,14.8563175,26.476685,0.7686327,692.32697,0.29664975,1173.9733,0.24335492,-125.21014,-0.70813483,1867.5875,0.17820221,890.5246,0.5801458,-130.33281,-0.6156504,2894.6304,0.100528836,819.2683,0.45960674,-130.78177,-0.6068904,-25.535742,-0.44250715,34.732616,0.41073087,0.026902126,1.4744486,-0.038064614,-0.44944182,0.4066611,0.66795367,26.392721,0.4912014,31.753036,0.47272134,5.1587024,3.0196657,2.0871663,9.051346,-8.449627,14.418039,-0.014070654,-0.012443524,0.048600715,1.4626637,1.2364761,0.33875,0.38835993,0.44875,0.7567354,-27.141575,-1
29.657839,0.32415783,20.845806,30.350796,32.804626,11.95882,502.95505,664.98914,420.4186,578.2578,0.22677797,1.035179,0.11671666,0.13180007,0.27004853,0.15333188,6.4025307,5.145888,3.7936661,3.574195,0.09412932,2.1876216,1.5269061,6.169163,30.201654,0.32381216,-5.3843493,-2.3731256,15.986109,0.82612056,0.05937958,1.5999578,1.3555449,0.6958693,4.116763,1.3193343,0.004279561,3812.0425,14.542201,1.2269057,520.3351,0.36656538,1239.392,0.20073055,-165.88985,-0.41998947,1656.3782,0.13769822,864.0092,0.56563467,-164.42584,-0.40218815,2662.1255,0.087221004,677.4308,0.47842404,-163.17848,-0.4142448,-18.216263,-0.57359904,24.151533,0.519907,0.008081421,5.045785,-0.028447947,-0.47855794,0.3033395,1.1411029,14.38332,0.83031553,30.175407,0.4270153,9.380557,1.7041051,11.938005,1.3916932,-9.045716,14.106794,0.004012168,-0.01244652,0.03316197,1.1676397,1.8456376,0.10909091,0.15808253,0.5011111,0.55755305,-34.86634,1
29.122726,0.30652443,19.539108,32.24106,34.74155,15.202442,270.66357,207.31464,47.729004,97.24747,0.22901665,1.4222184,0.082877964,0.09465394,0.24057642,0.15769845,4.216895,4.881734,10.740672,18.644896,0.14650442,2.5486486,10.268371,1.1291034,21.351723,0.41385937,-3.5422907,-3.3649092,11.774147,1.1194828,0.052088693,1.3244992,1.7812471,0.771107,4.1673684,1.6218525,-0.49696365,-38.299683,19.936073,0.93574595,612.0132,0.35013625,1227.8577,0.21395744,-165.16472,-0.42365408,1704.603,0.17422551,947.54175,0.48535964,-164.22044,-0.4121591,2846.9487,0.11233932,820.19135,0.4642464,-164.75365,-0.40024894,-20.424608,-0.54996264,30.164948,0.46067488,0.022770057,1.4729388,-0.027395852,-0.6182027,0.5559564,0.962942,27.808683,0.4720255,18.766434,0.7315702,8.24844,2.0731132,-2.934466,-5.6004114,-10.521239,17.203354,-0.012778695,-0.012146482,0.031398986,0.6369427,1.0968922,0.1875,0.2037206,0.55866665,0.69905525,-29.473438,-1
32.109627,0.21492821,30.39581,32.792664,34.181095,3.785286,377.40686,413.77368,132.23888,175.13635,0.6251624,0.9420307,0.16528825,0.34164003,1.0484371,0.88314885,10.910471,8.213594,9.851544,6.630678,0.47204205,1.4832125,10.555069,1.662583,29.556198,0.40706253,-2.5051599,-6.9729667,12.639355,1.2884105,0.039061483,1.4236094,1.3254477,0.8473621,6.878213,0.77709687,1.2086284,15.18068,23.480501,0.573886,678.6658,0.28840023,1140.8503,0.24243374,-116.434006,-0.7703429,1839.0476,0.16575132,784.35925,0.5135278,-120.39102,-0.6754095,2889.7732,0.09020908,720.2293,0.39068145,-121.1284,-0.6642565,-22.006544,-0.5467511,30.049059,0.46681288,0.034799285,1.0889205,-0.03907007,-0.4466883,0.9114205,0.8651847,25.060877,0.55977577,28.640726,0.53817755,8.228927,2.1591072,3.4973106,4.5144587,-8.048983,13.160128,-0.002406278,-0.011565565,0.060762472,2.1555042,1.7788091,0.26130435,0.21450254,0.3572222,0.38859865,-22.139095,1
34.00547,0.24992082,32.345528,33.494545,34.951145,2.6056175,450.54648,509.37872,155.09712,198.75172,0.40436327,0.8701162,0.14571162,0.2556839,0.65288746,0.50717586,6.252761,6.375042,4.488864,3.5337226,0.1875854,1.5807533,6.3369923,2.17929,26.78362,0.46029198,-2.5091012,-6.6676345,15.5499935,0.8740787,0.03683303,1.6476074,0.8199375,0.8370358,8.553573,0.5946214,1.3111722,8.718937,16.172617,0.8612449,633.2079,0.30779812,1241.648,0.20900764,-141.84334,-0.5741302,1783.8817,0.1374786,848.90656,0.5049126,-141.87396,-0.5386541,2812.4849,0.09171474,773.3778,0.57703936,-139.98761,-0.5506014,-22.97662,-0.50678736,30.934797,0.42595583,0.009180579,2.772288,-0.02860084,-0.5610732,0.4129021,0.9109522,21.174458,0.52571857,28.046465,0.4464297,9.576572,2.0765266,11.680909,1.1030684,-7.4518743,12.371915,0.002629138,-0.012385896,0.054428935,1.2738854,1.463861,0.24437499,0.33103943,0.44599998,0.55062145,-24.823277,1
28.631891,0.36298636,18.228806,31.318222,34.13007,15.901264,403.34482,321.94577,148.07127,154.25131,0.38497838,1.0783782,0.07983713,0.21394767,0.62335604,0.5435189,8.133353,6.3712406,9.287436,11.3163595,0.25319523,1.5210441,11.341534,1.2915156,22.572054,0.6336431,0.28680947,46.724865,10.213384,1.6114992,0.06251136,1.5596946,1.4723722,0.8226115,4.471707,1.3859776,-1.0981555,-23.023102,19.843386,1.2831312,621.06134,0.3679271,1231.3374,0.2184837,-129.65454,-0.6585561,1725.8961,0.17254604,967.90405,0.33876595,-131.65306,-0.60302556,2796.7917,0.09027604,736.49835,0.36365548,-131.45052,-0.5963327,-22.162157,-0.5786346,31.733635,0.43215302,0.018399518,2.1757073,-0.028151134,-0.5423666,0.4565681,0.8755131,23.570993,0.5842337,24.599966,0.65663266,6.9984307,2.1860585,8.281058,2.2073474,-8.663756,15.821692,0.006463327,-0.011604945,0.10461083,2.1684737,2.4308467,0.16344827,0.1482141,0.23428571,0.34847042,-28.822706,1
31.279955,0.30654508,26.710947,32.64342,33.95184,7.2408924,232.61388,214.13011,286.53903,648.22284,0.47588766,0.8103639,0.14594585,0.35030445,0.76031005,0.6143642,7.273707,5.280376,5.707927,4.316807,0.32401302,1.4054568,9.648843,1.8486751,30.400969,0.4013894,-2.4447193,-6.218877,17.291527,0.84781575,0.052305043,1.8427757,1.2230062,0.9909933,6.501022,0.968236,-0.16956581,-78.1841,20.454649,0.7572857,658.5358,0.30970696,1221.2566,0.23705643,-117.96708,-0.7404536,1778.223,0.15657608,929.3835,0.38129842,-118.91936,-0.6778149,2888.183,0.09392609,712.75653,0.44982716,-119.61669,-0.65580034,-24.381643,-0.56763285,34.51291,0.43488112,0.009538253,3.8095336,-0.028929938,-0.5985845,0.5986281,0.8474503,23.885103,0.5984974,31.110664,0.46266064,5.0538254,3.2655704,14.207094,1.2280601,-7.3369627,13.38998,-0.00770031,-0.007501781,0.048978202,2.1684737,1.9262983,0.2521739,0.28509274,0.2695238,0.46021193,-24.385523,1
32.169872,0.24365062,29.09961,33.380753,35.16725,6.067642,498.52496,612.3008,115.27183,113.55579,0.49683923,0.86666465,0.14484411,0.30130354,0.84135044,0.6965063,8.992748,5.789764,6.45196,5.745869,0.37920514,1.3324026,11.70598,1.4875265,30.142508,0.36392188,-2.2177293,-7.4657326,8.985596,1.926503,0.05684417,1.5914706,1.3806055,0.8164915,6.7953067,0.81992555,5.7767406,2.142409,27.926271,0.55702436,657.3626,0.32244584,1214.6682,0.21841545,-114.95863,-0.7545318,1778.4575,0.17297016,945.25244,0.3844682,-115.42913,-0.6839212,2884.5996,0.09654054,699.5393,0.42678514,-116.049515,-0.6690699,-23.134825,-0.604865,32.06066,0.48968333,0.031628627,1.2456834,-0.03067046,-0.6290096,0.67934823,0.8006906,23.600437,0.6770436,31.857979,0.38324878,5.70865,3.009054,3.6680844,4.8631124,-7.6453834,12.813249,0.002864992,-0.014083584,0.054443944,2.5854878,2.2651007,0.22222221,0.13979702,0.20653847,0.25615412,-23.763922,-1
32.359444,0.18055268,30.789751,32.773964,34.401653,3.6119022,355.65167,396.4318,155.0062,320.80783,0.64210564,0.58278704,0.2654436,0.6096644,0.9533712,0.6879276,8.159497,4.1179852,6.7230144,4.699957,0.38076738,1.0290871,16.946886,1.0357552,26.980122,0.5584963,4.5457044,3.4694672,1.1707745,15.137043,0.034658078,1.843109,1.0078273,1.0565151,8.489522,0.59160614,-0.024089161,-501.54794,26.12352,0.5246134,690.4374,0.25556746,1158.5436,0.21832919,-88.39283,-0.9531876,1858.6195,0.15018973,846.7604,0.4517957,-96.718575,-0.7673807,2945.8347,0.09136487,718.2985,0.47079697,-97.68853,-0.7505509,-25.262451,-0.5049031,34.1561,0.44575086,0.022394251,1.7417802,-0.037954923,-0.3873296,0.5242058,0.7784463,26.897623,0.49251413,31.26109,0.43296257,7.454568,2.1015093,1.0861329,15.718013,-3.8583105,8.824582,0.009301896,-0.019395126,0.1146266,3.085905,2.0117352,0.31333333,0.30980727,0.16375,0.3975845,-22.792992,-1
