F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,activation
27.57884,0.45473066,19.708157,22.597,39.870365,20.162209,539.48517,842.3596,265.04416,316.17612,0.27983057,1.2782961,0.045855224,0.104908645,0.4888215,0.44296628,9.804315,5.615215,6.667668,4.904868,0.16716261,1.6692227,18.269907,0.97820085,-4.9751897,-3.8615794,18.400433,0.88347816,3.0260053,3.9828725,0.05258804,1.1624112,2.1034448,0.6039174,-0.616383,-7.7364388,1.6610972,4.927991,16.350035,1.1592026,584.51215,0.31686145,1201.647,0.3033897,-144.83751,-0.5818199,1616.4895,0.16173974,1019.9021,0.33374852,-139.74939,-0.60751486,2634.9893,0.07324126,937.7427,0.4259223,-140.01868,-0.5928079,-9.484253,-1.5960352,18.699787,0.6959208,0.026655208,1.1443931,-0.01684933,-1.8420323,0.38253656,0.90444744,34.748558,0.4853819,-11.244535,-2.1450872,24.8632,0.6676239,0.8932495,18.136553,-5.621293,13.837598,0.000591563,-0.003912679,0.05694067,2.2518766,2.3470244,0.13535714,0.11178686,0.302,0.49235758,-32.960808,1
26.222668,0.42103902,20.041,23.652624,25.974384,5.933384,462.02475,924.71436,144.29738,110.99525,0.49355644,0.9334358,0.071371645,0.35369554,0.8290887,0.757717,11.690593,7.123974,9.212679,6.809686,0.3461074,1.2034069,23.897789,0.8576719,-2.263008,-9.432793,19.839756,1.0778601,1.4503504,10.108321,0.06344127,1.702588,1.8131825,0.7158837,0.6446773,7.7014894,4.185065,1.9747478,23.257,0.789474,529.57196,0.34726855,1223.8352,0.32907227,-100.482895,-0.9311193,1569.2435,0.17579655,1001.6409,0.35363758,-98.81354,-0.90034646,2585.1943,0.08525043,963.298,0.34554034,-100.59255,-0.8636015,-12.430192,-1.2386663,22.14442,0.6463652,0.030778198,1.158772,-0.02186528,-1.1590469,0.509046,0.7855806,34.95491,0.5014394,-3.157307,-7.3156066,25.847599,0.89537483,0.81876236,20.745085,-4.4768004,12.219371,0.00615955,-0.003464693,0.14374992,3.4576888,3.0164535,0.17454545,0.12889014,0.1776,0.285521,-28.950966,1
26.437607,0.34129697,21.378107,24.472946,27.777248,6.3991413,381.7549,492.18063,325.5014,573.78015,0.61580503,1.2671224,0.053058818,0.21357441,1.2668767,1.2138178,14.834972,9.124891,14.917281,9.658813,0.4261428,1.3751615,19.112377,1.2693006,-2.7509968,-6.613825,15.337171,1.1835145,0.29889286,47.816307,0.03914329,1.3243401,1.6716447,0.74767303,1.0769198,4.6754375,2.1240344,4.829828,17.789011,0.87079,515.9236,0.3496388,1245.6216,0.26661986,-121.69011,-0.7726384,1510.4171,0.17762277,992.6322,0.30140916,-121.041695,-0.74169564,2562.9688,0.07365382,903.18756,0.4229912,-122.20933,-0.72044784,-10.856168,-1.0807784,19.42597,0.5497319,0.044817593,0.75682694,-0.022415688,-1.012163,0.85801274,0.71537906,38.392857,0.47001722,-9.719623,-1.9710132,19.491749,1.0585127,-4.545878,-3.8476794,-4.6698594,12.881713,-0.002264024,-0.003193383,0.092405654,2.5020852,2.2613065,0.18148147,0.16723688,0.27826086,0.37290457,-25.216148,-1
26.429636,0.39567745,20.88677,23.412971,25.779877,4.8931065,340.21182,217.23677,49.134712,64.81726,0.26422417,1.3747238,0.040831026,0.06800819,0.467574,0.42674297,8.971603,5.822505,6.961536,5.2732263,0.13546088,1.814915,9.150855,1.9887047,5.451228,2.695675,11.792415,1.482201,2.5516462,3.9221342,0.06690152,1.7681817,1.7900479,0.7294509,0.6149775,8.335115,6.071,1.3038822,19.376568,0.85421103,524.7993,0.36821318,1165.5939,0.2482916,-157.43256,-0.50217915,1559.0507,0.18351921,894.0323,0.40483347,-156.99278,-0.48725674,2586.2368,0.08760212,924.3511,0.41050345,-155.68529,-0.4943199,-10.0853,-1.3040454,18.258554,0.81044835,0.031715196,0.9195269,-0.020411385,-1.0968153,0.43712503,0.68351614,29.647978,0.73289216,-0.09507473,-210.50003,23.385626,0.98645693,2.2201324,6.082059,-5.5894475,14.139608,0.003105769,-0.0035624,0.036956772,2.0729094,1.2912482,0.18166666,0.14739403,0.6035294,0.91303605,-34.26744,1
26.159704,0.43791458,19.472244,22.350449,26.469797,6.997553,830.4347,906.66266,411.00153,597.43604,0.38478068,1.2434119,0.03930502,0.12588693,0.77021617,0.73091114,10.294998,6.013426,8.359339,5.413468,0.23096646,1.3938391,18.95024,0.99328613,-3.988389,-5.23128,19.131758,0.996016,0.17265984,71.69545,0.06685559,1.6773151,2.128324,0.7063964,-0.08745332,-50.144436,4.7934475,2.4873831,18.349556,1.0409614,573.8242,0.3693336,1209.138,0.2668431,-127.59977,-0.7231871,1604.625,0.17949785,953.41797,0.3350587,-125.19799,-0.70814115,2623.488,0.08627335,908.91907,0.3859077,-125.36596,-0.7017183,-9.445021,-1.4515692,17.966442,0.7950146,0.030364491,1.1565459,-0.017842,-1.3731344,0.4665292,0.72112054,34.951008,0.46506712,-10.4552555,-2.1977985,28.244457,0.7713748,-2.680933,-5.9635596,-7.7362485,17.10774,-0.002710826,-0.003565399,0.06663133,2.848345,2.4068322,0.16193548,0.18863548,0.2773077,0.45951942,-31.265018,1
28.486845,0.41420203,21.653376,24.201256,27.495438,5.842062,1135.208,1322.1993,132.92082,144.03714,0.37987155,1.1481305,0.03951695,0.1651403,0.7821938,0.74267685,7.370472,4.460419,7.950542,7.0774927,0.21249348,1.5773836,19.196173,1.1221508,-2.8032417,-6.6118155,19.029541,1.0389411,-0.81210285,-17.190203,0.0434134,1.6830852,1.7539214,0.76487285,2.399837,1.9970675,4.3181148,2.642941,16.255764,1.2486902,515.1134,0.31402445,1156.4503,0.35620233,-120.00054,-0.80009913,1547.7406,0.18435502,971.1628,0.36959237,-116.10836,-0.7911802,2574.0369,0.07612633,870.1803,0.3392824,-115.59369,-0.79477775,-9.756693,-1.552532,18.169788,0.7314276,0.030124534,1.162444,-0.023862075,-1.1058136,0.4064813,0.90928787,35.355316,0.5333341,-8.979654,-2.4320333,28.029451,0.8148045,-3.6291995,-4.6327662,-6.92608,15.988898,-0.009130523,-0.002726807,0.054464582,2.5404158,1.6228749,0.26904762,0.2859721,0.38,0.5213444,-31.61084,-1
28.833961,0.43454358,20.018906,24.138966,36.82544,16.806534,712.57764,1196.4379,267.03015,297.38574,0.5094304,1.0919392,0.064394094,0.27837947,0.92837334,0.8639792,13.32739,8.873843,11.321345,7.8156676,0.3547082,1.3969845,21.221235,0.92892355,-7.5617557,-2.8837225,17.098238,1.25494,-1.9732369,-7.3340507,0.053979997,1.2098334,1.9200853,0.64722085,0.20277981,22.50345,2.5490952,6.298498,14.561178,1.3572203,579.03625,0.3914542,1168.0011,0.35346624,-113.11341,-0.83642507,1614.1746,0.18868302,975.3115,0.3455592,-107.34142,-0.84664583,2619.548,0.086122826,940.2021,0.40765196,-107.89838,-0.8329555,-7.7666454,-1.8389416,16.379444,0.78899074,0.040148836,0.7999401,-0.01763584,-1.3442562,0.58526206,0.94648004,32.626987,0.53188777,-13.43502,-1.6152835,25.344143,0.9390184,-3.1318877,-5.094124,-4.2185993,12.99556,0.009116256,-0.00384653,0.1365786,3.1847134,3.213958,0.14542857,0.14203304,0.16766666,0.2855017,-28.382782,-1
29.682283,0.4654086,19.472437,24.081034,47.02159,27.549154,621.16254,536.6034,165.11806,155.50598,0.4423502,1.1065338,0.06922126,0.2669751,0.7267598,0.65753853,12.57936,10.057226,8.930987,7.017482,0.30228448,1.4129866,17.1412,1.2795496,-4.3449063,-4.989956,22.035822,1.0607766,1.291794,11.2585335,0.076868355,1.501034,1.8782523,0.6684853,-0.91969645,-5.491678,1.1660485,8.35072,12.122775,1.6868322,551.43195,0.36781034,1025.0697,0.46497902,-117.33544,-0.7969203,1584.0542,0.16113468,917.24786,0.4123951,-109.71806,-0.82749414,2575.579,0.08333095,954.6191,0.33743584,-107.87769,-0.84795517,-4.175422,-3.4962137,13.234554,1.1239312,0.03268862,1.0643064,-0.012118488,-1.9749346,0.49484256,0.9590502,28.7002,0.7328419,-12.453037,-1.7550269,32.77146,0.71608484,3.0090115,5.594413,-3.1570036,10.376091,0.002889064,-0.005553858,0.11136784,2.8207462,3.0164535,0.15666667,0.11764524,0.1635484,0.22339821,-30.472704,1
24.587543,0.38568014,20.133,22.345676,24.01593,3.8829308,324.45312,289.57498,229.15892,335.68607,0.6098911,1.163752,0.04191435,0.2183261,1.2441343,1.20222,15.596937,7.366818,11.026206,7.1804543,0.4405604,1.3851929,23.682074,0.90181994,-4.205236,-3.7281024,21.208523,0.9717844,-0.89913976,-15.557858,0.040809467,1.8528138,1.6182799,0.8624754,1.0495305,4.814012,5.724399,1.8296676,21.402449,0.7771453,539.1552,0.3558702,1247.3359,0.2881095,-110.37185,-0.8675495,1555.8566,0.18635772,990.5222,0.3638425,-111.112915,-0.81728977,2601.887,0.08076501,883.66864,0.41911587,-111.75138,-0.80059385,-11.697256,-1.0996759,20.112936,0.67475927,0.034620352,0.93394256,-0.022004372,-0.92499864,0.7803073,0.77628297,40.335335,0.38327977,-8.16903,-2.2179275,29.52868,0.75149465,-6.8348536,-2.283963,-7.549541,16.844011,-0.013742267,-0.00154154,0.12936436,2.5477707,2.1937845,0.21208334,0.23459148,0.25428572,0.3924595,-25.402107,-1
27.169018,0.3905701,20.913376,24.708635,28.476398,7.5630226,403.56244,320.94257,194.38881,267.72595,0.43951058,1.2204785,0.052615233,0.21827225,0.77444685,0.7218316,11.057527,8.165511,9.409821,8.864101,0.2888515,1.4963362,19.776358,1.0551125,1.3638209,13.920869,22.807203,1.0261142,1.1686714,10.608043,0.03105326,1.340186,1.5640297,0.74929327,2.0786698,2.5309932,3.9296558,2.5366714,18.392561,1.0699751,552.986,0.334932,1131.6223,0.3080616,-118.94527,-0.7722393,1664.0747,0.16217664,920.56256,0.43023545,-119.272675,-0.7239012,2634.8176,0.08716105,920.9988,0.26389977,-116.756294,-0.7552973,-11.902788,-1.2441933,18.811296,0.76945525,0.031925388,1.0292968,-0.022641359,-0.9754439,0.53616846,0.9184191,34.95553,0.4777248,-3.9003077,-5.5259333,36.097393,0.64537317,1.2350737,12.153469,-5.9253325,14.085327,0.002208863,-0.00614193,0.07240099,2.2747953,2.0128088,0.225,0.22908415,0.28789473,0.38403094,-28.191595,1
29.67748,0.40700245,21.72203,24.694803,38.159424,16.437393,835.4703,1235.926,130.64282,93.33444,0.68296885,0.9268716,0.12025146,0.4595343,1.2589464,1.138695,14.804663,7.359517,11.356366,7.0848885,0.47629818,1.1703795,23.963469,0.8882536,-5.458782,-4.188347,22.847494,1.0287142,1.8355011,8.153363,0.055770207,1.6227185,1.8846781,0.7148923,1.501358,3.1966894,4.171006,2.5319366,17.023304,1.1954993,580.3036,0.38415906,1153.639,0.34170285,-85.5856,-1.0855541,1613.913,0.17968042,1029.3257,0.36038813,-82.72019,-1.0627204,2618.0103,0.090882935,959.4773,0.34377387,-82.43877,-1.0497581,-8.045723,-1.910526,17.85933,0.8655469,0.03357744,0.93325955,-0.019625869,-1.1410855,0.6719049,0.85464704,33.792,0.5470084,-10.586278,-2.2556021,27.084541,0.8832642,1.2629949,13.075289,-3.2956877,10.436235,0.006519056,-0.005086917,0.14235206,3.6951501,2.5522044,0.24060605,0.18247356,0.15214285,0.22231504,-25.742695,1
27.559359,0.42121023,21.250793,22.739725,28.761055,7.5102615,731.25446,911.88586,213.72815,419.46854,0.7913121,0.9082231,0.0857689,0.6065154,1.4847462,1.3989773,15.934322,10.386648,10.008477,5.6411314,0.4918199,1.1158227,22.678928,1.0354342,-6.383822,-3.2410905,25.035322,0.8144862,0.8866126,17.29438,0.043738477,1.7778798,1.569764,0.85228974,1.946022,2.5366685,4.869133,2.0691092,17.3301,1.1590128,580.72577,0.39375547,1197.537,0.31864962,-84.81464,-1.1108518,1619.5968,0.17670536,1008.46265,0.41149473,-82.87587,-1.0745724,2621.8794,0.08639267,969.99207,0.40123433,-82.346954,-1.0719254,-8.534033,-1.7102362,17.241434,0.79940325,0.032263618,0.84213597,-0.016166862,-1.2055466,0.7138727,0.7704808,34.48187,0.5560122,-11.022745,-1.7799851,31.016687,0.6432167,2.5415497,6.284255,-0.401508,7.0382366,0.001644401,-0.001515773,0.12537915,2.8356965,2.3450587,0.25892857,0.32977635,0.17739129,0.3430074,-24.071638,1
27.252705,0.39265624,21.129112,23.807835,26.883137,5.7540245,291.22696,231.45633,133.49854,159.25745,0.6173119,1.1075922,0.040793046,0.338804,1.1868578,1.1460648,16.671595,9.065424,12.856072,7.703019,0.42341417,1.2720373,23.653847,0.79861027,-9.59942,-2.0153232,25.539484,0.8414583,1.4522517,9.437823,0.051341955,1.4528272,1.7644426,0.7052484,0.85199195,5.5295234,3.5789666,2.7190218,15.61402,1.0783749,560.3224,0.38488665,1192.0483,0.24393764,-102.20634,-0.93049806,1601.7635,0.16070619,936.39435,0.35330963,-100.67455,-0.9063889,2602.346,0.07801318,930.9028,0.28001702,-100.53249,-0.89817524,-7.4175196,-1.736055,15.793189,0.740913,0.0380712,0.87978745,-0.015272372,-1.3737589,0.7129449,0.77381694,35.424366,0.42870185,-16.602913,-1.2087604,35.00221,0.6485431,0.5380155,28.732744,-7.529634,16.691841,-0.000974057,-0.003289959,0.09255261,3.0030031,2.4144871,0.21416666,0.1286117,0.20333333,0.4001349,-26.31767,1
25.402802,0.42020652,19.283686,22.193954,28.197609,8.913923,424.05286,530.156,242.98373,318.1769,0.35117403,1.3361359,0.043085992,0.096224725,0.6577553,0.6146693,9.207181,6.4860516,5.4914784,3.8607588,0.20753732,1.7243173,14.023699,1.3819057,-1.062303,-18.02173,18.395275,1.1242509,6.7409735,2.1358745,0.05669275,1.613215,1.8799518,0.7863774,0.12299886,38.389977,3.07069,3.7158818,15.374921,1.1684567,566.8411,0.40254715,1141.6887,0.29021022,-138.96321,-0.63954395,1628.9089,0.16238058,943.7244,0.44904307,-137.86926,-0.62193817,2581.929,0.0885182,998.9969,0.48429778,-137.00148,-0.63097644,-9.401213,-1.3570516,16.591225,0.7569054,0.031652838,1.202034,-0.016261134,-1.2537398,0.4584995,0.8655828,32.620052,0.48770863,-9.233932,-2.14742,31.125412,0.6887321,8.975674,2.1467779,-5.149772,13.911411,-0.002845506,-0.003184612,0.07725282,1.9182652,1.8440906,0.1759091,0.14205182,0.39526317,0.45350525,-31.067493,1
30.475685,0.38615626,22.615116,26.278732,43.95725,21.342133,382.54718,404.21576,369.82523,1048.7697,0.52953476,1.2001171,0.0448749,0.24412484,0.9400351,0.8951602,14.935822,9.689636,8.9752865,5.462313,0.32813504,1.3572011,23.131254,0.9000136,-5.3026137,-3.9151385,23.430132,0.92944175,2.584448,5.5790076,0.038525064,1.5268903,1.7388409,0.78524774,2.2689104,2.4689968,2.6259232,5.1512666,13.390334,1.6403036,550.9509,0.35865146,1109.5527,0.39937103,-100.84248,-0.9486348,1609.6633,0.18650213,941.9819,0.31615913,-95.958435,-0.9639048,2651.1074,0.07916649,897.77527,0.389214,-95.687325,-0.9601354,-9.285873,-1.7837007,17.837584,0.7767722,0.025081748,1.2543461,-0.017335486,-1.6471627,0.5583961,0.835164,35.105553,0.55421716,-10.891296,-2.2093508,31.917614,0.6942377,1.018873,17.139097,-7.860947,17.11942,-0.005790866,-0.002677296,0.024837684,2.456779,1.5553523,0.3517647,0.3317021,0.306,0.4267521,-26.074186,1
28.990677,0.36151692,22.405373,24.581242,37.52855,15.123177,517.1637,948.76514,236.8473,218.87025,0.4780303,1.457521,0.044464413,0.15387858,0.7499423,0.7054779,9.401538,7.8388667,7.601345,7.4604917,0.291052,1.6814332,18.43113,1.1728406,-3.808745,-5.425305,13.095299,1.4067513,1.2075205,14.568415,0.063945614,1.5192724,1.8451835,0.7381743,1.1085016,4.8301225,3.6548555,3.4575717,18.31218,1.0614017,609.13477,0.38136268,1222.5615,0.27955994,-118.91082,-0.787006,1598.1823,0.19533354,1064.2944,0.31865928,-114.28747,-0.7977759,2643.8523,0.09554228,908.3295,0.4213442,-115.913185,-0.7639549,-9.573566,-1.523687,21.805681,0.5869127,0.027344096,1.4347633,-0.014555202,-1.7651497,0.59110683,0.9887061,35.206203,0.48433146,-11.339812,-2.1021316,17.800503,1.3015013,-2.9078178,-7.827077,-5.6617346,15.48737,-0.003845358,-0.000699317,0.03024675,1.7288444,2.1043003,0.20869565,0.24145038,0.27899998,0.38727123,-26.436384,-1
24.946682,0.39567044,20.04909,22.548258,26.509987,6.4608974,662.9723,862.2751,131.61737,121.04008,0.5822792,1.1045122,0.052233286,0.33386454,1.0161068,0.96387357,10.902181,7.884908,9.507872,6.642746,0.37325132,1.1513901,26.189476,0.8002354,0.43532518,44.582527,24.249378,0.79001015,-1.8339713,-8.912648,0.040547986,1.8423721,1.7022811,0.8368294,1.9714783,2.4702635,4.5832396,3.279938,21.725574,1.0276687,538.9822,0.3716179,1250.5865,0.26148143,-92.29635,-1.0296656,1579.1151,0.19116445,941.54865,0.31474555,-96.08787,-0.90513736,2649.2085,0.08314011,863.0509,0.44746798,-95.485245,-0.90911174,-14.951359,-0.93830043,21.157272,0.7152973,0.03748963,0.8508545,-0.028432935,-0.81160253,0.5778198,0.7445082,39.138233,0.37066624,-2.1118972,-9.779865,30.437613,0.6225581,-5.4049225,-3.37919,-6.8608212,15.025498,-0.001825116,-0.006189625,0.08682215,2.6688907,2.2613065,0.25,0.29568502,0.19083333,0.20756356,-26.467867,1
27.185211,0.41285703,21.0177,23.134348,25.608023,4.5903225,588.95514,977.7319,144.15782,169.20862,0.49045324,1.0963309,0.04506343,0.29847115,0.85204697,0.80698353,11.3864565,8.09697,9.919677,6.6174116,0.30141118,1.2901835,24.597078,0.84463245,-5.57329,-3.9204228,22.470774,0.85250306,4.6998453,2.9908364,0.03920317,1.9075046,1.6716573,0.6504839,1.9200445,2.3719254,5.0597596,2.7360406,20.28456,1.0992715,538.43964,0.34578106,1156.1431,0.34342733,-98.73571,-0.9630645,1578.4957,0.17153104,990.7302,0.3294719,-95.62006,-0.95330256,2618.9197,0.080540374,900.9393,0.3388133,-96.911446,-0.9245363,-11.036997,-1.5037899,21.311588,0.674705,0.021002954,1.4548854,-0.019654019,-1.3032211,0.47941577,0.8608539,36.67017,0.49727726,-8.164607,-3.0662138,28.316042,0.71970576,4.0650373,4.227265,-6.127083,15.611588,-0.005088771,-0.002295938,0.07535235,3.0736241,1.9382628,0.27962962,0.20674695,0.24041666,0.3583234,-28.941704,-1
28.751053,0.38678688,21.40366,26.290512,31.182514,9.778854,439.4197,415.08633,302.4227,388.8295,0.6084653,1.0718615,0.040782608,0.37223306,1.0949277,1.0541451,15.197314,11.584075,11.149027,7.899067,0.3924852,1.268567,22.406162,0.96746385,-8.676296,-2.6398382,24.236006,0.8554379,3.6292713,4.1140394,0.06132986,1.6107397,1.8198961,0.7404655,1.3124753,4.305184,3.1619043,3.7357621,15.998611,1.2944576,559.9019,0.3743058,1164.132,0.34013447,-102.17024,-0.9281484,1599.0155,0.16610627,990.46,0.34120443,-100.122795,-0.8985275,2616.1091,0.08380084,976.4158,0.41443187,-100.352715,-0.8916152,-8.928462,-1.7252406,18.372692,0.8363731,0.033838414,1.0244397,-0.01618102,-1.2606227,0.6456499,0.8147987,35.472656,0.5239568,-13.268984,-1.7862579,30.03696,0.7198827,1.9890001,8.544878,-3.7581246,13.492315,-0.001071304,-0.001728703,0.088011526,2.5854878,2.0955575,0.2528,0.2321813,0.21,0.28881943,-26.308157,1
25.826668,0.3798686,19.901365,23.56104,27.34505,7.4436855,756.51556,1127.1781,162.70894,272.0674,0.6224699,1.1185461,0.043908313,0.38552102,1.0814221,1.0375137,12.484283,8.965165,9.855007,5.313177,0.42550576,1.2772344,27.11347,0.79056984,-6.55147,-2.9937637,16.455791,1.3037945,-0.737431,-20.498833,0.06780719,1.9811838,1.6900173,0.8653059,1.1532512,4.25924,5.159598,1.9617087,21.82192,0.75755143,560.0282,0.35012376,1280.4956,0.26397595,-93.09302,-1.0391288,1567.5306,0.16456547,993.9008,0.32493666,-94.36966,-0.9577747,2622.4082,0.08210506,942.75916,0.37357968,-97.338356,-0.90043694,-11.187366,-1.0967317,22.169075,0.59227806,0.04112391,0.7448936,-0.020429373,-1.0149611,0.68949044,0.83895385,40.606766,0.39663425,-11.108999,-1.8924183,20.62872,1.1685625,-2.3389754,-7.5586824,-7.060144,16.44982,-0.004294845,-0.003215593,0.07539127,3.0937216,1.8315018,0.304,0.44279116,0.2582353,0.3981462,-25.448004,1
31.748999,0.4300682,22.25741,25.372332,49.066925,26.809515,828.7459,1175.202,155.7872,170.14699,0.6204139,0.96832836,0.09635638,0.42787483,1.040486,0.9441296,13.234305,9.069007,11.96599,8.984189,0.4186251,1.2866817,18.270983,1.2774884,-5.497616,-4.8360987,21.120806,1.0385405,3.7477646,3.9816346,0.04455663,1.420469,1.7580776,0.6439414,1.377385,3.8034654,5.0871806,2.6055515,17.887812,1.3009402,591.15704,0.45097384,1109.9626,0.3384432,-102.84997,-0.9161403,1653.0979,0.17928529,975.31683,0.45096105,-95.69937,-0.9355786,2644.152,0.1053247,967.74194,0.4184582,-95.21329,-0.93092656,-5.782414,-3.0251377,16.565517,1.0717205,0.028236726,1.0900106,-0.010327208,-2.0055103,0.5843467,0.95020133,26.588873,0.89459884,-8.142796,-3.5300288,26.870575,0.8362596,5.11368,3.3830113,-1.2281961,8.764267,0.010514472,-0.003129369,0.20812483,2.848345,2.782071,0.19305556,0.2183501,0.15575758,0.19061351,-27.025402,1
25.071728,0.4307048,19.251562,22.509022,24.160868,4.9093056,1309.4445,1571.2139,171.45572,118.8143,0.31195566,1.5811856,0.03832449,0.08614788,0.42699173,0.38866723,11.267737,9.021958,10.177873,12.523046,0.19311073,2.2294283,11.463105,1.4999174,1.5658058,9.157527,15.612667,1.0723447,1.0950382,12.702373,0.07245747,1.6384792,1.9356585,0.8283714,0.7468192,6.196664,4.573208,4.805979,15.189785,1.395154,558.7555,0.40805125,1215.9395,0.28099465,-153.00957,-0.5464139,1578.0598,0.17795464,918.6614,0.39174515,-151.5632,-0.5365226,2623.4768,0.079831585,831.70026,0.34067714,-151.42358,-0.5370587,-10.816825,-1.1795372,17.478502,0.8358406,0.045065697,0.77143115,-0.02106049,-1.0699412,0.62583345,0.9861106,32.249405,0.5510079,-5.830679,-3.0096598,25.806017,0.70743644,-2.872195,-7.2166615,-6.0616717,14.095744,-0.001477419,-0.004133305,0.041234847,1.2738854,1.4625229,0.168125,0.23788701,0.56642854,1.0168693,-29.405834,-1
27.266953,0.3948427,20.94133,23.34462,28.545074,7.6037445,803.1653,995.2701,246.7553,229.26518,0.3765488,1.2753181,0.05171345,0.098841876,0.7098828,0.6581693,7.2180777,4.493683,7.5462923,5.7643905,0.21293499,1.7243073,14.900732,1.4106358,1.4134144,14.642068,15.432344,1.1736896,-0.57627505,-25.784563,0.035593156,1.5398872,1.6182908,0.8746025,1.9381216,2.5730503,5.4225,3.0800354,19.757082,1.1155608,553.9083,0.35534438,1181.0924,0.3151744,-131.9614,-0.68828696,1561.8386,0.18613505,957.8299,0.333502,-126.28762,-0.71949494,2647.2947,0.07653534,780.1583,0.4699141,-128.33276,-0.6867188,-10.190744,-1.5139223,21.140627,0.5756224,0.022351846,1.6723628,-0.015543925,-1.9178995,0.4844508,0.9054063,34.718956,0.4806436,-6.7646627,-3.7461765,24.598991,0.84230083,-3.0041177,-6.666382,-4.947577,13.459985,-0.002512103,-0.000148066,0.038465623,1.8584703,1.5064563,0.25190476,0.2651975,0.4544444,0.5991867,-29.704262,-1
