FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,33,1,10,10,0,0,0,10,2021/10/18/13:44:33,00:02:21.6,00:02:22.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,4.9,0.6,1.5,9.3
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,34,4,4,1,1,2,4,-4,2021/10/18/13:44:33,00:02:23.3,00:02:26.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.1,0,0,0,5.3,3.4,3.9,1.4
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,35,1,4,4,1,1,3,-1,2021/10/18/13:44:33,00:02:27.2,00:02:31.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,5.1,4.3,2.6,1.7
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,36,4,4,3,0,1,4,-3,2021/10/18/13:44:33,00:02:31.9,00:02:35.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,5.5,3.1,5.7,9.3
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,37,1,9,9,0,0,0,9,2021/10/18/13:44:33,00:02:37.4,00:02:44.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.4,0,0,0,5.2,7.4,1.6,9.3
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,38,1,6,6,0,0,3,0,2021/10/18/13:44:33,00:02:45.4,00:02:50.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,4.9,4.7,1.1,1.4
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,39,1,9,9,0,0,0,9,2021/10/18/13:44:33,00:02:50.9,00:03:00.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.8,0,0,0,5.1,9.5,4.7,1.4
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,40,4,5,1,1,1,5,-8,2021/10/18/13:44:33,00:03:00.9,00:03:02.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,4.6,2,7.3,2.9
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,41,1,8,8,0,0,0,8,2021/10/18/13:44:33,00:03:04.1,00:03:11.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.2,0,0,0,5,6.9,5.1,1.2
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,42,3,8,1,0,8,0,17,2021/10/18/13:44:33,00:03:11.3,00:03:11.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,4.3,0.3,10,0
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,43,2,3,2,3,3,0,5,2021/10/18/13:44:33,00:03:13.5,00:03:13.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.9,0,0,0,4.5,0.3,7.8,1.4
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,44,1,8,8,0,0,0,8,2021/10/18/13:44:33,00:03:15.6,00:03:18.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.8,0,0,0,5.3,3.1,4.8,3.1
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,45,1,8,8,0,0,0,8,2021/10/18/13:44:33,00:03:19.1,00:03:24.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,5,5,5.9,1.2
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,46,1,5,5,0,1,3,1,2021/10/18/13:44:33,00:03:24.5,00:03:24.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,4.1,0.3,10,1.5
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,47,1,6,6,1,1,0,7,2021/10/18/13:44:33,00:03:25.1,00:03:26.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,4.7,1.3,4.2,3
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,48,4,5,2,0,2,5,-4,2021/10/18/13:44:33,00:03:28.0,00:03:30.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.6,0,0,0,5.1,2.7,4.5,2.4
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,49,1,6,6,0,1,1,6,2021/10/18/13:44:33,00:03:31.9,00:03:37.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.2,0,0,0,5.1,5.8,2.3,1.1
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,50,2,4,3,4,0,1,-3,2021/10/18/13:44:33,00:03:38.1,00:03:38.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,4,0.8,7.6,0
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,51,1,6,6,2,1,0,6,2021/10/18/13:44:33,00:03:40.3,00:03:44.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.4,0,0,0,5,3.8,6.9,1
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,52,1,6,6,0,0,2,2,2021/10/18/13:44:33,00:03:44.4,00:03:50.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,4.6,5.7,4.3,9.3
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,53,1,4,4,2,1,1,2,2021/10/18/13:44:33,00:03:50.8,00:03:51.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,3.9,0.9,6.2,1.7
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,54,1,6,6,0,1,1,6,2021/10/18/13:44:33,00:03:52.2,00:03:54.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,5.6,2.5,5.5,1.7
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,55,1,9,9,0,0,0,9,2021/10/18/13:44:33,00:03:55.0,00:03:59.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.3,4.5,4.7,2.8
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,56,1,7,7,0,0,2,3,2021/10/18/13:44:33,00:03:59.9,00:04:00.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,4.3,0.4,2.3,0.4
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,57,1,5,5,0,0,4,-3,2021/10/18/13:44:33,00:04:01.0,00:04:01.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,5.5,0.5,0,0
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,58,1,4,4,0,0,4,-4,2021/10/18/13:44:33,00:04:01.8,00:04:03.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,4.6,1.2,9.2,1.1
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,59,1,4,4,0,2,2,4,2021/10/18/13:44:33,00:04:04.0,00:04:08.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.1,4.3,3.4,2.6
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,60,1,4,4,0,1,4,-2,2021/10/18/13:44:33,00:04:10.8,00:04:12.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.5,0,0,0,4.7,1.6,4.9,1.6
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,61,1,5,5,0,0,4,-3,2021/10/18/13:44:33,00:04:12.7,00:04:15.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,4.8,2.7,0.5,1.4
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,62,1,9,9,0,0,0,9,2021/10/18/13:44:33,00:04:15.9,00:04:17.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,5.6,1.8,6.3,1.9
D:\prog\exp_data\voice\tatsuya\full_condition3.wav,63,4,5,2,0,1,5,-6,2021/10/18/13:44:33,00:04:18.2,00:04:22.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,5.4,4.6,5.9,1.4
