FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\glueck\full_condition1.wav,32,1,9,9,0,0,0,9,2021/10/18/13:26:21,00:01:50.3,00:01:53.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,7,3.6,8.7,0
D:\prog\exp_data\voice\glueck\full_condition1.wav,33,1,6,6,0,0,1,4,2021/10/18/13:26:21,00:01:55.0,00:01:57.3,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,1.1,0,0,0,5.6,2.3,0.5,8.1
D:\prog\exp_data\voice\glueck\full_condition1.wav,34,1,8,8,0,0,0,8,2021/10/18/13:26:21,00:01:57.8,00:01:59.9,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,6.8,2.1,4.9,0
D:\prog\exp_data\voice\glueck\full_condition1.wav,35,1,7,7,0,1,1,7,2021/10/18/13:26:21,00:02:00.2,00:02:03.4,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,6.1,3.2,5.3,0
D:\prog\exp_data\voice\glueck\full_condition1.wav,36,1,5,5,0,0,3,-1,2021/10/18/13:26:21,00:02:03.9,00:02:08.2,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,6,4.3,8.3,8.5
D:\prog\exp_data\voice\glueck\full_condition1.wav,37,1,7,7,0,0,2,3,2021/10/18/13:26:21,00:02:08.6,00:02:09.0,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,5.5,0.4,2.4,0
D:\prog\exp_data\voice\glueck\full_condition1.wav,38,1,3,3,1,2,2,2,2021/10/18/13:26:21,00:02:09.3,00:02:09.8,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,5.9,0.5,9.9,1.7
D:\prog\exp_data\voice\glueck\full_condition1.wav,39,1,6,6,0,1,2,4,2021/10/18/13:26:21,00:02:10.2,00:02:12.1,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.4,0,0,0,5.6,1.9,2.3,8.8
D:\prog\exp_data\voice\glueck\full_condition1.wav,40,1,3,3,0,2,3,1,2021/10/18/13:26:21,00:02:12.4,00:02:14.2,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.3,0,0,0,5.8,1.8,4.2,8.6
D:\prog\exp_data\voice\glueck\full_condition1.wav,41,1,4,4,0,0,4,-4,2021/10/18/13:26:21,00:02:14.8,00:02:15.7,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.6,0,0,0,5.7,0.9,6.2,0.4
D:\prog\exp_data\voice\glueck\full_condition1.wav,42,4,4,1,1,3,4,-2,2021/10/18/13:26:21,00:02:16.2,00:02:18.7,1,OK,-,-,0,1,0,0,0,0,0,0,0,0,0.5,0,0,0,5.3,2.5,7.3,8.8
D:\prog\exp_data\voice\glueck\full_condition1.wav,43,1,5,5,0,0,3,-1,2021/10/18/13:26:21,00:02:20.1,00:02:24.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.4,0,0,0,6.5,4.7,5.1,8.9
D:\prog\exp_data\voice\glueck\full_condition1.wav,44,1,7,7,0,0,2,3,2021/10/18/13:26:21,00:02:25.2,00:02:27.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.4,0,0,0,6.6,2,4.8,2
D:\prog\exp_data\voice\glueck\full_condition1.wav,45,1,4,4,3,0,1,-1,2021/10/18/13:26:21,00:02:27.8,00:02:29.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,5.5,2.1,9,0.2
D:\prog\exp_data\voice\glueck\full_condition1.wav,46,1,5,5,0,1,3,1,2021/10/18/13:26:21,00:02:30.7,00:02:33.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.8,0,0,0,5.9,2.4,4.9,2.6
D:\prog\exp_data\voice\glueck\full_condition1.wav,47,4,5,4,0,0,5,-6,2021/10/18/13:26:21,00:02:34.2,00:02:34.9,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.1,0,0,0,5.7,0.7,10,0.1
D:\prog\exp_data\voice\glueck\full_condition1.wav,48,1,5,5,0,0,4,-3,2021/10/18/13:26:21,00:02:35.6,00:02:38.3,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.7,0,0,0,6.3,2.7,3.7,0.7
D:\prog\exp_data\voice\glueck\full_condition1.wav,49,1,5,5,0,0,3,-1,2021/10/18/13:26:21,00:02:39.6,00:02:42.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.3,0,0,0,6.1,2.8,6,9.7
D:\prog\exp_data\voice\glueck\full_condition1.wav,50,1,6,6,1,0,2,1,2021/10/18/13:26:21,00:02:43.3,00:02:45.0,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.9,0,0,0,6.8,1.7,8.8,8.1
D:\prog\exp_data\voice\glueck\full_condition1.wav,51,1,6,6,0,0,3,0,2021/10/18/13:26:21,00:02:45.3,00:02:48.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.3,0,0,0,6.5,3.2,4.8,0
D:\prog\exp_data\voice\glueck\full_condition1.wav,52,1,9,9,0,0,0,9,2021/10/18/13:26:21,00:02:49.1,00:02:53.6,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,6.8,4.5,9.5,0
D:\prog\exp_data\voice\glueck\full_condition1.wav,53,1,4,4,0,2,3,2,2021/10/18/13:26:21,00:02:54.6,00:02:58.1,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5.4,3.5,8,0
D:\prog\exp_data\voice\glueck\full_condition1.wav,54,1,8,8,0,0,1,6,2021/10/18/13:26:21,00:02:58.6,00:03:01.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.5,0,0,0,6.2,2.6,2.4,8.9
D:\prog\exp_data\voice\glueck\full_condition1.wav,55,1,7,7,0,0,1,5,2021/10/18/13:26:21,00:03:02.3,00:03:08.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,1.1,0,0,0,6,6.5,4.3,9.7
D:\prog\exp_data\voice\glueck\full_condition1.wav,56,1,7,7,1,0,0,6,2021/10/18/13:26:21,00:03:09.4,00:03:12.2,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.6,0,0,0,6.1,2.8,7.2,7.2
D:\prog\exp_data\voice\glueck\full_condition1.wav,57,1,6,6,0,1,2,4,2021/10/18/13:26:21,00:03:13.0,00:03:17.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,0.8,0,0,0,6,4.5,5.6,7.5
