FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\ika-aki\full_condition1.wav,70,1,3,3,0,3,3,3,2021/10/18/13:33:22,00:04:14.7,00:04:17.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,3.2,0,0,0,5.4,2.8,5.6,6.1
D:\prog\exp_data\voice\ika-aki\full_condition1.wav,71,1,9,9,0,0,0,9,2021/10/18/13:33:22,00:04:17.9,00:04:21.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,0.4,0,0,0,5.9,3.4,6.2,9.7
D:\prog\exp_data\voice\ika-aki\full_condition1.wav,72,1,6,6,0,3,0,12,2021/10/18/13:33:22,00:04:24.7,00:04:27.0,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,3.4,0,0,0,5.5,2.3,7.1,9.7
D:\prog\exp_data\voice\ika-aki\full_condition1.wav,73,1,4,4,0,2,3,2,2021/10/18/13:33:22,00:04:28.7,00:04:30.8,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.7,0,0,0,6.1,2.1,6.5,0
D:\prog\exp_data\voice\ika-aki\full_condition1.wav,74,3,4,2,0,4,3,4,2021/10/18/13:33:22,00:04:42.2,00:04:42.6,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,11.4,0,0,0,4.4,0.4,0,9.5
D:\prog\exp_data\voice\ika-aki\full_condition1.wav,75,1,5,5,0,2,1,7,2021/10/18/13:33:22,00:04:44.6,00:04:46.2,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,2,0,0,0,6,1.6,8,9.7
D:\prog\exp_data\voice\ika-aki\full_condition1.wav,76,3,5,4,0,5,0,14,2021/10/18/13:33:22,00:04:48.7,00:04:49.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,2.5,0,0,0,3,0.5,9.7,9.7
D:\prog\exp_data\voice\ika-aki\full_condition1.wav,77,1,4,4,1,3,0,9,2021/10/18/13:33:22,00:04:49.5,00:04:50.0,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,6.1,0.5,10,8.4
D:\prog\exp_data\voice\ika-aki\full_condition1.wav,78,1,3,3,0,3,3,3,2021/10/18/13:33:22,00:04:51.4,00:04:52.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1.4,0,0,0,6,0.8,7.6,8.4
D:\prog\exp_data\voice\ika-aki\full_condition1.wav,79,1,6,6,2,1,0,6,2021/10/18/13:33:22,00:04:53.4,00:04:54.9,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1.2,0,0,0,6.7,1.5,3.1,2.4
D:\prog\exp_data\voice\ika-aki\full_condition1.wav,80,1,6,6,0,1,1,6,2021/10/18/13:33:22,00:04:56.6,00:04:58.5,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1.7,0,0,0,6.7,1.9,4.9,9.7
D:\prog\exp_data\voice\ika-aki\full_condition1.wav,81,4,5,4,0,0,5,-6,2021/10/18/13:33:22,00:04:59.2,00:04:59.5,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.7,0,0,0,5.2,0.3,6.8,9
D:\prog\exp_data\voice\ika-aki\full_condition1.wav,82,1,6,6,0,0,2,2,2021/10/18/13:33:22,00:05:04.5,00:05:05.5,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,5,0,0,0,5.9,1,10,8.5
D:\prog\exp_data\voice\ika-aki\full_condition1.wav,83,1,6,6,0,1,2,4,2021/10/18/13:33:22,00:05:06.2,00:05:07.0,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.7,0,0,0,6.4,0.8,8.4,8.4
D:\prog\exp_data\voice\ika-aki\full_condition1.wav,84,1,5,5,0,2,1,7,2021/10/18/13:33:22,00:05:08.7,00:05:09.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1.7,0,0,0,5.4,0.6,0,0
D:\prog\exp_data\voice\ika-aki\full_condition1.wav,85,3,6,3,0,6,0,15,2021/10/18/13:33:22,00:05:12.0,00:05:12.8,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,2.7,0,0,0,6.3,0.8,6.7,0
D:\prog\exp_data\voice\ika-aki\full_condition1.wav,86,1,4,4,0,2,2,4,2021/10/18/13:33:22,00:05:14.0,00:05:15.1,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1.2,0,0,0,5.2,1.1,6.5,8.1
D:\prog\exp_data\voice\ika-aki\full_condition1.wav,87,1,6,6,0,0,3,0,2021/10/18/13:33:22,00:05:18.1,00:05:18.6,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,3,0,0,0,7.1,0.588,10,9.3
