F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,activation
22.786879,0.31245726,16.475985,21.142904,29.438122,12.962137,218.03812,303.65866,291.16043,430.14932,0.18481322,0.9807421,0.05155235,0.12506825,0.29007563,0.23852327,4.5977387,4.3295016,3.791229,3.905938,0.1220151,1.6446245,17.657223,0.9442552,12.554149,0.87076396,3.3685486,3.4705093,-0.083583415,-123.36139,0.08349374,1.3263303,2.3114529,0.7511282,-0.74600035,-7.434805,-9.184812,-4.2308226,19.532112,2.1766322,603.8095,0.33216843,1324.9375,0.15896519,-118.34973,-0.8170427,1617.6647,0.16539414,947.72473,0.31152388,-122.56232,-0.7309927,2799.282,0.0920047,793.85724,0.4176984,-126.420784,-0.6689891,-19.51183,-0.48769262,32.942455,0.36278665,0.059081033,0.53577745,-0.0265509,-0.5957749,0.23505159,1.0910344,32.32381,0.3979608,18.077906,0.712329,2.3619246,6.591042,-2.778685,-4.59452,-8.386147,18.041145,0.011414255,-0.005672413,0.03702607,2.7297544,2.7447393,0.14299999,0.1360429,0.23799999,0.38191095,-39.34583,-1
24.883808,0.2539186,19.047726,26.238544,27.827236,8.7795105,206.72653,296.7018,456.64124,643.9286,0.14253335,0.97120726,0.050165854,0.06697149,0.23389381,0.18372795,4.1104746,2.8881621,3.6182263,2.800837,0.06767595,1.8632715,12.630344,1.1889601,11.254507,0.8655874,0.46963242,23.562216,1.8203171,6.33467,0.07820565,1.5222284,1.6869932,0.6220077,1.0922217,4.9499006,0.8098975,31.912199,31.51255,0.9106776,630.07697,0.26953718,1327.4667,0.16412173,-147.87505,-0.5845205,1637.274,0.14890966,926.73285,0.37305853,-149.64323,-0.5448435,2792.6423,0.1085456,925.1061,0.4514272,-153.10728,-0.4944161,-17.785852,-0.48533294,32.75092,0.3379734,0.054996025,0.5527322,-0.027656136,-0.6040033,0.18228108,0.9604731,32.109596,0.41045564,17.509018,0.7437025,-3.6966033,-3.9881237,2.0916986,7.62148,-6.9743776,17.337917,0.010830774,-0.001818627,0.022894828,2.5020852,1.8440906,0.13863635,0.12399763,0.38363636,0.531281,-43.30998,-1
25.927673,0.3558238,16.960972,25.034693,33.565998,16.605026,197.74397,103.9823,245.05458,159.73119,0.1037929,0.7271264,0.051603563,0.06891221,0.14977662,0.09817306,2.3843343,1.7641774,1.994265,1.4579248,0.046220534,1.9166515,9.802021,1.2224672,13.51458,0.82208437,2.112889,4.9563947,3.0036159,3.1950524,0.10995128,1.2437196,2.4633653,0.5441941,-0.7665731,-7.4082336,-3.0492127,-10.73784,21.104843,1.6899058,644.01385,0.34948188,1251.7323,0.19961306,-164.65395,-0.42941853,1704.4437,0.18322755,950.42285,0.36207062,-164.74268,-0.40742287,2806.7566,0.10612575,878.379,0.436249,-165.60355,-0.39221653,-19.063128,-0.5995663,31.117884,0.45954096,0.033117253,1.2301892,-0.024664186,-0.6692793,0.1504652,0.9295741,24.084146,0.65638936,22.986612,0.62699264,4.466045,3.2785234,1.678553,8.578593,-8.513908,18.07712,0.013067452,-0.004323098,0.017386798,2.1838036,2.1937845,0.08875,0.05325352,0.35826087,0.56105995,-46.995132,-1
26.071331,0.30051002,17.899593,27.741627,33.054493,15.1549,273.4876,359.3444,275.92746,436.75034,0.16634819,0.85307056,0.052638516,0.09848783,0.29138857,0.23875006,3.980191,2.5259013,3.41305,2.5681043,0.097718745,1.294913,19.173628,0.86796665,13.693593,0.8002118,-0.71527976,-19.54991,-0.47075185,-22.175001,0.0858481,1.5229148,1.968705,0.7728212,1.3444293,4.648136,-3.7277608,-7.4552183,30.020367,1.0660402,611.5623,0.28782156,1320.8594,0.18944101,-126.486244,-0.7227993,1614.5408,0.15885264,981.3827,0.3168087,-129.81152,-0.6508946,2813.6873,0.0902124,900.8239,0.38630238,-134.97047,-0.57849413,-20.117598,-0.51706165,36.32975,0.32362607,0.06190888,0.5382542,-0.027242772,-0.6922262,0.1932112,0.7042985,34.220474,0.4033065,18.982065,0.70037013,-3.193279,-5.1493416,-2.9623356,-4.3185816,-8.88672,20.296238,0.018152803,-0.00382333,0.033208925,3.8216562,2.8336382,0.13290322,0.11590299,0.22035715,0.30820313,-40.191586,-1
25.406658,0.21294904,20.231373,26.269207,29.091711,8.860338,199.4372,192.96391,157.1915,175.84642,0.18368952,1.603401,0.055745542,0.12484019,0.2534713,0.19772574,5.209539,7.538094,6.467566,9.267183,0.099223,3.7219992,11.362687,1.4417753,11.973116,0.98181576,0.9225267,13.657816,1.2889358,8.17828,0.04999808,1.7328668,1.7456071,0.75350076,1.8916817,2.9612448,3.009684,7.635306,30.334377,0.8515722,654.7853,0.315065,1306.3765,0.19440089,-149.76317,-0.55238533,1695.6274,0.16264173,964.46423,0.37424412,-151.7684,-0.50945,2834.9326,0.09568704,854.14,0.42559707,-154.13007,-0.47628665,-20.07586,-0.45066392,32.969234,0.3287008,0.044995062,0.70620435,-0.027235707,-0.66588444,0.20761813,2.4865882,30.878365,0.4188129,18.725386,0.68518263,3.655603,4.5043674,-2.082559,-6.7809243,-6.270161,14.946854,0.013790233,-0.004126766,0.057269845,0.6158584,2.0108275,0.12769231,0.10814193,0.34884617,0.5444569,-36.42145,1
25.957531,0.25503138,18.01292,27.067001,32.46105,14.448128,227.39275,314.0874,291.92017,270.71664,0.107857965,0.885693,0.04891592,0.06430127,0.15073812,0.1018222,2.7021356,2.2273006,1.7398708,1.350781,0.04884099,1.73622,11.729428,1.191125,12.41089,0.769616,3.5980635,2.9179826,1.5830585,5.675227,0.07288029,1.5300374,2.0748255,0.7303332,1.0115784,6.4338546,1.8048888,14.076594,30.847076,0.84797055,595.3348,0.30968842,1283.7943,0.17131776,-157.2502,-0.49529147,1674.9246,0.16793521,952.67285,0.33189124,-159.24214,-0.44955227,2772.9048,0.10706764,870.01074,0.3980677,-160.97849,-0.4262782,-22.172394,-0.43435803,33.275585,0.3416192,0.05100538,0.7573435,-0.029020825,-0.5518105,0.14630254,0.7817054,30.509125,0.420719,20.929018,0.55304366,6.5159636,2.2967613,-1.0847483,-10.882601,-8.284754,18.547506,0.005815265,-0.003699506,0.015963115,2.5732667,2.0158389,0.11107142,0.07956754,0.3751852,0.7142122,-44.67648,1
23.24524,0.26841366,16.898245,22.189674,29.293116,12.394871,196.27382,159.24434,256.90002,391.18042,0.15524791,0.93986046,0.05119148,0.08939723,0.24479653,0.19360505,3.2389965,2.1691303,2.935202,2.781321,0.100272186,1.834228,14.938038,0.9960592,17.318407,0.6585965,3.623088,3.4587038,1.9327813,4.936214,0.090093665,1.521099,2.250916,0.69459146,-0.4145489,-14.802489,-5.966205,-6.404866,22.525894,1.7672681,585.11646,0.3335423,1315.3501,0.16506924,-129.4225,-0.70858026,1634.0295,0.17462458,1027.586,0.38184685,-132.34093,-0.64238733,2772.185,0.10564355,912.39886,0.55912364,-135.6827,-0.59369177,-20.925776,-0.43952322,33.387085,0.2892831,0.052077286,0.5996284,-0.024784535,-0.5879269,0.21144272,1.166051,28.912346,0.4135785,24.870155,0.509519,1.5180598,11.469171,1.379034,8.4265375,-9.174631,18.815722,0.015270026,-0.003614093,0.03191142,3.1847134,2.7422304,0.129,0.11142561,0.23629628,0.39957523,-40.900036,-1
24.586134,0.29436365,16.272379,25.71323,30.551754,14.279375,226.06207,200.48436,149.89635,83.70654,0.10506782,0.906393,0.05280197,0.06584429,0.1361391,0.08333713,1.6737497,1.2656126,1.4033475,0.97967845,0.036661457,1.8381387,11.716913,1.0656614,11.263114,0.94512635,2.1324,5.2998185,0.51735187,17.010881,0.095814206,1.5317518,2.4232647,0.5404791,-1.3896904,-4.028976,-9.275024,-4.362656,14.213952,2.9462943,666.72565,0.33326092,1307.1476,0.15097032,-166.46864,-0.4289292,1708.4135,0.19814652,1070.0364,0.30261728,-167.0259,-0.41027352,2792.0737,0.12769215,865.7553,0.29269567,-168.66386,-0.38562456,-16.576675,-0.6018529,30.377506,0.30118173,0.045943465,0.8509893,-0.021654086,-0.7235889,0.124200895,0.8826799,30.21104,0.32914853,10.774376,1.9040012,-4.677464,-3.380668,-2.4922688,-3.8142729,-9.18304,18.704376,0.011380804,-0.004080716,0.016379919,1.8198363,1.463861,0.114374995,0.10793336,0.41190475,0.727714,-49.3105,1
24.506405,0.2779376,17.714497,24.80718,30.570007,12.855511,346.3035,555.7419,252.28966,269.08746,0.15659751,0.85438067,0.062240876,0.11590304,0.21709862,0.15485775,4.917211,4.750974,3.159019,2.8813453,0.07145607,1.6294694,10.906773,1.3642557,12.215265,0.88071483,1.4355692,7.3340244,0.30764833,32.0745,0.07221393,1.2529167,2.174119,0.6465072,-1.2665013,-4.5998297,-6.75846,-5.4156485,17.662216,2.3610036,576.5151,0.33876857,1305.6343,0.20098527,-149.68483,-0.53996795,1610.8972,0.15834045,996.6839,0.2793049,-150.09232,-0.5085172,2702.3357,0.107619874,893.7618,0.44977105,-152.12074,-0.48022968,-16.928356,-0.5370131,28.613924,0.40079072,0.041876134,0.73970026,-0.022370093,-0.83453995,0.14773525,1.0197998,25.538843,0.55207276,16.548433,0.7691878,1.7164323,7.60066,-0.73442155,-16.519785,-6.7903447,15.175521,0.017149707,-0.00506743,0.040504064,2.9190993,2.8475714,0.08882353,0.06309492,0.23057142,0.3018509,-45.212345,1
27.222198,0.23613314,20.271595,29.07468,33.132324,12.860729,339.3873,583.06586,118.76635,69.27928,0.124971904,0.8496584,0.05192537,0.074615516,0.18624905,0.13432369,2.6576228,1.7000918,2.7155678,2.7215776,0.06606324,1.8728248,12.094721,1.2523211,13.844483,0.7682314,4.9610806,2.0900643,0.53500456,19.048664,0.06608356,1.618752,2.1033418,0.6786091,2.798363,1.937332,2.583788,9.825511,30.308313,0.8705457,639.86414,0.31256378,1290.982,0.1928407,-148.14468,-0.5575741,1743.5254,0.18243246,995.46,0.3505596,-150.38368,-0.5026039,2849.7017,0.11201193,900.6095,0.43187782,-152.39,-0.47599232,-22.888256,-0.41306826,34.75792,0.32121068,0.04458104,0.7950264,-0.027831443,-0.6460128,0.17366531,0.9915628,30.366241,0.41706014,23.127785,0.5533453,6.9339657,2.0344584,0.9128095,12.721263,-7.3041515,16.492947,0.004883055,-0.003705346,0.01986453,2.5477707,1.8281536,0.153,0.07740155,0.33636364,0.43371066,-42.981422,-1
23.075775,0.28207526,16.73625,22.293262,29.249222,12.512972,465.9465,584.36304,194.69826,214.97516,0.14372323,0.87396455,0.049886476,0.09466525,0.22711515,0.17722867,3.319487,2.465978,3.1114259,2.7927732,0.08165989,1.6243967,16.347738,0.8961684,10.66733,1.0361006,-1.1138479,-11.581847,0.73439497,15.23962,0.14411801,1.2648412,2.4449608,0.7122498,-2.0364735,-2.4256647,-1.9735136,-12.021399,27.185854,0.9386727,594.4564,0.34992188,1368.0609,0.16532683,-136.26242,-0.6438735,1564.8617,0.18043667,1073.7191,0.3533059,-138.36108,-0.59702307,2705.7366,0.110239685,919.03467,0.43490312,-142.26259,-0.5425491,-16.318058,-0.49734545,31.489248,0.30290237,0.043778595,0.7888819,-0.02340975,-0.7719578,0.17557015,0.98776037,30.251728,0.42850763,14.986427,0.7900886,-4.655493,-3.2063353,-2.996838,-4.6659513,-8.397612,20.365112,0.006028868,-0.002505889,0.030486578,3.00273,3.3851786,0.09378377,0.11004547,0.195,0.28196004,-43.842842,1
23.457802,0.28943875,16.091917,24.922653,28.36239,12.2704735,345.42316,363.89206,160.36687,133.61235,0.10215369,0.8628612,0.051540915,0.06365396,0.13756916,0.08602825,2.2174814,1.9416795,1.9590868,1.9538301,0.035128165,1.8975767,10.908468,1.1145773,11.715227,0.7042168,2.2454267,4.5965633,-0.43070626,-23.43862,0.08996005,1.9634818,1.6721114,0.63876015,-0.2794935,-20.44107,-6.2631764,-6.020221,21.01071,1.9998133,608.4543,0.32485637,1326.8965,0.15416153,-165.50517,-0.43456927,1620.0977,0.17406277,1034.4395,0.34983388,-166.46272,-0.40551907,2766.1604,0.10702154,814.5694,0.4461192,-168.59277,-0.37440437,-17.418753,-0.53015083,31.413494,0.34837142,0.036817733,0.8712077,-0.020081412,-0.7272597,0.1005752,0.8553425,28.65518,0.4490604,17.311073,0.6999976,-0.51385486,-31.121567,-2.4411964,-5.1479573,-8.320325,17.981646,0.015758924,-0.003843197,0.01941156,2.1555042,1.7001547,0.100909084,0.12413003,0.4068,0.4200259,-49.391937,1
25.432306,0.35217163,16.580532,25.547203,33.486153,16.90562,393.4114,495.41223,255.2609,344.53757,0.12192701,1.2377639,0.050156876,0.058359545,0.14005776,0.08990088,5.658244,5.77752,4.2129707,5.1560907,0.06897247,2.165261,10.468369,1.3557781,11.02324,0.8424564,3.6580076,2.7419193,3.2395551,3.2083378,0.098705254,1.3968939,2.0499883,0.7729747,0.14474517,42.0271,-7.215742,-5.9213104,19.44703,2.3595476,552.1239,0.36848637,1366.9572,0.17001149,-163.7675,-0.44233733,1573.1741,0.1740626,1032.8561,0.26567644,-164.02635,-0.41776443,2683.6475,0.109411746,937.74274,0.39827046,-165.95517,-0.38979262,-20.492195,-0.45985594,34.011326,0.3339154,0.044550903,0.87418807,-0.02259184,-0.8514525,0.22143447,1.0446362,30.971659,0.44202322,17.916798,0.76286316,3.4272332,4.5811324,1.5622245,10.062265,-8.333837,18.62237,0.004226712,-0.002334692,0.027527548,1.8475751,2.241113,0.085172415,0.0946726,0.36407405,0.5130032,-42.217163,1
26.023361,0.24658656,19.093622,27.20725,30.586256,11.492634,364.19504,512.4486,206.59216,137.82797,0.13447796,1.0280094,0.0505343,0.066330336,0.21969673,0.16916242,4.0590534,3.7486453,2.3700247,2.151043,0.06872752,2.1270297,13.984343,1.1533101,11.018687,0.80578923,-0.64599836,-17.795044,0.5662469,14.875353,0.1000375,1.6407473,2.0538158,0.74859774,0.85679084,7.2720127,3.2903786,5.5601373,33.44851,0.47316986,638.0235,0.26859543,1348.8005,0.15795638,-144.93999,-0.5882851,1585.6355,0.12918153,1024.5991,0.3150483,-146.68579,-0.5463144,2770.3667,0.09605416,875.58203,0.43338212,-150.64105,-0.49301752,-18.26945,-0.4844812,34.36557,0.25978965,0.05154574,0.54161924,-0.023294436,-0.6883814,0.1790223,0.92316777,34.1697,0.35669082,15.792294,0.7954123,-3.7401,-4.346434,-2.9325953,-3.8154893,-8.1818,18.929886,0.006694835,-0.003124679,0.019942487,1.8198363,1.6453383,0.17833334,0.14205827,0.48799998,0.5929383,-42.499813,1
23.563974,0.31552416,17.103647,22.816475,29.509075,12.405428,344.4678,325.86533,196.84387,271.79245,0.21450241,1.6587652,0.055012703,0.10214919,0.2757509,0.2207382,10.414351,11.058355,13.136924,20.235477,0.19401723,2.8743603,13.567454,1.2261626,12.541441,0.95487785,0.95238274,11.809759,-1.2172475,-9.097552,0.09659862,1.4471099,2.9509742,0.5903215,-1.715687,-2.890438,-7.077726,-4.264407,22.240297,1.5104457,598.1419,0.36411476,1359.0122,0.1725847,-143.17049,-0.6005833,1593.4751,0.17548469,1038.884,0.30658412,-144.28076,-0.56113476,2726.1423,0.11075053,864.4882,0.38926792,-147.13419,-0.5221455,-16.813301,-0.57492083,28.991318,0.41231307,0.061665054,0.5777928,-0.023861995,-0.6997581,0.4696179,1.5989358,30.14305,0.5021278,15.5071,0.9939329,1.0098629,13.927722,-5.46288,-2.461868,-7.0377836,16.531742,0.017033365,-0.003059496,0.068207994,1.4626637,2.5541797,0.11151515,0.07901366,0.2735484,0.5996103,-33.114845,1
28.461378,0.32284603,21.843346,28.558426,31.903564,10.060219,353.3325,264.5467,128.24638,62.995102,0.19444431,0.9263797,0.048021823,0.12909979,0.3169555,0.26893368,4.6137323,3.4243834,3.808525,3.722228,0.08173448,1.6265019,8.234603,2.1169534,12.243648,0.90606254,2.7159543,4.142398,-0.044548173,-250.89699,0.083766915,1.1950988,1.848186,0.6959226,0.73805714,7.656797,0.32440424,79.803246,25.599075,1.1629723,601.09326,0.33026552,1275.5463,0.22668183,-151.92175,-0.5495589,1609.5677,0.15375316,959.2955,0.3587963,-152.18344,-0.52090317,2754.6494,0.09651362,949.4582,0.52817756,-154.0863,-0.48831874,-15.108815,-0.806258,28.419176,0.50666255,0.054876644,0.69109917,-0.021192245,-0.83119094,0.20867383,0.9252275,25.82776,0.7190365,16.033287,0.9069694,0.10852664,132.85056,-2.2980852,-5.4687963,-4.873942,13.07267,0.012787741,-0.002182524,0.035854604,2.8207462,1.5625,0.16235293,0.16770174,0.514,0.56947696,-42.384598,1
25.257639,0.3726293,16.39817,22.646864,34.301876,17.903706,236.34656,276.97302,158.9769,95.89063,0.14048222,1.6383201,0.049700156,0.06184725,0.18528461,0.13558446,7.289899,14.502582,3.6361134,3.664238,0.10222314,2.653201,12.95356,1.1345557,13.343509,0.7264237,4.2033033,2.4099038,0.5938705,18.096992,0.121065736,1.42733,2.2443466,0.72566766,0.48942235,14.943205,-9.216891,-4.622152,16.842966,2.6244452,646.5752,0.30949724,1304.8229,0.16962962,-144.51706,-0.5977618,1667.8013,0.15902013,1035.0486,0.30465022,-147.28024,-0.5385502,2799.127,0.09890099,810.7893,0.36548534,-149.44199,-0.5081622,-22.69631,-0.37959254,35.794716,0.30161482,0.05307573,0.9693499,-0.025387354,-0.7088848,0.23704784,1.0640066,30.277723,0.43564937,20.178326,0.5208889,2.0647643,6.9899964,-2.8362253,-5.3048286,-9.0895815,18.818407,0.009011756,-0.002687166,0.04381468,0.75062555,1.9262983,0.14782609,0.15277025,0.34826088,0.5504279,-38.471355,-1
22.183794,0.35461625,16.131481,19.902235,27.656239,11.524757,437.59866,611.8822,216.14474,146.0233,0.108861126,1.0439264,0.05050833,0.06420338,0.14747939,0.09697105,5.727212,9.889252,3.8492646,4.045171,0.053653497,3.051813,9.666283,1.2067945,9.868676,0.9264136,2.321656,3.8378718,1.0765247,8.784105,0.12675118,1.1254392,3.1873746,0.505474,-3.498862,-1.455851,-28.648838,-1.9688427,-3.8889322,-15.826714,578.2941,0.35387525,1306.7538,0.19657917,-167.80661,-0.42668942,1611.8839,0.17404526,1026.9873,0.28338903,-168.12398,-0.40184298,2723.615,0.10675054,912.0707,0.55597883,-169.49327,-0.38094366,-17.252768,-0.5777329,29.71537,0.37403765,0.046392456,0.61185604,-0.022410639,-0.76287377,0.16879916,1.1472695,26.737482,0.5392995,15.949273,0.74943006,0.9490957,13.62602,-4.0831428,-2.8428867,-7.950232,17.731432,0.008775519,-0.003156653,0.027353622,1.8198363,1.9195613,0.08809523,0.075253166,0.41285712,0.52275044,-45.632458,1
25.947222,0.26587903,18.114267,27.411062,31.3276,13.213333,259.62955,286.80164,239.91924,173.52779,0.14092952,0.8308972,0.05265054,0.08992532,0.21849442,0.16584387,3.0972836,2.30198,2.7561994,2.1057603,0.063879326,1.5070543,13.563407,1.1991383,13.930544,0.86877203,-0.093245745,-146.39963,-0.60278654,-18.871214,0.099416465,1.6483384,2.03229,0.7958422,2.0834537,2.5911782,1.1827695,17.200567,33.161083,0.6851758,609.6928,0.31348467,1330.9573,0.15634337,-141.48665,-0.62098354,1619.1481,0.1748045,1022.36615,0.2899082,-143.88472,-0.5652654,2787.247,0.107770346,842.07465,0.37196288,-147.48473,-0.51523966,-21.232252,-0.44303438,35.800896,0.2542852,0.048676703,0.61994034,-0.02728721,-0.58933496,0.14248447,0.7591435,32.202923,0.3521157,23.897507,0.5182339,-0.61399055,-31.489157,-1.2973682,-9.623435,-7.035951,17.030693,0.013602107,-0.00460537,0.026518518,2.7713625,1.6228749,0.18809524,0.18245989,0.42599997,0.56850153,-44.28794,-1
26.12465,0.22001927,20.928099,26.439737,30.958231,10.030132,244.06918,293.69812,335.2869,419.2547,0.118894845,0.6357748,0.056936152,0.099083684,0.17179337,0.11485722,1.7870562,2.3195636,1.2496704,0.8599414,0.038962554,1.4434795,12.278014,1.0085866,14.332198,0.88113195,3.3401825,3.6892807,2.955236,3.6004875,0.061203945,1.7830231,1.5462327,0.8125579,3.3502889,1.6679139,5.3310647,4.0527496,29.350863,0.83887905,540.7577,0.40206468,1346.8954,0.17435256,-144.7291,-0.5867227,1586.249,0.1898166,1084.4017,0.32824814,-145.88501,-0.53997076,2711.001,0.11187628,781.07104,0.48643422,-147.46909,-0.5185843,-22.30459,-0.41344196,32.12197,0.36184683,0.030843697,1.0386934,-0.01941792,-0.6168675,0.073965415,0.8431252,25.40535,0.40966865,26.15387,0.48011976,7.957854,1.7160051,4.965232,2.412904,-7.300197,14.482016,0.01044828,-0.006245946,0.02281945,2.8028028,2.1148038,0.13904762,0.20346767,0.327,0.46022928,-48.382347,-1
26.321259,0.2600564,18.90958,28.3073,31.699984,12.790403,150.69205,74.55517,257.5433,229.55145,0.11941654,0.88221914,0.048163787,0.07781743,0.1833056,0.13514182,2.4689722,2.2398162,2.2749279,2.7658234,0.049617466,1.6444774,12.731517,1.0939376,11.164797,1.0299242,5.4662857,2.366771,3.6869676,2.6163666,0.080763385,1.8647014,1.8923246,0.74999374,2.6494877,2.0326433,-1.0286808,-32.234657,23.743702,1.4888964,551.2738,0.3225028,1369.4572,0.20202945,-142.16205,-0.59999627,1582.8092,0.1388904,1022.47736,0.31647098,-142.98672,-0.5609542,2703.017,0.10256245,993.7334,0.526541,-146.36362,-0.51540637,-19.631739,-0.50603646,33.269127,0.31426856,0.02858648,1.0482228,-0.018379202,-0.94187826,0.09825342,0.7984919,28.482653,0.36824912,18.864807,0.7242892,6.330346,2.4709375,5.9067945,1.826678,-7.2881293,18.267996,0.00113254,-0.000650105,0.026011348,1.9108281,2.3809524,0.12769231,0.09467791,0.26037037,0.42362177,-47.5031,-1
31.811296,0.39295512,20.10355,30.121067,46.76579,26.66224,324.4122,238.69208,306.84225,446.17563,0.2537509,0.8108466,0.06975291,0.18931995,0.42126477,0.35151187,5.534521,6.231949,4.3703885,4.1756864,0.092276245,1.4566936,2.7432578,5.8518934,4.515531,3.8973224,1.8283904,6.422072,1.6040628,7.8527026,0.10025808,1.3060749,2.0923944,0.62641937,-1.4067988,-3.921297,-2.4369426,-9.953796,11.076109,2.763127,692.8835,0.44764546,1025.8088,0.3990916,-158.70349,-0.5041742,1764.7927,0.20020132,914.58936,0.3215147,-152.23184,-0.5329116,2801.4517,0.13015993,830.9211,0.31342173,-152.82588,-0.5210854,-9.014246,-2.0348544,19.206516,0.82139903,0.05243877,0.62688804,-0.010965342,-3.1308339,0.18747382,0.7467216,14.816539,1.390453,5.381981,4.9837885,7.230416,1.8796921,1.7057551,9.894734,-0.67595917,8.666716,0.026037127,0.001415914,0.060558267,3.1693077,1.6764461,0.13949999,0.1948711,0.4138095,0.50334567,-43.127922,-1
23.962788,0.29125708,16.848873,24.05658,30.111061,13.262188,290.95862,396.5253,138.35411,58.634,0.1571106,0.8932831,0.06449031,0.109403394,0.22450984,0.16001952,4.2510176,3.2027628,2.6045678,2.7624876,0.08979735,1.9118567,15.971855,0.920473,14.117131,0.78751177,3.1725316,4.383648,-1.7890959,-6.062888,0.08955395,1.5322516,2.2458131,0.73175466,0.8593099,7.17883,-2.131137,-12.8328705,26.63106,1.1133225,595.3986,0.3351243,1337.8856,0.1711374,-123.649506,-0.7452806,1632.7772,0.17077468,1030.9994,0.33875373,-128.28506,-0.6611274,2755.1677,0.100221604,838.8899,0.39087284,-131.36853,-0.6174541,-20.406652,-0.41476038,32.74868,0.3136955,0.047812965,0.70253515,-0.023231018,-0.6117599,0.17306387,1.2923863,29.215107,0.4134726,20.143957,0.5612663,5.9478226,2.8761823,-2.1942081,-5.860778,-7.4264855,16.758018,0.016849017,-0.004841957,0.033528276,2.4186823,2.9313233,0.128,0.09567206,0.1967647,0.3239437,-41.33534,-1
