FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\rui\full_condition4.wav,68,1,5,5,3,0,1,0,2021/10/18/13:40:29,00:04:28.6,00:04:29.5,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,0.4,0,0,0,5.1,0.9,6.7,0
D:\prog\exp_data\voice\rui\full_condition4.wav,69,4,6,3,0,0,6,-9,2021/10/18/13:40:29,00:04:30.8,00:04:32.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,1.3,0,0,0,5.1,1.4,10,8.8
D:\prog\exp_data\voice\rui\full_condition4.wav,70,1,8,8,1,0,0,7,2021/10/18/13:40:29,00:04:33.2,00:04:33.8,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5.2,0.6,0,8.8
D:\prog\exp_data\voice\rui\full_condition4.wav,71,1,9,9,0,0,0,9,2021/10/18/13:40:29,00:04:34.1,00:04:36.9,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,0.3,0,0,0,5.6,2.8,8.1,8.7
D:\prog\exp_data\voice\rui\full_condition4.wav,72,1,9,9,0,0,0,9,2021/10/18/13:40:29,00:04:41.1,00:04:41.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,4.2,0,0,0,4.3,0.4,4.3,0.4
D:\prog\exp_data\voice\rui\full_condition4.wav,73,1,6,6,0,2,0,10,2021/10/18/13:40:29,00:04:41.9,00:04:42.6,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.4,0,0,0,6,0.7,3,9.7
D:\prog\exp_data\voice\rui\full_condition4.wav,74,1,6,6,0,2,1,8,2021/10/18/13:40:29,00:04:45.3,00:04:50.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,2.7,0,0,0,6.7,5.2,3.8,8.8
D:\prog\exp_data\voice\rui\full_condition4.wav,75,1,5,5,0,3,1,9,2021/10/18/13:40:29,00:04:54.0,00:04:56.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,3.5,0,0,0,6,2.5,7.4,8.1
D:\prog\exp_data\voice\rui\full_condition4.wav,76,1,8,8,0,0,1,6,2021/10/18/13:40:29,00:04:56.8,00:04:57.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.3,0,0,0,4.6,0.7,10,8.7
D:\prog\exp_data\voice\rui\full_condition4.wav,77,4,5,4,0,0,5,-6,2021/10/18/13:40:29,00:05:05.0,00:05:06.7,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,7.5,0,0,0,6.2,1.7,3.4,8.7
D:\prog\exp_data\voice\rui\full_condition4.wav,78,1,8,8,0,0,1,6,2021/10/18/13:40:29,00:05:07.4,00:05:08.6,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.7,0,0,0,5.1,1.2,10,8.5
D:\prog\exp_data\voice\rui\full_condition4.wav,79,4,6,1,0,1,6,-9,2021/10/18/13:40:29,00:05:16.1,00:05:16.4,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,7.5,0,0,0,4.3,0.3,3.4,7.8
D:\prog\exp_data\voice\rui\full_condition4.wav,80,1,7,7,0,2,0,11,2021/10/18/13:40:29,00:05:17.2,00:05:17.6,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.8,0,0,0,5.3,0.4,9.8,8.4
D:\prog\exp_data\voice\rui\full_condition4.wav,81,1,8,8,0,0,0,8,2021/10/18/13:40:29,00:05:20.4,00:05:22.1,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,2.8,0,0,0,5.8,1.7,9.8,1.7
D:\prog\exp_data\voice\rui\full_condition4.wav,82,1,6,6,0,2,0,10,2021/10/18/13:40:29,00:05:26.2,00:05:34.5,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,4.1,0,0,0,6.3,8.392,4.3,7.8
