id,file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,SentimentScore,slideScofre,POMSScore,activation,reward,slideUPDOWN
10,./voice\kubo\condition2\c02_00.wav,0 days,0 days 00:00:12,21.188383,0.48136735,16.095022,18.436327,21.13682,5.0417976,264.35422,335.93277,273.11038,456.50162,0.33905986,1.3108587,0.038652085,0.07500133,0.6891457,0.6504936,11.1491165,6.9042535,9.399039,5.4282084,0.37385803,1.469498,16.468204,1.1845164,17.804024,0.8483835,17.378305,1.1877664,-3.6183386,-4.782811,0.05106378,0.9572146,2.410912,0.6230089,-0.72220933,-5.2018094,13.221482,1.6461883,33.669563,0.6673909,575.75354,0.41040576,1217.4244,0.1787289,-129.63826,-0.68350726,1734.4325,0.22113223,1037.5781,0.42801127,-133.77962,-0.600579,2831.702,0.118435554,907.9204,0.44389036,-134.0698,-0.5948005,-22.061398,-0.68616265,30.64745,0.58901936,-0.012451363,-3.4891088,-0.0329195,-0.58326554,0.80427533,0.69115096,31.337957,0.64988333,24.35214,0.6907844,29.129887,0.78878593,-9.426629,-2.3920784,-10.374986,21.052338,-0.001704051,-0.006071079,0.08851343,2.7522936,1.7602683,0.2195238,0.19572762,0.3435,0.60675585,-29.135885,-0.100000001,6,1,0,1,0
10,./voice\kubo\condition2\c02_01.wav,0 days,0 days 00:00:12,19.281315,0.37041894,15.717308,17.395107,20.885971,5.168663,305.47455,339.9158,129.19714,165.4807,0.24418303,1.6997168,0.038379423,0.0455711,0.40200874,0.3636293,10.456443,7.407972,8.31456,4.656003,0.30078107,1.8992984,16.592329,0.95513844,15.5254755,0.70278627,15.72001,1.1746033,2.5579944,5.0677977,0.07269658,1.3505998,2.5360682,0.62234366,-2.5279393,-1.687126,15.134736,1.8091484,32.36749,0.6962927,535.6136,0.3451055,1185.6974,0.18998316,-141.47537,-0.5980862,1669.5414,0.17170875,949.04565,0.37079874,-145.14586,-0.5327266,2709.337,0.1119644,880.53107,0.3779876,-146.08607,-0.51777345,-22.558823,-0.53888965,32.17451,0.44588295,-0.01046508,-4.53595,-0.024913883,-0.7068203,0.85453033,0.8202201,32.08643,0.51131415,19.592733,0.8126816,29.358326,0.77073306,1.3163896,14.2998,-12.512164,22.998655,-0.005194621,-0.005605763,0.015684605,1.3344454,1.5075377,0.21722221,0.24580492,0.40315786,0.5733195,-30.078762,0.100000001,0,1,0,1,-1
10,./voice\kubo\condition2\c03.wav,0 days,0 days 00:00:12,21.841822,0.41240233,16.805628,19.412691,23.573141,6.7675133,386.10526,345.54504,387.56482,1157.956,0.2685349,1.3465704,0.039087072,0.060283314,0.44926423,0.41017717,10.101629,6.5930524,6.398773,4.5513277,0.3116011,1.5510076,18.914011,0.9923069,17.292936,0.88053155,14.705005,1.1872619,2.8240879,5.533837,0.06329935,1.2797446,2.1897392,0.71176237,-0.11791025,-38.51201,11.581048,2.0500553,39.960274,0.5265938,588.05707,0.31899342,1241.1445,0.21209624,-131.43027,-0.6505303,1724.8475,0.16856371,1019.04694,0.32188663,-134.96375,-0.5819671,2855.152,0.10992946,953.69244,0.38474825,-137.62418,-0.54419804,-26.182629,-0.5843302,38.623276,0.42759004,-0.013848938,-3.362862,-0.022739736,-0.76399666,0.6517092,0.82037175,35.777542,0.46477664,24.356419,0.72730964,21.396786,0.95346487,6.5345464,2.9369173,-10.498703,20.919905,-0.002757874,-0.004075031,0.07480449,2.001668,1.927913,0.19913043,0.20700584,0.35842106,0.7109908,-30.623386,-0.699999988,0,1,0,1,0
10,./voice\kubo\condition2\c04.wav,0 days,0 days 00:00:11,25.390734,0.5707886,15.956654,19.67797,26.78901,10.8323555,587.7476,1010.8351,166.20412,194.0708,0.22919217,1.4556991,0.038845494,0.048667084,0.3959238,0.3570783,7.523361,7.1834936,6.004005,6.779451,0.23233926,1.6738938,14.870717,1.401546,15.453158,0.8475305,13.448986,1.2025491,0.9157141,17.091234,0.05884142,1.2732693,2.5451357,0.54012126,-1.4846742,-2.8152895,9.510399,2.8700974,29.585375,1.0539769,695.18616,0.5572878,1240.7029,0.23066479,-137.69974,-0.63014454,1793.2759,0.22601196,1074.1724,0.31887963,-138.19211,-0.5970382,2890.027,0.11249359,979.7613,0.35399514,-139.48145,-0.5777551,-19.627932,-1.1028916,31.784805,0.7282601,-0.012089076,-3.226964,-0.022281269,-0.93650234,0.57771814,0.7510123,27.611984,1.0300761,21.285564,0.8379405,23.79724,0.834426,0.37614372,57.67852,-11.639632,22.2911,0.000185983,-0.004717677,0.035735562,1.3648772,1.007326,0.35636362,0.34877113,0.67300004,0.92197675,-33.04912,0.400000006,0,1,0,1,0
10,./voice\kubo\condition2\c05.wav,0 days,0 days 00:00:12,22.84724,0.5388081,15.663925,18.296997,23.895348,8.231422,641.0785,1226.1946,109.13385,80.07661,0.28372166,1.4152713,0.0379262,0.042726014,0.5870204,0.5490942,8.775081,7.2502503,8.819617,4.5429215,0.3223064,1.6241034,13.856904,1.4790095,17.314644,0.68458474,15.98881,1.1385293,-2.01146,-6.862097,0.07009494,0.99247473,2.744695,0.60564595,-2.1020386,-1.6269786,10.546547,1.7148024,31.119614,0.9116303,658.1622,0.49113816,1160.5355,0.2157353,-143.9391,-0.5763248,1815.3297,0.21024705,994.70544,0.4556626,-145.931,-0.53411716,2893.9497,0.13035384,939.79205,0.37960112,-146.33115,-0.5283055,-19.225885,-1.0565798,28.447222,0.79471874,0.003617934,8.987749,-0.032106414,-0.6274287,0.8367799,0.6427172,27.963724,0.9942229,25.27903,0.56493545,28.91999,0.7800037,-8.843488,-2.153923,-11.265132,21.728329,-0.003507467,-0.004953838,0.0637095,2.0850708,1.3400335,0.241875,0.15756819,0.5146667,0.83934,-30.738459,0.800000012,0,1,0,1,0
10,./voice\kubo\condition2\c06.wav,0 days,0 days 00:00:13,24.818487,0.52641195,16.158428,20.20447,25.614471,9.456043,759.03125,1218.3329,182.31375,180.93315,0.3564866,1.460962,0.038042564,0.045579538,0.6957558,0.65771323,12.298129,8.549396,9.294452,5.130304,0.37284243,1.5982556,13.33786,1.5926342,15.854501,0.7760685,16.214497,1.2317992,-0.17007902,-87.75826,0.0670772,1.1461252,2.0463288,0.5936809,-1.1864579,-3.337501,4.5862007,4.234621,24.298044,1.175318,631.9916,0.48687172,1177.8223,0.26666686,-140.72424,-0.6049435,1776.6471,0.22218087,969.18396,0.35144183,-141.61649,-0.5671955,2851.991,0.13391504,902.3358,0.40899035,-141.8942,-0.5642313,-15.793455,-1.3122048,26.345484,0.9169549,0.004512446,8.469121,-0.023882642,-0.84688,0.98661864,0.62379533,26.42387,1.1175526,21.101992,0.789337,28.219004,0.9334119,-7.086032,-2.9472988,-11.2606125,21.980206,-0.005418504,-0.003010181,0.04007218,1.7705928,1.2364761,0.276875,0.27330658,0.5792857,0.98473686,-28.737228,-0.800000012,0,1,0,1,0
10,./voice\kubo\condition2\c07.wav,0 days,0 days 00:00:13,20.994345,0.3371817,16.144917,20.215456,22.97984,6.834923,193.719,95.35786,142.1393,137.1586,0.24474785,1.4195839,0.038853575,0.043583434,0.49162287,0.45276928,8.19791,5.015529,6.168535,4.1434,0.28289765,1.7686882,18.26918,1.0151813,15.764813,0.8357797,9.837703,1.6231813,0.052698836,253.47832,0.069573015,1.3920696,2.2177336,0.71068805,-0.9863145,-4.363864,7.0354776,4.241036,33.96606,0.740918,550.0762,0.2920562,1300.4595,0.18096983,-145.72772,-0.570437,1602.2887,0.18186182,1036.1941,0.2835637,-149.63417,-0.50796306,2759.7734,0.11323339,925.24,0.40082827,-152.60759,-0.46634197,-23.07111,-0.55850303,37.451164,0.37220654,0.003946561,9.023535,-0.031690143,-0.6650243,0.8084833,0.7267251,40.286697,0.38724476,20.718327,0.7644816,13.974132,1.6358355,-4.602202,-4.3253818,-11.882203,22.870008,8.98E-05,-0.003920804,0.050529487,1.8475751,1.3137559,0.22647057,0.19041567,0.5147059,0.62433136,-31.305197,-0.5,0,1,0,1,0
10,./voice\kubo\condition2\c08.wav,0 days,0 days 00:00:13,24.878351,0.5107386,16.888147,19.993734,26.62613,9.737982,305.3248,319.43408,364.72388,918.31396,0.33006445,1.3447345,0.038401082,0.053269695,0.63825166,0.5998506,11.350131,9.702174,8.491337,5.110704,0.37778533,1.634192,16.166594,1.3083444,14.698892,0.940803,16.271536,1.1199999,0.7696411,23.054266,0.08532292,1.7241074,2.28855,0.63000494,-0.96982765,-4.1161804,6.4805665,3.4592729,27.569998,0.9553631,660.77673,0.53283924,1169.5614,0.22364667,-126.87204,-0.7057349,1772.3983,0.21013772,932.71313,0.37568802,-129.33636,-0.6514777,2874.8354,0.11660062,970.0582,0.39365786,-130.76183,-0.63037115,-17.888985,-1.0542066,29.305113,0.71227926,-0.006794904,-5.4791517,-0.022707451,-0.9247133,0.8312109,0.8566775,28.712675,0.92123896,17.481424,1.0749134,26.074678,0.8418969,-1.8018181,-13.506899,-11.426097,22.242456,-0.004785626,-0.003488927,0.04906833,2.2324865,1.545595,0.264,0.22310084,0.4217647,0.5141782,-29.154177,-0.100000001,0,1,0,1,0
10,./voice\kubo\condition2\c09.wav,0 days,0 days 00:00:13,22.388243,0.47116494,15.770527,19.052711,24.015787,8.24526,401.59207,495.5915,199.9352,333.4238,0.22210385,1.5620732,0.037703462,0.041410495,0.38618362,0.34848017,9.549108,9.20921,7.789608,4.7813654,0.24118581,1.9365602,14.233072,1.2263374,16.880396,0.65944386,15.537032,1.0087548,2.5779183,5.5169525,0.097686514,1.6692915,2.2915707,0.6694529,-1.1224968,-4.182906,10.933791,2.1492383,28.626081,0.8651955,625.9862,0.411477,1169.154,0.25731373,-146.1984,-0.5568404,1745.3667,0.20254064,912.45795,0.3959502,-147.52011,-0.51452875,2832.5437,0.132482,867.4091,0.38643,-147.6589,-0.5123542,-21.739914,-0.7004946,31.090164,0.57384545,-0.008093105,-7.077297,-0.024885144,-0.7138169,0.6559275,0.92435324,30.021198,0.6781997,20.89641,0.6835752,26.2694,0.7842691,-1.7417043,-11.625223,-12.219482,22.744104,-0.012278868,-0.002872233,0.037625566,1.5396459,1.3157895,0.24294117,0.162617,0.5275,0.61159116,-31.509478,0.899999976,0,1,0,1,0
10,./voice\kubo\condition2\c10.wav,0 days,0 days 00:00:13,20.11597,0.33303815,15.634099,19.124367,23.026575,7.392476,277.031,340.70367,119.31205,91.87578,0.37271723,1.2426401,0.038991757,0.10259382,0.7559477,0.71695596,10.98281,6.543968,8.545753,6.1043434,0.46867657,1.5472609,17.510908,1.084321,18.479792,0.82582355,14.894433,1.3562251,2.3105102,7.4569416,0.07225978,1.4548926,2.2710397,0.6110557,-1.0909567,-4.057588,15.6773815,1.5908142,31.918047,0.4963725,588.51495,0.38068974,1218.0354,0.22399737,-119.558846,-0.7355624,1705.7993,0.18063192,989.4673,0.38357264,-125.7138,-0.63603485,2804.7283,0.11611281,941.33954,0.40360215,-126.96161,-0.6184849,-22.705868,-0.611237,32.306103,0.51703566,-0.021195121,-2.6079752,-0.027239826,-0.78502893,0.90053207,0.88010097,29.694548,0.67613083,24.700195,0.6078748,24.038385,0.9769881,2.5292926,8.677082,-10.559177,21.314196,-0.009977748,-0.005158281,0.10388908,2.078522,1.9319938,0.22919999,0.1856,0.33299997,0.68189514,-27.965834,-0.100000001,0,1,0,1,0
10,./voice\kubo\condition2\c11_00.wav,0 days,0 days 00:00:12,22.927576,0.44030812,16.871964,19.5987,24.308249,7.436285,200.38556,231.114,306.74817,557.6465,0.29058823,1.4242367,0.041451294,0.07242709,0.49015743,0.44870612,10.71597,10.898013,7.6718283,6.446656,0.3257522,1.8086311,17.703321,1.1235443,14.697603,1.0902822,6.8600855,2.9713264,-3.7378807,-4.151616,0.052248705,0.9971178,2.006725,0.686026,-1.4525636,-3.1774166,9.507471,1.8959103,34.373768,0.73801994,629.79517,0.35976315,1236.5723,0.26779556,-133.17484,-0.6512383,1715.9357,0.1722779,1038.3816,0.30710283,-135.12872,-0.60395503,2847.8982,0.10906795,959.69653,0.38849187,-137.62173,-0.5682849,-21.305098,-0.8003926,35.17551,0.5634858,-0.005137791,-10.590543,-0.027257798,-0.6817699,0.75735813,0.92822117,32.73082,0.70247597,17.731955,1.2011182,15.88309,1.5966007,-2.92751,-7.2990193,-10.783576,20.546553,0.007986154,-0.011920984,0.049935315,1.5012511,1.5075377,0.25,0.25234455,0.3922222,0.38843784,-29.352674,-0.899999976,0,1,0,1,0
10,./voice\kubo\condition2\c11_01.wav,0 days,0 days 00:00:12,22.078167,0.4959413,15.756903,19.255028,22.220581,6.4636784,276.43372,487.61337,213.73451,272.06912,0.36371103,1.2017401,0.039857138,0.09532201,0.7100119,0.67015475,12.368895,8.315936,8.906617,5.215257,0.4321111,1.3933654,20.111134,1.12532,17.400793,0.79298383,13.195968,1.3665793,-2.4631093,-6.253923,0.06443913,1.4259105,2.3218136,0.6240932,-1.7078019,-2.406419,7.629214,3.0681329,31.474796,0.9384468,621.5827,0.46352828,1218.9337,0.22564559,-113.38466,-0.793473,1708.3545,0.21534646,993.83887,0.36078995,-118.41329,-0.696927,2870.6355,0.11601145,895.2534,0.3583801,-120.936554,-0.66303277,-21.763409,-0.82954144,33.565582,0.6077229,-0.002750906,-16.79716,-0.027891792,-0.74993426,0.82222104,0.7698191,32.23278,0.79826313,23.414062,0.6910729,21.257215,0.9575958,-3.0508485,-6.4695454,-12.067685,23.093834,0.003562122,-0.008234984,0.040186204,2.6688907,1.1725293,0.42285714,0.26263577,0.51,0.6144029,-28.369207,-0.100000001,0,1,0,1,0
10,./voice\kubo\condition2\c12.wav,0 days,0 days 00:00:12,23.743017,0.5112192,17.17514,19.741907,22.912039,5.7368984,349.87192,315.384,84.16153,72.09983,0.3599204,1.1449602,0.038635112,0.15969025,0.63280106,0.5941659,11.004335,8.4216795,7.39405,7.0298305,0.38466918,1.3911191,17.06599,1.408567,18.472445,0.829369,18.657457,0.99297404,1.0780426,15.824431,0.056528088,1.3975922,1.884123,0.75244683,-0.2989817,-14.835302,6.430413,2.5616603,30.899443,0.92143726,644.45636,0.55460453,1186.3136,0.26177597,-109.967735,-0.82137126,1752.0217,0.21701442,1045.4054,0.36004,-112.99902,-0.7431319,2853.3752,0.12097201,915.41693,0.32953453,-115.11231,-0.7141218,-19.55715,-1.0452279,30.557364,0.7129279,-0.01144771,-3.2087383,-0.02302478,-1.0509638,0.66933006,0.83506167,27.869623,0.9950649,22.926476,0.7553839,26.758625,0.7420531,-0.50199264,-42.91003,-11.780736,22.73648,-0.01774312,-0.004224261,0.058593873,1.9182652,1.9360269,0.25913045,0.23899998,0.2725,0.32227123,-28.777222,-0.5,0,1,0,1,0
10,./voice\kubo\condition2\c13.wav,0 days,0 days 00:00:11,23.990456,0.5341022,15.920299,20.016169,25.028269,9.10797,491.84033,972.7127,535.2132,1295.3948,0.39792433,1.2556341,0.038143978,0.079298675,0.7677812,0.7296372,12.544358,8.339356,7.5145864,6.954999,0.44549623,1.4039979,15.998675,1.4679778,15.060531,1.014872,15.145379,1.2061622,-5.0562944,-3.1663299,0.055606622,1.3131042,2.377095,0.69867456,-1.0209609,-4.111312,11.139831,2.3609397,30.367533,0.83536464,576.0989,0.49516824,1218.3256,0.257973,-125.969955,-0.7166942,1699.8774,0.25431436,977.1175,0.31967607,-127.623024,-0.65801287,2816.8408,0.1281499,943.3663,0.38497448,-130.12326,-0.6219473,-18.457108,-1.0070857,30.145466,0.6725194,0.00101982,31.414415,-0.02672469,-0.94182706,0.94592804,0.6491461,31.36452,0.86204624,20.715204,0.92745,24.54927,0.8621593,-10.60304,-1.891232,-9.718496,20.831161,-0.00579733,-0.004508507,0.063462876,2.365787,1.463861,0.289375,0.30936363,0.49666667,0.92728394,-27.77002,0.899999976,0,1,0,1,0
10,./voice\kubo\condition2\c14_00.wav,0 days,0 days 00:00:11,22.54087,0.48925516,16.056206,18.881912,24.003424,7.947218,642.30896,1017.80664,384.5282,656.6806,0.42394087,1.3039249,0.03914974,0.06895142,0.85383606,0.8146863,13.215429,9.780174,10.328085,8.218618,0.5059021,1.5084621,18.155384,1.1674557,15.082213,0.96231973,11.116029,1.5943885,-0.6006919,-30.816496,0.07964435,1.7483119,2.2195146,0.6047636,-1.4912503,-2.2338946,7.694944,2.3273985,30.622084,0.77880436,594.6609,0.53557,1191.9686,0.26141798,-122.062584,-0.7282093,1632.0798,0.2531318,976.26294,0.30371654,-123.923706,-0.67630666,2782.7905,0.13516094,893.6413,0.4118915,-127.050354,-0.62694144,-18.216593,-0.8886494,30.221128,0.5952054,0.003906128,11.645089,-0.02249604,-1.0911531,1.0457387,0.801162,31.815033,0.7373524,18.577328,0.95454895,18.197569,1.1300188,-3.8456976,-6.4547896,-10.917365,21.977625,-0.004380782,-0.006724987,0.07319949,2.5477707,2.0202022,0.21727271,0.23287103,0.33058822,0.46682242,-27.047956,-0.300000012,0,1,0,1,0
10,./voice\kubo\condition2\c14_01.wav,0 days,0 days 00:00:11,21.667612,0.4460129,15.792902,18.289389,23.44343,7.650528,660.2807,1374.9543,303.6176,478.52408,0.12164088,1.9086987,0.038074233,0.039990976,0.08917907,0.051104836,6.652532,5.507995,4.794689,4.2797203,0.11953488,2.7573369,11.528311,1.1372696,14.053433,0.78104657,7.048319,1.8738654,1.5635201,7.7058444,0.10137135,1.1560738,2.4100876,0.5531902,0.057776354,56.592854,11.93246,1.8458034,37.58521,0.6342433,572.6121,0.36465552,1287.2671,0.16705324,-171.40475,-0.3776483,1713.8561,0.1698547,1066.8425,0.36614737,-172.14037,-0.35036233,2821.278,0.10779824,1030.5118,0.3495782,-172.49562,-0.34350362,-26.773808,-0.5797092,38.252003,0.44839332,-0.029212078,-1.5522004,-0.021123208,-1.1550232,0.5724173,0.94535524,31.866405,0.5207432,24.584965,0.6277695,23.217005,0.76183003,7.7888536,2.8622096,-11.899351,23.005247,0.000950889,-0.006624566,0.018368814,0.81892633,0.82266915,0.2111111,0.22629601,0.80181813,0.9037177,-34.948635,-0.899999976,0,1,0,1,0
10,./voice\kubo\condition2\c15.wav,0 days,0 days 00:00:11,21.244772,0.44473463,15.982456,19.085299,22.070896,6.08844,276.49704,284.39383,85.90118,108.31055,0.44548637,1.2317232,0.038649563,0.11981497,0.91688764,0.8782381,11.301547,6.7501454,9.133908,5.6583357,0.46776628,1.3591657,17.680895,1.2592405,14.7412,0.99151844,17.840078,1.168965,-2.6324165,-6.483815,0.06277266,1.4460583,2.2222886,0.6677793,-0.46619454,-8.794994,9.254813,2.8516395,27.921747,1.0460477,574.30664,0.4618537,1176.0236,0.21614198,-114.00924,-0.7998704,1693.0021,0.22351477,974.2638,0.3780473,-120.149734,-0.6936619,2801.6956,0.12082552,840.4107,0.4362301,-121.04359,-0.67908096,-19.338705,-0.85035986,29.498459,0.62388444,0.000691415,58.910233,-0.024774924,-0.7856133,0.8822604,0.74116194,31.664871,0.7162051,18.182842,0.9501014,28.180607,0.80163753,-7.1742144,-2.980293,-10.107213,21.245275,-0.009440098,-0.003946326,0.06562934,2.5477707,1.6468437,0.2861111,0.2220145,0.35933334,0.5767202,-26.883432,0.899999976,0,1,0,1,0
10,./voice\kubo\condition2\c16.wav,0 days,0 days 00:00:13,21.486439,0.44607058,16.281597,18.801264,22.744043,6.462446,214.97334,202.99855,160.96466,202.11955,0.24467474,1.441048,0.038653526,0.051738594,0.414142,0.3754885,8.549056,7.1376624,7.713793,6.434328,0.29428485,1.7392919,16.714355,1.2148386,15.86725,0.8058052,13.519065,1.386552,0.23029782,61.321365,0.07390764,1.1975756,2.4949172,0.65185565,-1.2760187,-3.3408356,12.500599,1.7321032,36.29304,0.6587371,619.1427,0.4413629,1244.4702,0.17449088,-135.50157,-0.6332959,1761.7905,0.21683066,1002.9495,0.3035855,-139.59088,-0.56616426,2856.5354,0.11147619,986.4289,0.3438667,-141.26834,-0.5393384,-24.261387,-0.67057776,36.83761,0.50504875,-0.011995779,-3.6150417,-0.025732148,-0.6634392,0.71758115,0.8391524,34.70616,0.5982544,23.509663,0.6427277,22.486338,0.9760562,0.85840786,22.647572,-10.83109,21.785532,-0.005009721,-0.006298986,0.041994542,1.6936105,1.3910356,0.2611111,0.19335887,0.52066666,0.7591,-30.398344,-0.899999976,0,1,0,1,0
10,./voice\kubo\condition2\c17.wav,0 days,0 days 00:00:11,23.661016,0.45436183,16.751842,20.585644,24.742405,7.9905624,147.02869,68.18404,393.56827,799.90857,0.33196476,1.4020749,0.0388555,0.06551327,0.6458552,0.6069997,14.143629,10.771451,9.732515,4.9307594,0.35129252,1.6370925,15.437632,1.3466053,14.006111,0.96543753,10.24411,1.8739355,-3.6947877,-4.4513845,0.08487822,1.093164,2.5871398,0.57767487,-1.5588135,-3.006473,3.465116,6.2835484,28.254267,0.84482574,562.9968,0.4350117,1241.6045,0.22194809,-135.20534,-0.6420124,1638.3636,0.22112885,999.2062,0.33114067,-137.07361,-0.59451824,2800.369,0.122756846,866.18915,0.3686216,-139.60779,-0.55698055,-19.474464,-0.8434004,32.4258,0.5982662,0.00049934,108.41868,-0.02569212,-0.8070925,0.858998,0.767148,31.795338,0.7624616,18.956951,0.8140165,18.429,1.3027904,-7.5701594,-2.9438403,-10.026747,20.534113,-0.000300792,-0.006434364,0.04955992,2.456779,1.5539306,0.23117647,0.2626087,0.43933332,0.5843225,-29.270487,-0.899999976,0,1,0,1,0
10,./voice\kubo\condition2\c18.wav,0 days,0 days 00:00:12,22.366844,0.46258157,16.023672,20.294897,23.672123,7.648451,196.1547,189.08032,187.39343,319.3966,0.32612306,1.3130192,0.040014446,0.0784259,0.595658,0.55564356,8.468448,5.607702,7.4665923,4.881998,0.35288876,1.4285092,19.024097,1.1299908,17.67089,0.8429397,14.4545765,1.2408631,1.0469811,14.737427,0.08575492,1.4584519,1.9053807,0.70290375,-0.25601166,-17.78637,8.035239,2.7669442,35.295116,0.74883854,612.7169,0.43731445,1241.8833,0.20593299,-119.63607,-0.73056996,1752.7743,0.19372967,1022.2688,0.26746526,-124.483345,-0.6408096,2884.5938,0.11075152,927.03107,0.27847615,-126.39941,-0.6164809,-25.448406,-0.7133398,37.866096,0.51369965,-0.015592376,-3.095541,-0.025637848,-0.7671585,0.68508583,0.78245234,33.26146,0.68065006,24.414152,0.67671597,23.438465,0.79772526,2.5079734,7.8282213,-11.032445,22.018126,-0.006893513,-0.008118779,0.054925557,1.6680567,1.5075377,0.3061111,0.36071128,0.3552941,0.6509822,-29.202942,0.100000001,0,1,0,1,0
10,./voice\kubo\condition2\c19.wav,0 days,0 days 00:00:13,23.790106,0.4916164,15.997651,19.587616,25.043911,9.04626,373.40408,693.40216,115.11448,100.610886,0.4263767,1.3685026,0.038238794,0.06792826,0.8355881,0.79734933,12.715636,8.31997,9.260557,5.844067,0.51013017,1.4668239,18.018631,1.2233797,14.051319,0.999519,13.010355,1.6653697,-2.8150117,-6.0642247,0.092596546,1.3551127,2.4148324,0.6198269,-1.4358175,-2.804367,7.0702634,3.254582,28.691671,1.0172653,637.5823,0.43859673,1180.6344,0.24360624,-118.16536,-0.7783223,1755.9264,0.19908012,951.20215,0.4807343,-123.34841,-0.6801606,2843.9888,0.11732723,922.62244,0.3452884,-124.37573,-0.66124403,-20.22626,-0.90712273,31.85032,0.6479218,0.009395894,5.6086535,-0.03031966,-0.7160895,1.0320907,0.7789211,32.097378,0.7683297,18.456257,0.9795753,20.608532,1.3482031,-7.403103,-2.9329796,-11.624175,23.040459,-0.011703485,-0.005120822,0.05833653,2.078522,1.3147719,0.3435294,0.28125644,0.44599998,0.682845,-26.87437,-0.899999976,0,1,0,1,0
