FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,31,1,3,3,3,1,0,2,2021/10/18/13:24:24,00:02:43.1,00:02:43.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.9,0,0,0,5.8,0.6,7.4,9.5
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,32,1,5,5,0,3,0,11,2021/10/18/13:24:24,00:02:48.2,00:02:48.5,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,4.5,0,0,0,6.5,0.3,10,0
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,33,1,7,7,0,0,2,3,2021/10/18/13:24:24,00:02:54.1,00:02:54.7,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,5.6,0,0,0,5.9,0.6,10,2.8
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,34,2,3,1,3,2,1,0,2021/10/18/13:24:24,00:02:57.4,00:02:58.4,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,2.7,0,0,0,5.9,1,4.7,9.7
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,35,1,6,6,0,1,2,4,2021/10/18/13:24:24,00:03:04.3,00:03:04.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,5.9,0,0,0,6.3,0.5,8.1,8.7
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,36,1,7,7,0,2,0,11,2021/10/18/13:24:24,00:03:07.9,00:03:08.8,1,OK,-,-,0,0,1,0,0,0,0,0,0,0,3.1,0,0,0,6.4,0.9,10,9.3
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,37,3,5,3,0,5,1,11,2021/10/18/13:24:24,00:03:17.2,00:03:17.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,8.4,0,0,0,6.7,0.5,5,9.7
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,38,1,6,6,0,1,2,4,2021/10/18/13:24:24,00:03:21.1,00:03:21.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,3.4,0,0,0,6.5,0.7,10,9.7
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,39,3,5,1,2,5,0,9,2021/10/18/13:24:24,00:03:24.2,00:03:24.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.4,0,0,0,6,0.4,10,9.5
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,40,3,4,2,0,4,2,6,2021/10/18/13:24:24,00:03:34.2,00:03:34.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,9.6,0,0,0,6.2,0.5,10,9.5
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,41,1,4,4,0,1,4,-2,2021/10/18/13:24:24,00:03:40.0,00:03:40.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,5.3,0,0,0,6.8,0.9,7.1,0
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,42,1,8,8,0,0,1,6,2021/10/18/13:24:24,00:03:43.8,00:03:44.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.9,0,0,0,5.8,0.5,8.9,9.7
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,43,1,8,8,0,0,0,8,2021/10/18/13:24:24,00:03:47.1,00:03:47.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.8,0,0,0,5.4,0.7,7.4,0
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,44,1,4,4,0,4,0,12,2021/10/18/13:24:24,00:03:50.8,00:03:51.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,3,0,0,0,6.1,0.4,5.7,8.2
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,45,1,3,3,2,0,3,-5,2021/10/18/13:24:24,00:03:58.2,00:03:58.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,7,0,0,0,5.7,0.7,9.6,0
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,46,1,7,7,0,0,2,3,2021/10/18/13:24:24,00:04:06.3,00:04:06.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,7.4,0,0,0,6,0.5,8.8,9.3
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,47,1,6,6,1,1,0,7,2021/10/18/13:24:24,00:04:16.3,00:04:16.8,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,9.5,0,0,0,6,0.5,10,2.8
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,48,1,6,6,0,1,2,4,2021/10/18/13:24:24,00:04:19.6,00:04:20.4,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,2.8,0,0,0,6.6,0.8,9,1.6
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,49,1,8,8,0,0,1,6,2021/10/18/13:24:24,00:04:24.8,00:04:25.6,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,4.4,0,0,0,5.5,0.8,8.8,0
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,50,1,8,8,0,0,1,6,2021/10/18/13:24:24,00:04:28.7,00:04:29.4,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,3.1,0,0,0,5.3,0.7,6.6,9.5
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,51,1,6,6,0,1,1,6,2021/10/18/13:24:24,00:04:32.2,00:04:32.9,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,2.8,0,0,0,6.1,0.7,9,0
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,52,1,8,8,0,0,0,8,2021/10/18/13:24:24,00:04:42.5,00:04:43.3,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,9.6,0,0,0,6.3,0.8,9.1,1.5
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,53,1,5,5,0,0,3,-1,2021/10/18/13:24:24,00:04:45.2,00:04:45.8,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,1.9,0,0,0,6.9,0.6,6,2.6
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,54,3,4,3,0,4,1,9,2021/10/18/13:24:24,00:04:48.4,00:04:48.9,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,2.6,0,0,0,4.8,0.5,7.7,9.5
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,55,3,9,0,0,9,0,18,2021/10/18/13:24:24,00:04:51.7,00:04:52.0,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,2.8,0,0,0,4.2,0.3,0,0.3
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,56,1,5,5,0,2,1,7,2021/10/18/13:24:24,00:04:52.6,00:04:53.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.6,0,0,0,5.8,0.6,6.5,0
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,57,1,8,8,0,0,0,8,2021/10/18/13:24:24,00:04:55.7,00:04:56.5,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,2.5,0,0,0,5.7,0.8,5.1,0
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,58,1,4,4,0,1,3,0,2021/10/18/13:24:24,00:05:02.3,00:05:03.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,5.8,0,0,0,6.5,0.9,0,0
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,59,4,5,4,0,0,5,-6,2021/10/18/13:24:24,00:05:05.9,00:05:06.6,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,2.7,0,0,0,6,0.7,7.5,9.5
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,60,1,9,9,0,0,0,9,2021/10/18/13:24:24,00:05:08.6,00:05:10.7,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,2,0,0,0,6.8,2.1,7.2,9.7
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,61,1,6,6,0,2,1,8,2021/10/18/13:24:24,00:05:11.3,00:05:16.7,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.6,0,0,0,5.8,5.4,2.7,9.7
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,62,1,6,6,0,1,1,6,2021/10/18/13:24:24,00:05:17.0,00:05:17.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,6.3,0.3,0,9
D:\prog\exp_data\voice\gatimuti\full_condition4.wav,63,1,6,6,0,1,2,4,2021/10/18/13:24:24,00:05:17.6,00:05:18.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,6.3,0.757,10,4
