FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\gimken\full_condition2.wav,49,1,7,7,0,2,0,11,2021/10/18/13:25:23,00:03:56.1,00:04:04.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6.1,8.4,5.2,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,50,1,5,5,0,0,3,-1,2021/10/18/13:25:23,00:04:05.0,00:04:06.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,5.3,1.6,7,8.3
D:\prog\exp_data\voice\gimken\full_condition2.wav,51,1,5,5,0,2,1,7,2021/10/18/13:25:23,00:04:07.3,00:04:10.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,6.2,3,5.4,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,52,1,7,7,0,2,0,11,2021/10/18/13:25:23,00:04:10.6,00:04:16.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.9,5.6,8.6,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,53,1,7,7,0,2,0,11,2021/10/18/13:25:23,00:04:16.7,00:04:17.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,5.4,0.4,3.8,8.3
D:\prog\exp_data\voice\gimken\full_condition2.wav,54,1,6,6,1,0,1,3,2021/10/18/13:25:23,00:04:17.4,00:04:17.8,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,0.3,0,0,0,4.7,0.4,9.9,3.1
D:\prog\exp_data\voice\gimken\full_condition2.wav,55,1,6,6,0,3,0,12,2021/10/18/13:25:23,00:04:18.5,00:04:26.8,1,OK,-,-,0,0,0,0,1,0,0,0,0,0,0.7,0,0,0,6.3,8.3,2.9,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,56,1,7,7,0,2,0,11,2021/10/18/13:25:23,00:04:27.1,00:04:32.4,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.3,0,0,0,6.1,5.3,6.8,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,57,1,7,7,0,0,1,5,2021/10/18/13:25:23,00:04:33.3,00:04:34.4,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.9,0,0,0,6.1,1.1,9.3,4.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,58,1,8,8,0,0,0,8,2021/10/18/13:25:23,00:04:34.7,00:04:37.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.3,0,0,0,5.4,2.8,10,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,59,1,7,7,0,2,0,11,2021/10/18/13:25:23,00:04:38.4,00:04:47.2,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.9,0,0,0,5.9,8.8,3.8,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,60,1,8,8,0,0,0,8,2021/10/18/13:25:23,00:04:47.8,00:04:49.8,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.6,0,0,0,5.9,2,5,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,61,1,7,7,0,0,2,3,2021/10/18/13:25:23,00:04:50.3,00:04:52.5,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.5,0,0,0,6,2.2,5.9,3.9
D:\prog\exp_data\voice\gimken\full_condition2.wav,62,1,6,6,0,2,0,10,2021/10/18/13:25:23,00:04:52.8,00:05:01.3,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,6.1,8.5,2.4,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,63,1,7,7,0,2,0,11,2021/10/18/13:25:23,00:05:01.8,00:05:08.4,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.5,0,0,0,5.8,6.6,6,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,64,1,7,7,0,0,1,5,2021/10/18/13:25:23,00:05:08.7,00:05:11.5,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,5.7,2.8,7,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,65,1,7,7,0,0,1,5,2021/10/18/13:25:23,00:05:11.8,00:05:13.6,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,5.9,1.8,7.8,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,66,1,4,4,0,4,0,12,2021/10/18/13:25:23,00:05:14.1,00:05:16.1,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.5,0,0,0,6.3,2,6.2,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,67,1,8,8,0,1,0,10,2021/10/18/13:25:23,00:05:16.4,00:05:16.7,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,5.1,0.3,10,9.7
D:\prog\exp_data\voice\gimken\full_condition2.wav,68,1,4,4,0,4,0,12,2021/10/18/13:25:23,00:05:17.1,00:05:19.1,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.4,0,0,0,5.4,2,3.1,8
D:\prog\exp_data\voice\gimken\full_condition2.wav,69,1,7,7,0,0,2,3,2021/10/18/13:25:23,00:05:19.5,00:05:21.1,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.4,0,0,0,6.6,1.631,7.6,1.5
