FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,107,1,5,5,1,0,2,0,2021/10/18/13:41:25,00:05:20.4,00:05:22.1,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.5,0,0,0,6.5,1.7,1.8,9.5
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,108,1,6,6,0,2,0,10,2021/10/18/13:41:25,00:05:22.6,00:05:23.6,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.5,0,0,0,6.1,1,0,8.6
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,109,1,8,8,0,0,0,8,2021/10/18/13:41:25,00:05:24.3,00:05:25.1,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.7,0,0,0,5.7,0.8,4.6,8.1
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,110,1,6,6,0,2,1,8,2021/10/18/13:41:25,00:05:25.6,00:05:26.8,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.5,0,0,0,6.1,1.2,3,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,111,1,9,9,0,0,0,9,2021/10/18/13:41:25,00:05:27.2,00:05:29.1,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.4,0,0,0,6.3,1.9,7.2,8.5
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,112,1,8,8,0,0,0,8,2021/10/18/13:41:25,00:05:29.8,00:05:31.6,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.7,0,0,0,6.6,1.8,10,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,113,1,7,7,0,0,1,5,2021/10/18/13:41:25,00:05:32.5,00:05:35.2,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.9,0,0,0,6.8,2.7,5.5,8.3
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,114,1,7,7,0,0,2,3,2021/10/18/13:41:25,00:05:35.6,00:05:36.6,1,OK,-,-,0,0,0,0,1,0,0,0,1,0,0.4,0,0,0,5,1,4.3,0
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,115,1,6,6,0,2,1,8,2021/10/18/13:41:25,00:05:37.2,00:05:42.4,1,OK,-,-,0,0,0,0,1,0,0,0,1,1,0.6,0,0,0,6.1,5.2,4.2,8.2
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,116,1,6,6,0,0,3,0,2021/10/18/13:41:25,00:05:43.0,00:05:44.5,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.6,0,0,0,6.1,1.5,7.1,8.7
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,117,1,7,7,0,0,1,5,2021/10/18/13:41:25,00:05:45.3,00:05:46.7,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.8,0,0,0,6.1,1.4,10,0.8
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,118,1,7,7,0,1,0,9,2021/10/18/13:41:25,00:05:47.0,00:05:51.8,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.3,0,0,0,5.8,4.8,4.6,8.5
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,119,1,8,8,0,0,1,6,2021/10/18/13:41:25,00:05:52.5,00:05:57.9,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.7,0,0,0,6.2,5.4,0.9,9.3
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,120,1,4,4,0,3,0,10,2021/10/18/13:41:25,00:05:58.9,00:06:00.8,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,1,0,0,0,6.8,1.9,7,1.1
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,121,1,8,8,0,0,1,6,2021/10/18/13:41:25,00:06:01.4,00:06:05.4,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.6,0,0,0,6,4,2.8,9.7
D:\prog\exp_data\voice\sakie_bali\full_condition1.wav,122,1,5,5,0,3,0,11,2021/10/18/13:41:25,00:06:06.2,00:06:07.2,1,OK,-,-,0,0,0,0,1,0,0,0,0,1,0.8,0,0,0,6.5,1,2.5,9.7
