FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,62,1,6,6,0,2,0,10,2021/10/18/13:41:20,00:03:27.3,00:03:28.8,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,6.7,1.5,1.1,0.9
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,63,1,6,6,0,2,0,10,2021/10/18/13:41:20,00:03:29.1,00:03:30.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.3,1.1,7.7,9.7
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,64,1,7,7,0,1,1,7,2021/10/18/13:41:20,00:03:31.6,00:03:32.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.4,0,0,0,6.3,1,4.6,0
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,65,1,8,8,0,0,0,8,2021/10/18/13:41:20,00:03:33.2,00:03:35.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,6.4,2.2,7.4,8.2
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,66,1,8,8,0,0,0,8,2021/10/18/13:41:20,00:03:36.1,00:03:40.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,6.2,4.8,1.6,8.6
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,67,1,5,5,0,0,4,-3,2021/10/18/13:41:20,00:03:41.7,00:03:43.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.8,0,0,0,6.2,1.4,5.1,0.2
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,68,1,8,8,0,0,1,6,2021/10/18/13:41:20,00:03:44.2,00:03:47.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.1,0,0,0,5.9,2.9,2.5,8.2
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,69,1,6,6,0,1,2,4,2021/10/18/13:41:20,00:03:55.0,00:03:58.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,7.9,0,0,0,5.8,3.4,6.2,9.7
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,70,1,6,6,0,2,0,10,2021/10/18/13:41:20,00:03:59.5,00:04:05.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,1.1,0,0,0,6.3,5.8,5.5,9.7
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,71,1,8,8,0,0,0,8,2021/10/18/13:41:20,00:04:05.8,00:04:10.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,6,4.7,4.7,0
D:\prog\exp_data\voice\sakie_bali\full_condition4.wav,72,1,9,9,0,0,0,9,2021/10/18/13:41:20,00:04:11.1,00:04:12.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.6,0,0,0,6.4,1.8,7.5,3.7
