F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,activation
27.411297,0.3003353,23.322582,25.912312,28.234943,4.912361,238.62677,242.6185,229.6371,301.36316,0.22077024,1.920987,0.03722253,0.040672988,0.20086068,0.16363814,7.935435,7.3348794,6.3582077,4.7689037,0.15074734,2.2660432,11.2330475,1.3078691,10.071607,0.9902038,7.056547,2.208014,-4.385832,-3.5247288,0.062588364,1.3817706,1.8132731,0.7227728,1.7048575,3.1189325,2.8542871,6.6739717,27.807327,0.7923362,506.34558,0.33944264,1201.2566,0.21445587,-158.46928,-0.5141351,1604.4417,0.19374979,944.41974,0.4665998,-160.32779,-0.46609503,2694.008,0.11346704,843.85016,0.443291,-160.40234,-0.4601655,-18.750519,-0.68972445,28.110453,0.51633006,0.0649913,0.5500574,-0.03214129,-0.62373877,0.6370684,0.71927893,31.012589,0.5910457,11.557215,1.5607201,16.562107,1.708421,-23.597189,-0.8660864,-11.277033,22.825096,-0.004619429,-0.002839725,0.009663408,1.1547344,0.9273571,0.23333333,0.18882678,0.75769234,0.78661054,-30.533052,1
26.949286,0.3579447,21.357561,24.473856,28.543722,7.186161,535.08215,1121.388,68.58119,63.28398,0.4902694,1.1493499,0.05711177,0.22993785,0.90790653,0.8507948,11.239296,6.6059637,8.519421,6.0738096,0.32015535,1.4482937,18.687054,1.2672616,1.4834415,13.497515,8.133226,2.048459,4.573774,2.964449,0.055308938,1.8299618,1.8008826,0.7910458,1.743229,2.984998,4.518113,2.274755,23.038929,0.7237625,549.47614,0.3860799,1319.6278,0.25118983,-114.17533,-0.8283202,1491.0729,0.17329286,1110.6392,0.3399251,-113.42146,-0.79902613,2591.8015,0.083168276,899.21765,0.36407027,-116.57018,-0.7413978,-11.521918,-1.126787,23.195093,0.56908906,0.03299027,0.9107564,-0.01940349,-1.0572591,0.6213793,0.8331866,37.257202,0.48970568,-5.3758883,-4.077075,12.175319,1.5051289,2.2687683,7.3192596,-4.496688,13.003464,-0.004397227,-0.003008964,0.052761853,2.5404158,2.0108275,0.22538461,0.19594407,0.24074073,0.36182588,-27.947227,1
30.176756,0.4006056,23.091164,26.864786,29.735126,6.643963,285.21216,355.74686,188.53041,170.855,0.40816855,1.2374402,0.03893779,0.16504537,0.7240497,0.6851119,13.295506,12.528006,8.578767,6.5430217,0.2905049,1.461306,13.9835825,1.5923979,7.9184804,1.6768644,7.492257,2.240007,6.0462284,2.1847,0.060920667,1.5369314,1.7543548,0.6295169,2.2921731,2.467553,2.3196452,7.346771,13.350584,1.0235367,652.9947,0.5445442,1213.1615,0.24134748,-111.38696,-0.80970544,1659.9023,0.22015403,1031.3134,0.33935302,-109.85209,-0.79574555,2676.0542,0.14172338,817.4352,0.40717068,-111.08804,-0.7702551,-13.517859,-1.2495855,24.70014,0.6669398,0.00084816,49.803356,-0.008111287,-2.218165,0.52604866,0.89584297,24.44417,0.98765475,8.908587,1.8101907,12.342353,1.6167456,8.024242,1.906298,-8.360655,20.526226,-0.018814335,0.001530245,0.038859423,1.9182652,1.5088015,0.33277777,0.49311712,0.3252941,0.41494316,-26.290228,1
27.968386,0.3911693,22.245766,25.662914,28.30526,6.059494,370.69598,408.72144,945.1562,1493.3367,0.10825034,2.1227043,0.036026105,0.037163418,0.03870342,0.002677314,4.1933737,4.7635612,8.0517,6.2053266,0.07977398,3.2719536,5.2625685,2.223736,11.12802,0.55853677,7.6767383,1.1943415,2.4717593,3.952574,0.083998404,1.7126623,2.1963592,0.6583036,1.5665784,3.256109,1.4171079,16.61211,28.289885,0.9761836,560.1859,0.34028688,1268.7372,0.2265986,-182.06505,-0.3188268,1731.5243,0.18185219,819.0139,0.48839808,-181.70583,-0.30488005,2786.5469,0.10019718,892.65283,0.51766616,-181.10378,-0.30743587,-21.52866,-0.57475245,29.850222,0.4953057,0.065258436,0.5935633,-0.031311557,-0.61761355,0.6898782,0.6532465,30.036772,0.66363657,19.533741,0.6536422,21.149876,1.0138314,-15.104889,-1.2362074,-11.995493,23.909548,-0.016054567,-0.000112347,0.004965619,0.5459509,0.36563072,0.29,0.18013883,1.938,1.4749156,-34.85045,0
29.948528,0.4644178,20.42326,24.274082,40.77082,20.34756,315.01944,182.97482,146.56334,101.661674,0.13423757,1.9109881,0.03692417,0.03836391,0.062049575,0.025125407,6.1000366,5.545187,6.3963966,3.825777,0.08956019,2.9902759,5.50267,2.6666193,10.698154,0.6431592,6.504272,1.6778516,-2.2973287,-5.7542577,0.07132044,1.028315,2.3774657,0.80898535,-0.7561182,-6.345972,-11.20296,-2.4218614,10.782966,3.1856961,620.6559,0.43179607,1099.235,0.2978899,-177.2272,-0.36602706,1767.999,0.23403941,867.7364,0.39690953,-175.51932,-0.35592514,2806.9155,0.13213496,776.63684,0.39192563,-174.90593,-0.36214423,-14.099012,-1.3511719,20.939684,0.9959962,0.07225622,0.5422503,-0.036026686,-0.65640885,0.56636554,0.847435,20.516764,1.3861781,13.917813,0.9852813,17.26802,1.370496,-25.72352,-0.69409305,-11.41681,22.834463,-0.007857255,-0.003702205,0.011923027,1.0919018,1.0968922,0.119166665,0.08864332,0.84,1.1107,-35.435394,0
35.161674,0.4357864,21.432014,29.886162,52.506664,31.07465,416.8169,432.01144,151.01479,90.14668,0.370618,1.7084678,0.03033338,0.062251836,0.6256579,0.5953245,18.331923,13.315181,18.679956,11.996301,0.23820394,2.077874,6.777241,2.3872612,0.28416765,47.555733,4.5211596,4.089284,-2.180842,-5.88608,0.117453225,1.2907249,1.9696465,0.49746794,-2.1805923,-2.1415703,-1.5149275,-7.8413534,9.68657,1.9500448,727.59186,0.58575076,992.9379,0.31760302,-155.1986,-0.5440836,1759.3492,0.21371582,824.2583,0.41018653,-149.4399,-0.56916094,2775.5867,0.12994874,830.509,0.33811212,-149.4456,-0.56446546,-0.8960478,-19.173906,14.401046,0.97847855,0.05944813,0.48285383,-0.010529758,-2.491027,0.8197975,0.7973215,12.870005,2.205545,-8.332113,-2.347766,18.256996,1.6060551,-4.5302987,-4.5815654,-4.395097,13.1459255,0.022357097,-0.003682892,0.034200117,1.5846539,1.1725293,0.21642856,0.16947849,0.95111114,1.2900425,-30.927204,1
37.109734,0.28500047,30.245987,35.73089,45.34953,15.103542,537.1672,730.3129,298.85837,373.9551,0.5982581,1.2907708,0.093326084,0.13619864,1.1795458,1.0862197,16.559944,9.895462,16.357761,12.515385,0.44363454,1.8792089,15.195355,0.856952,0.13229625,114.375206,-2.523392,-4.9624147,-9.061491,-1.1395041,0.09617806,1.2035384,1.7165254,0.52819395,-1.0870312,-4.096704,-5.1351013,-3.7081907,3.321558,6.065602,694.7985,0.45297143,1083.3152,0.34161288,-152.18768,-0.5405301,1746.8832,0.21905884,909.8581,0.37452725,-139.53969,-0.6229977,2778.1494,0.13668258,854.7913,0.41043973,-139.5934,-0.6146199,-2.1384964,-6.087464,14.797042,0.90517277,0.068723194,0.47426,-0.004688223,-5.0612946,1.070078,1.0086976,10.452021,1.6963438,-6.844278,-3.116225,-1.8858333,-9.8088255,-10.109514,-1.4369966,-8.712208,17.74009,0.042503744,-0.013014726,0.15790361,1.8475751,2.3993807,0.12129032,0.12509975,0.2653125,0.5331099,-27.148485,0
27.848175,0.31647062,22.598877,25.872711,31.522589,8.923712,453.98782,483.31784,210.35332,244.63264,0.20176172,2.0608099,0.036734723,0.03872581,0.14194155,0.105206825,9.70913,6.6618023,7.1322274,5.641069,0.15502118,2.5525928,8.624243,1.5730048,8.308606,1.0911968,7.8891835,1.7773063,-0.6990146,-20.62031,0.08923712,1.536286,2.0844915,0.70388657,-0.21065772,-25.21473,1.474401,10.818094,22.99445,0.8279058,543.5639,0.38897005,1201.9475,0.24956916,-162.34169,-0.48528486,1599.8053,0.17857343,898.1939,0.48415697,-161.99956,-0.46408632,2635.1287,0.13999626,823.0993,0.36391002,-162.28513,-0.45639345,-14.142001,-0.7389247,24.039246,0.46300617,0.060812075,0.67145157,-0.0264707,-0.6972104,0.7231512,0.8333947,28.238869,0.58224684,3.4493227,4.85434,14.658377,1.8838634,-18.029097,-1.154136,-11.498307,23.231201,-0.010245955,-0.000455301,0.010039038,1.1828935,1.1882999,0.1630769,0.15553305,0.853,0.95693314,-32.047478,0
27.142742,0.30373266,17.853693,29.180378,33.813503,15.95981,334.52966,458.13803,151.01349,100.017204,0.18663885,0.6994487,0.063888155,0.1495533,0.29548326,0.2315951,3.6912584,2.460612,2.834813,1.7561966,0.095865645,1.1547471,12.928183,1.2411256,14.237597,0.8964287,1.8076373,6.329237,0.020525714,548.4605,0.07172732,1.316839,1.7383591,0.68664014,1.8224251,3.1145515,0.36550137,86.47616,23.71236,1.3766351,645.94104,0.34249106,1274.5045,0.20564131,-123.860504,-0.7445021,1689.5266,0.1791828,988.05383,0.3656351,-126.00744,-0.6760942,2794.2107,0.10150933,743.18756,0.43010473,-128.8688,-0.63575566,-19.146126,-0.5020778,30.240425,0.39075214,0.047736537,0.7229871,-0.022239175,-0.72320986,0.16729678,0.6832153,25.8556,0.56018496,20.372711,0.6349467,4.1898193,3.1927078,-0.22130759,-53.23767,-5.2268147,13.592257,0.017445454,-0.003801954,0.043130282,4.253545,2.5188918,0.154,0.13113861,0.21290323,0.33454052,-42.000885,0
37.202198,0.2976549,26.786362,35.66954,47.783096,20.996735,292.42743,256.65918,206.59465,279.10867,0.6453696,1.3422441,0.08420298,0.20511687,1.1777787,1.0935757,17.45575,11.62942,9.995192,10.506859,0.4772964,1.8001627,13.145139,0.9493133,-0.30089557,-39.032856,-4.7305512,-2.560268,-14.376965,-0.8742547,0.10997437,1.007345,2.0328836,0.5014215,-2.5951889,-1.2769481,-2.3277109,-4.5923533,7.3040686,1.9712465,746.7613,0.44041428,1018.0985,0.33325428,-149.1739,-0.58348924,1820.9946,0.23042789,793.083,0.46942723,-136.2339,-0.6682676,2871.2017,0.12078088,789.2629,0.42888427,-136.8889,-0.6534949,-4.031338,-2.51754,14.158575,0.8741706,0.08357664,0.39906308,-0.014496825,-1.1720544,1.2703613,0.8598552,8.857447,1.7225703,-6.789046,-2.3528953,-10.490678,-1.6611737,-22.311745,-0.76453626,-8.0458355,16.719904,0.042848196,-0.012274415,0.09257409,1.4626637,1.7014695,0.1809091,0.19298868,0.40476188,0.9084975,-27.928553,0
30.955976,0.41734397,20.218622,26.991846,46.609833,26.39121,372.86838,301.5919,143.62172,64.63134,0.29383442,1.2423034,0.08490051,0.13866512,0.39055464,0.3056541,8.213702,5.3470745,6.503432,7.6575584,0.16567434,2.1706126,16.300045,0.70969,3.0176444,3.874795,-1.1579683,-8.923761,-9.348412,-1.2363143,0.1182265,1.0919571,2.1903288,0.51000905,-1.5024691,-2.800175,-2.163957,-11.1677475,13.201661,1.7529383,707.448,0.43449068,1136.4995,0.27670366,-151.22899,-0.5561451,1763.9414,0.19871159,906.57355,0.37892282,-147.82698,-0.55928475,2787.2566,0.12466448,857.70807,0.44476536,-148.40672,-0.5485512,-10.404926,-1.3547463,21.374413,0.6227152,0.062769726,0.51797396,-0.018930335,-1.2368873,0.42419568,1.0335186,18.301353,0.9603638,4.309097,4.2834907,0.9338917,16.897495,-8.969112,-1.9477965,-7.8206034,16.521694,0.0374964,-0.009837961,0.06625043,1.2510426,1.6750419,0.1555,0.10679303,0.46277776,0.75764114,-34.715668,0
28.755884,0.4566086,20.535563,23.314459,41.259598,20.724035,586.1696,716.6119,431.21368,916.26154,0.74715185,0.98379207,0.072924174,0.4871428,1.4366796,1.3637555,16.403318,9.757176,11.242029,7.9767356,0.5360534,1.1630104,15.608653,1.1369519,6.4568686,2.3197649,6.055096,4.2780724,-8.597553,-1.9397457,0.06453061,1.6160101,1.7351784,0.5958088,0.031401858,131.58061,-1.4369895,-9.834014,18.248783,0.9661811,527.8791,0.5049815,1059.5759,0.3346311,-90.86894,-1.0957536,1631.1292,0.19819285,782.26904,0.5749345,-91.86528,-0.98642474,2677.1235,0.1123289,892.1931,0.42199752,-92.44445,-0.9672495,-7.9670434,-1.785028,20.399174,0.6782386,0.058521643,0.5730675,-0.021912996,-1.2160051,0.8216061,0.7757878,18.74691,1.0907285,8.796794,1.9751091,13.126868,2.1645956,-9.758751,-2.0286188,-8.315807,18.501179,0.012220338,-0.013487222,0.12722567,3.0937216,2.4702654,0.22888888,0.22450495,0.19,0.29632598,-25.28337,0
28.660517,0.44084364,20.883118,23.836252,36.256878,15.37376,539.8181,673.00037,203.13483,192.9864,0.7613926,0.8584116,0.07508852,0.64451414,1.457441,1.3823525,16.506586,11.873266,10.358774,8.556512,0.58474284,1.0862201,14.499205,1.4439467,6.3103724,2.3938806,-1.4223114,-12.174414,-0.28750086,-49.89147,0.075639434,1.5467249,1.7591136,0.67413497,-0.6347012,-7.281615,-2.0404758,-6.990255,20.448729,0.9740421,568.15656,0.5009827,1169.6117,0.30222058,-89.20455,-1.0849881,1583.6349,0.2054041,980.20056,0.4086629,-88.43163,-1.0273225,2665.3916,0.12883076,1009.4663,0.4946667,-92.75289,-0.9296141,-8.621636,-1.7483674,23.523186,0.6332412,0.050973266,0.6954695,-0.017630167,-1.2900257,0.8461526,0.7657757,20.641653,1.1080695,8.884932,1.8892375,0.5549235,33.81364,-0.8024269,-19.324781,-4.522369,15.987956,0.007359621,-0.007689458,0.19722793,3.4642034,3.09119,0.18299998,0.13975334,0.15733333,0.2559809,-25.162708,0
26.475348,0.3927909,20.506046,23.47378,26.56424,6.058193,591.7604,858.31665,230.23183,360.38837,0.49614015,1.1340107,0.11682756,0.2385763,0.83555335,0.7187258,14.685756,12.002319,11.061048,9.942961,0.31045017,1.44753,18.004898,1.2695024,-1.7119411,-10.940355,17.860273,1.1557359,-1.1519208,-14.732947,0.052254546,1.5068815,1.8114667,0.82300603,0.81493276,5.8984632,3.2611103,3.7990859,19.596876,0.8952987,515.74347,0.38699892,1199.2114,0.275416,-106.65522,-0.9061394,1546.5681,0.18176812,926.9878,0.3388589,-107.419846,-0.83894384,2561.1663,0.089982376,829.53076,0.32397053,-108.276665,-0.8212433,-11.494014,-1.1154437,20.315556,0.61643857,0.03990049,0.89434826,-0.01908477,-1.2319882,0.5236712,0.9006992,34.519848,0.5069439,-6.3999453,-3.0292616,23.276384,0.93412083,-1.8264631,-11.347048,-0.23399289,5.5291348,0.010985845,-0.003528587,0.102251336,2.456779,2.3787742,0.19884615,0.18882892,0.19148147,0.33480456,-28.322636,0
29.580576,0.41185695,22.53299,24.504158,30.996958,8.463968,314.87903,242.05794,291.11417,483.33517,0.35768372,1.6286103,0.02846966,0.038671482,0.7222383,0.6937686,16.379414,11.317222,15.170253,10.703568,0.28008297,2.0879376,10.59566,1.7713532,4.1877,2.444234,4.5168543,3.5100243,-2.3229752,-5.3450093,0.054231882,1.5755386,1.8791215,0.77612853,0.9945934,5.085867,0.95424974,19.426416,21.418356,1.1030943,596.6647,0.35766202,1157.0405,0.24919447,-144.13112,-0.6148853,1645.4801,0.17005049,863.7173,0.35370365,-141.96219,-0.6016375,2737.4172,0.11833564,927.19446,0.58021986,-142.82764,-0.5802396,-11.392222,-1.2473952,22.401697,0.64399904,0.053014796,0.6683814,-0.028260518,-0.73268205,0.8283788,0.938939,28.258486,0.8142684,3.2784257,4.692819,11.5694065,2.1353142,-7.731717,-2.252962,-3.555131,12.607772,0.01713961,-0.001366457,0.025466293,1.5846539,1.3400335,0.22999999,0.1882817,0.7154545,1.2061385,-27.279095,0
20.603624,0.28249246,17.140345,19.602095,22.185865,5.045521,223.95068,206.46959,118.75559,120.16807,0.258091,0.87033737,0.06866857,0.17122938,0.43460166,0.3659331,4.119581,2.630275,3.5208604,2.3641176,0.15510952,1.1692971,26.03429,0.69995207,11.934404,1.01612,-1.7236859,-8.005613,-2.4058843,-5.301627,0.054093722,1.5441318,1.8255525,0.76610565,-0.7688037,-5.458282,-5.6019425,-3.7051814,31.446688,0.802988,589.51086,0.3237501,1358.7395,0.18112567,-97.624214,-1.0764477,1603.8672,0.20325924,1057.8795,0.27991793,-103.451744,-0.93855375,2718.414,0.1308756,1039.3832,0.31575707,-110.209755,-0.81558955,-21.351599,-0.46456772,35.1656,0.29739514,0.082468234,0.36727968,-0.038286045,-0.49206293,0.2768981,0.6209175,39.6706,0.37014854,16.55694,0.7640875,-4.059672,-3.910849,-8.282365,-1.6451008,-9.843796,20.494785,0.006812844,-0.005294688,0.036758173,2.848345,2.0881672,0.2274074,0.24718554,0.2484,0.5299636,-35.809486,1
22.116062,0.50126565,16.179039,18.891453,22.021439,5.8423996,323.80396,273.11462,203.02861,308.02747,0.55031,1.114534,0.037419945,0.25975847,1.1323764,1.0949565,12.173192,6.1939716,11.987723,7.564149,0.5704031,1.2677982,17.886118,1.3779863,12.994252,1.2126268,19.055529,1.1044779,-4.883669,-3.8085608,0.063193224,2.1236393,2.0527973,0.7338604,-0.7090099,-6.222875,8.403783,2.8995104,24.538715,1.0347788,578.5294,0.5049801,1175.4897,0.20072179,-109.7514,-0.84779215,1676.5146,0.25912374,973.6328,0.3930579,-114.23578,-0.750891,2746.911,0.15022187,872.70825,0.36350423,-115.20354,-0.73491114,-17.670824,-0.902121,26.29665,0.6899371,0.007509182,4.707317,-0.03367713,-0.7092815,1.0355517,0.6927822,33.386745,0.73732334,14.456729,1.3446094,29.46342,0.73840916,-13.73456,-1.4955057,-9.721657,21.586138,-0.025951244,0.000148981,0.10568581,2.6688907,1.7602683,0.2752381,0.247379,0.31666666,0.5714504,-25.93882,1
30.762667,0.32553458,23.0657,28.249275,38.313343,15.2476425,237.01698,305.9485,202.15984,134.80756,0.43222776,1.2278641,0.10032353,0.16833185,0.73875713,0.6384336,16.960068,9.982786,8.909232,6.699152,0.37219134,1.9606714,17.742668,0.68307483,2.6909733,5.28565,-6.0724764,-2.1174247,-14.43662,-0.87770236,0.13053058,1.0712869,2.150372,0.5522741,-2.3440287,-1.4464531,-2.3924763,-9.761102,11.960585,1.9803051,637.71954,0.39484325,1211.4613,0.24867456,-139.5629,-0.662594,1682.1216,0.21475008,904.59735,0.4230123,-132.68097,-0.6929079,2755.6812,0.116538234,776.9623,0.42691556,-134.3821,-0.66355723,-9.777942,-1.0606909,21.778145,0.5641695,0.07483436,0.41389692,-0.01655574,-1.3374546,0.92067933,1.0571474,21.89637,0.69979835,-1.2727736,-14.705164,-6.711708,-2.8090756,-21.007902,-0.7695011,-7.842756,15.710663,0.0444353,-0.011967354,0.0817989,1.6378527,1.736746,0.19210525,0.15779997,0.40411764,0.67174095,-30.079716,0
32.396194,0.4041066,22.319176,26.282421,44.594154,22.274979,586.794,929.0906,273.29196,342.92905,0.70911014,1.0888538,0.056443326,0.43065417,1.2893484,1.232905,16.91901,10.476828,9.909052,7.4803743,0.4813224,1.3019097,14.030481,1.4618835,2.335502,8.587812,3.4552186,5.4555664,-4.2010155,-4.165944,0.057760704,1.2748363,1.5547575,0.5986886,1.3843845,3.401484,5.9796124,3.0024636,19.831942,0.88309616,560.7002,0.3943714,1096.726,0.339679,-103.2803,-0.9493032,1571.0858,0.17424648,947.2876,0.3882305,-97.74639,-0.9581186,2580.224,0.13270618,839.06165,0.4927594,-100.13791,-0.8945105,-7.1335006,-2.2233098,20.054474,0.6728475,0.05726229,0.5452334,-0.018756727,-1.493493,0.80998373,0.8253135,22.865524,0.9804117,1.2276998,19.992397,7.4249353,3.0673544,-7.4579315,-2.907262,-2.277295,11.700375,0.027773628,-0.002815033,0.07936838,2.8356965,2.4288108,0.2137931,0.19202037,0.22173913,0.3954596,-24.882353,0
26.1013,0.3272917,17.69141,25.75872,33.874493,16.183083,296.04175,343.63727,287.76837,283.0233,0.16821487,0.8721611,0.05019899,0.094332516,0.30672342,0.2565244,3.0463636,1.9569665,2.6132457,1.9119656,0.06478859,1.4673572,10.058438,1.728244,13.058504,0.7627954,-1.5424029,-8.351631,0.0267232,431.2996,0.075583726,1.496917,1.7514892,0.7820509,1.4494281,4.322914,0.04685383,555.6511,32.10499,0.83895004,605.2449,0.29017627,1363.2577,0.20634256,-155.4505,-0.5232639,1600.0737,0.17823823,1025.5641,0.25404066,-156.38689,-0.4851292,2765.1096,0.11004131,945.98346,0.4960359,-159.13232,-0.4451691,-19.885883,-0.4799056,34.058266,0.33538988,0.06448166,0.5043148,-0.033756632,-0.6150918,0.17215587,0.6722366,33.25999,0.42872813,21.525028,0.51656735,-5.2040625,-3.2223866,-6.4795513,-2.3765135,-5.6741214,14.869786,0.01279347,-0.001249884,0.027519993,2.5404158,1.7001547,0.13954544,0.17810817,0.4675,0.60172147,-43.01811,0
27.884073,0.44667456,20.425947,23.732948,31.757698,11.331751,475.00555,804.5452,215.28568,297.53336,0.90830356,0.9243746,0.100483015,0.71561766,1.6745241,1.574041,18.167898,9.421053,11.642965,7.088686,0.6935797,1.1059119,15.501618,1.2660203,6.8483105,2.340225,5.3643374,4.3082676,-8.75001,-1.8818464,0.06253064,1.7610884,1.8975794,0.71555156,-0.3289251,-14.020065,0.12568963,87.01466,17.983795,0.9489634,593.3852,0.45962965,1113.576,0.2918898,-75.98541,-1.2790384,1677.7434,0.21705292,771.8406,0.51743466,-78.16435,-1.1451054,2720.7039,0.1332497,837.2563,0.43884927,-80.49361,-1.0745767,-8.085158,-1.4918454,19.858305,0.6498603,0.06284683,0.5573392,-0.022372916,-1.023475,0.9667306,0.79622257,20.766562,0.98102194,7.167884,2.4643219,9.691584,2.6667287,-14.063844,-1.1765591,-4.3712187,18.386822,0.01506106,-0.00261008,0.19041914,2.8356965,3.017603,0.20666665,0.21886069,0.15291667,0.39817795,-24.158665,1
27.202957,0.4338008,20.8622,21.987514,29.310713,8.448513,587.5765,1126.4596,204.75246,270.0102,0.38637406,1.1577802,0.08740366,0.21888612,0.5705292,0.48312557,10.616422,7.6445646,9.730842,9.826686,0.31273735,1.7217709,19.514133,1.0182515,5.221922,2.5572698,11.890511,1.8898503,-2.4454424,-7.2579846,0.05734436,1.4810019,1.9991289,0.61001074,0.12506184,36.48137,1.7244711,8.451109,22.035105,0.9091048,590.04926,0.4732266,1172.453,0.22718257,-100.05934,-0.9150618,1643.5415,0.21477161,968.5792,0.40308067,-101.93158,-0.8436549,2682.4692,0.12744898,895.0825,0.3753044,-102.453255,-0.82455397,-12.974097,-1.2308576,23.75352,0.7564955,-0.006173824,-6.648823,-0.020212587,-0.93692935,0.47841242,1.2789661,26.364403,0.8591017,9.877279,1.4851736,18.986986,1.4085457,-7.5538187,-2.656567,-5.900706,16.132114,-0.012533484,-0.000481708,0.10886264,2.3352795,2.680067,0.1984375,0.23072046,0.21130434,0.25852937,-31.18534,1
24.296545,0.25338674,21.810465,23.947294,26.682522,4.872057,364.64737,404.35352,78.58012,71.874825,0.39790964,0.85519946,0.09332137,0.31924343,0.6629423,0.5696209,6.8691583,3.2649884,5.9947963,3.6567416,0.21685025,0.9806538,26.304266,0.8452912,10.618687,1.5096291,20.769236,0.80256563,-9.923494,-1.7585983,0.05003504,1.8445784,1.5808065,0.8677484,2.3782046,1.9559637,1.6584834,5.0528464,24.97859,0.49933735,476.42508,0.3073488,1169.6404,0.17446299,-70.14037,-1.2351426,1512.2052,0.19753742,862.6563,0.36003911,-79.61686,-0.9906874,2647.2097,0.08512646,731.47925,0.5236463,-82.71357,-0.9238322,-19.133959,-0.53548926,26.873783,0.44382158,0.043005113,0.6331604,-0.03631756,-0.45078978,0.2876779,0.7287732,37.238308,0.39306697,10.112941,1.6697724,24.555838,0.6793459,-13.6891365,-1.3309116,-3.3106601,11.174229,0.005745507,-0.004568844,0.051812015,3.5029192,2.17938,0.3119231,0.20183809,0.15571427,0.21475506,-32.778088,1
