F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,activation
32.755314,0.2232065,30.658222,32.40337,35.732567,5.0743446,450.8422,589.77155,193.47308,176.17416,0.54544336,1.173395,0.06209574,0.19630946,1.0178249,0.9557291,13.868497,8.16831,11.936801,7.6616507,0.360241,1.5428696,10.432947,1.282398,7.1918864,1.930288,3.0309312,4.1474166,-0.11602461,-100.52672,0.078505956,2.097992,1.3906935,0.86197364,3.808944,1.6285737,6.1372943,2.7238562,17.620903,1.0508438,600.4129,0.34307086,1230.6383,0.21726665,-146.90173,-0.5624548,1618.1036,0.15486312,902.42786,0.34509975,-142.22678,-0.5691342,2663.1646,0.084693044,843.6574,0.5574335,-143.52934,-0.5476621,-12.377515,-0.8786937,21.433697,0.54007703,0.037918437,0.7811908,-0.023484677,-0.72608376,0.8277714,0.7862935,22.20411,0.6044225,8.38882,1.9738929,4.0188637,4.2126827,1.57181,8.410184,-4.9198565,12.39059,0.004684557,-0.009689436,0.12664221,2.9190993,2.1830394,0.14076923,0.14509739,0.30879998,0.45892325,-26.831665,1
28.271023,0.35132807,17.93429,30.708654,36.82236,18.888071,820.07715,1425.0342,128.19276,74.204575,0.15718596,1.5590506,0.056733754,0.06264924,0.093885794,0.03715204,9.692188,7.277603,6.846744,4.7325206,0.09953416,2.9210973,8.918433,0.9912787,11.933049,0.6802659,6.1115093,1.5197712,1.7882965,4.3659387,0.052590434,1.4419544,1.540411,0.6885485,2.9103272,2.2521107,1.415634,16.301016,20.506418,0.9873467,603.967,0.35243845,1284.2948,0.18357359,-178.27606,-0.3367103,1688.8987,0.1645225,927.3424,0.6127492,-178.08202,-0.32478476,2764.684,0.09110802,780.37274,0.4779202,-178.17108,-0.32016578,-19.37181,-0.63557243,28.873106,0.44291064,0.039956044,0.73151463,-0.02809538,-0.5073865,0.6372115,0.8370813,25.410242,0.5114957,20.779955,0.71428806,14.461687,1.2376703,1.7083663,8.314822,-8.373304,16.588814,-0.005889888,-0.006138658,0.017181817,1.0919018,0.73126143,0.17125,0.13986042,1.1737499,1.6835895,-34.746906,1
28.7704,0.2813614,20.464281,29.881458,34.3846,13.9203205,273.68066,221.28276,163.16977,121.34874,0.18986334,1.3111949,0.059571635,0.07124623,0.26696733,0.20739569,10.225813,8.784594,6.356435,5.3034644,0.12288558,2.2696662,12.7407875,0.8705267,11.356252,0.7656078,3.0482662,3.0690956,0.99187285,11.003561,0.0828465,1.3421378,1.7066108,0.9173493,1.730893,4.0189347,-1.8528655,-15.411136,18.283443,1.8131815,676.6385,0.29801,1272.1326,0.24550776,-166.04695,-0.4244526,1727.6777,0.16348623,928.07446,0.39833143,-166.14061,-0.40499306,2801.086,0.11051085,816.39954,0.41590446,-167.2778,-0.38914353,-18.403673,-0.6158015,28.350939,0.49906448,0.04082016,0.8107946,-0.027575754,-0.5902252,0.46616146,0.85689414,26.48014,0.58728606,16.195366,0.7210103,2.5024607,6.0022044,-0.0905878,-206.83011,-9.039299,17.170832,0.004778099,-0.007821227,0.035416253,1.8198363,1.5582035,0.12,0.113552265,0.52875,0.61297303,-35.043003,-1
31.116665,0.33707824,21.27135,31.601189,40.494637,19.223286,485.17944,608.5161,276.96478,482.46307,0.4466875,1.0683877,0.06749439,0.19063912,0.8604344,0.79294,11.28349,7.717683,8.479551,5.1154447,0.38909474,1.458529,15.333465,1.0205553,10.21671,1.0916162,-2.0277796,-6.9404216,-1.965896,-6.3745084,0.079871,1.2975931,1.77734,0.92858446,3.5193114,1.8209717,1.1256638,16.057375,21.659388,0.86143786,728.16095,0.26125613,1246.0444,0.25064835,-125.220665,-0.7272076,1732.0474,0.13114189,899.50446,0.40461746,-125.557724,-0.67684466,2881.0022,0.09275749,723.39795,0.60074234,-128.1855,-0.635659,-17.78525,-0.6260613,29.284948,0.4952505,0.06895057,0.64109874,-0.027958842,-0.5752463,0.83370155,0.74759,26.254421,0.65578985,13.540471,0.8058264,-2.5405262,-7.4733033,-5.683068,-2.738839,-6.672261,15.4926,0.012186084,-0.007071029,0.067073084,3.0937216,2.559415,0.15714285,0.14129141,0.22923076,0.34301743,-26.995697,-1
29.020401,0.25332528,21.479275,32.471992,35.19425,13.714973,210.45348,120.93305,102.208176,61.679462,0.33033028,1.3191954,0.058980778,0.083276905,0.7396127,0.68063194,10.666094,7.8104806,6.933245,4.3352766,0.21132486,1.8932779,11.810183,0.96355504,11.166081,1.0634556,3.1706014,3.8972447,2.375509,3.888533,0.09531563,1.3833829,1.5708799,0.8341835,3.182914,2.1111114,2.6876404,6.232341,18.85687,0.9650605,687.4027,0.3016949,1277.1699,0.17560516,-151.96266,-0.53222334,1735.6344,0.14104207,859.43823,0.45490816,-149.1647,-0.53418577,2822.748,0.08124419,779.4961,0.5811687,-150.66817,-0.5131178,-16.83072,-0.69439524,26.600592,0.44199187,0.03872526,0.74097407,-0.023831176,-0.80842626,0.6459364,0.80670583,23.218363,0.55102867,14.954163,1.1147811,5.6390843,3.000116,1.0177189,13.457538,-7.8855557,16.439728,0.00033533,-0.006087186,0.037932787,1.8198363,1.5567765,0.17352942,0.1380512,0.54142857,0.578679,-28.25947,1
33.39723,0.29595396,28.947311,32.280228,37.904797,8.957485,673.9991,719.6478,154.9744,122.55212,0.30298114,1.1607431,0.06333156,0.122487396,0.58249605,0.5191645,9.727812,6.961811,6.8883853,4.0203943,0.19288534,1.7585658,13.353075,1.1308943,9.091559,1.3229089,-2.5364962,-5.789957,-2.179647,-4.8561125,0.075247206,1.3118124,1.5348679,0.76842636,3.3188348,2.0973315,4.8100424,6.0391073,18.099197,1.1605874,680.88116,0.31869948,1223.4005,0.201028,-151.0792,-0.52331567,1679.8026,0.17627835,938.05914,0.32821175,-144.10255,-0.55530983,2781.114,0.11172774,757.791,0.55947506,-145.37093,-0.52353066,-15.809505,-0.7187893,28.095678,0.43080398,0.031667802,0.95119125,-0.018015647,-1.0695462,0.4779149,0.9097437,27.469364,0.5657051,7.522343,2.1923463,-0.7477922,-27.268997,-3.9235973,-3.5212104,-6.9169626,15.773699,0.004970626,-0.007112218,0.055799555,2.2518766,2.2613065,0.13333333,0.13238552,0.3347826,0.4948243,-30.481674,-1
32.328365,0.3527827,19.953638,32.129932,38.92983,18.97619,222.09251,161.65144,136.284,99.35946,0.27385226,1.3543282,0.06667983,0.09503636,0.477267,0.41058716,11.509864,9.470936,9.146706,9.274776,0.18718752,2.3414865,7.7784696,1.5211691,7.324017,2.1422987,-0.16423789,-65.32497,-0.7136566,-14.320615,0.08764325,1.3288496,2.1602345,0.66827786,1.835128,3.6623206,-3.0162563,-8.309908,14.272229,1.7182895,699.7629,0.35028052,1215.9943,0.19681811,-174.18172,-0.3635279,1773.6476,0.19125783,1007.2683,0.39415142,-170.00589,-0.38390803,2810.2043,0.12114742,846.7617,0.49157268,-170.6336,-0.37308604,-15.559626,-0.9894959,26.302362,0.5908657,0.02923078,1.0051991,-0.017396547,-1.4193825,0.75417644,1.0057546,20.573133,0.70952445,13.643039,2.0376804,4.2104006,3.4329023,-0.35340822,-36.835194,-4.1415205,12.258308,0.006763564,-0.005609243,0.06923916,1.7288444,1.4652015,0.108125,0.08882699,0.55312496,0.6020353,-31.629278,1
31.572311,0.23223566,22.64138,33.894688,36.898026,14.256645,350.20905,459.77237,191.16014,169.97482,0.27111793,1.2881608,0.055948317,0.073106535,0.55468905,0.49874073,8.100874,6.0162296,7.4270225,5.619665,0.17504692,1.8600377,9.944444,1.1432112,12.05213,0.858522,4.5304103,2.5542662,2.9406986,2.7212944,0.0819209,1.7752489,1.326094,0.801112,6.005192,1.0337358,1.740153,12.633453,14.719243,1.6936933,642.9893,0.37591955,1297.3815,0.17712472,-162.66425,-0.44180757,1689.1882,0.13822338,889.3547,0.47191802,-158.59476,-0.44963464,2811.3386,0.09956089,754.75397,0.58503264,-159.2454,-0.43927506,-19.67155,-0.6042495,29.467909,0.43468374,0.024399692,1.0471396,-0.02006281,-0.73162776,0.54464424,0.6902281,22.569345,0.45682472,17.50752,0.77285707,10.420402,1.5780423,7.1721163,1.4408939,-7.341076,15.945464,-0.004189789,-0.005690128,0.038274378,1.8198363,1.4665445,0.161875,0.1639443,0.5326666,0.8326861,-30.67706,-1
31.897688,0.22439353,29.594023,32.60162,33.782295,4.1882725,474.67023,441.32382,64.160034,80.07711,0.32602996,1.192044,0.05080091,0.096071474,0.6746855,0.62388456,9.103442,7.736245,8.498925,8.730996,0.18321739,1.7888985,11.831221,1.2060312,10.893874,1.0239301,1.0002997,12.84026,-0.5427405,-20.351006,0.06395317,1.7108951,1.3896953,0.9227855,4.31352,1.5213846,5.9357505,1.8145667,20.117258,0.7248593,666.3484,0.3492101,1219.5002,0.22253628,-146.69633,-0.55608064,1690.252,0.17621039,890.53925,0.3836963,-145.412,-0.54195225,2734.9097,0.10618796,817.26483,0.41921073,-147.02998,-0.52009374,-15.548404,-0.7166624,24.84969,0.48468888,0.043407366,0.610901,-0.026102616,-0.73022574,0.4738239,0.8770012,24.18954,0.6540601,12.897561,1.2327644,4.7977457,3.7661898,0.8302364,18.761633,-7.656383,16.322704,0.008320554,-0.009529783,0.048942827,2.1684737,1.7587941,0.17142856,0.16368628,0.41578948,0.6102141,-31.254545,1
32.604145,0.31487375,23.82664,35.617172,39.587704,15.761065,233.6959,219.61226,162.679,87.40425,0.21844302,1.2151184,0.054610703,0.0679291,0.41330123,0.35869053,9.107393,6.840011,7.188385,4.682159,0.15472117,1.9406053,10.778537,1.1725565,10.632766,0.7951527,2.6166449,4.4493976,1.1224049,11.47765,0.071354955,1.4183296,1.9143589,0.81823564,3.3287213,2.2544434,0.12761447,165.98157,13.709025,1.7341961,725.4766,0.36464286,1224.2123,0.2803099,-151.99368,-0.5130058,1713.3984,0.15506029,989.24725,0.34250265,-149.45532,-0.50849026,2836.9038,0.11071868,779.10657,0.5420789,-150.53337,-0.49306422,-16.551302,-0.7434946,27.953045,0.52869785,0.02884899,1.1155456,-0.017040895,-0.7756361,0.45134455,0.8716857,22.747608,0.62897426,11.783007,1.0515641,1.8929461,9.475478,2.249805,8.402185,-7.7374153,16.581161,-0.002451875,-0.007110931,0.027355371,1.9108281,1.6453383,0.17277779,0.14726414,0.40944442,0.6087736,-32.44615,1
30.634903,0.2854631,21.036644,32.937347,36.08303,15.046387,411.94647,341.5999,492.15076,1109.2365,0.34309012,1.27169,0.056697175,0.07876659,0.7143427,0.6576455,6.535132,5.0130157,5.8546033,4.956201,0.21306859,1.884883,9.500774,1.312783,11.286256,1.2670445,3.635219,2.8872023,2.1365824,4.482476,0.07459834,1.6396115,1.3485985,0.8243182,4.4179406,1.4492587,4.5956798,2.6988466,21.80022,0.6361565,627.4103,0.31446218,1199.5363,0.2082441,-161.324,-0.458979,1710.8009,0.1853035,852.04865,0.53594834,-157.39154,-0.4638716,2780.4744,0.11167151,725.90546,0.518966,-158.38043,-0.44862032,-18.015429,-0.6780868,28.615652,0.4119838,0.041386694,0.70194906,-0.027501948,-0.7274407,0.6761638,0.81321096,23.492779,0.55880046,19.879753,1.0028775,5.8455677,2.4373155,-0.0818717,-177.526,-6.0890627,14.762594,-0.001388979,-0.006506866,0.058801524,1.6378527,1.5553523,0.15294118,0.18122995,0.4433333,0.5221537,-29.009594,1
28.133444,0.26380783,19.666412,31.383947,32.80367,13.137257,333.13818,265.00995,95.38266,63.537247,0.21956415,1.3062186,0.06708133,0.08737394,0.3017202,0.23463887,9.0725155,6.5114565,9.524653,6.108855,0.16142589,2.4008183,11.938276,0.8860651,12.403799,0.7912766,4.111957,2.378436,2.6196272,4.070721,0.084909506,1.2819881,1.645448,0.89511555,3.5486703,1.877646,1.5587013,17.913754,17.670599,1.6933862,609.5797,0.3687755,1308.6149,0.1630886,-167.95573,-0.4039507,1665.0951,0.14544508,953.7208,0.42880464,-166.64949,-0.39629132,2777.0295,0.09190804,770.1565,0.4657412,-167.4894,-0.38426748,-20.112595,-0.6444831,30.810926,0.48556122,0.017590405,1.7214987,-0.020528186,-0.7416734,0.62184095,0.9908808,23.799736,0.5701839,21.204956,0.6514573,10.33421,1.3053243,8.093309,1.6450815,-7.6349254,16.901947,0.010291472,-0.008106121,0.043657165,1.5468608,1.1882999,0.16,0.10107119,0.5706667,1.0281276,-31.258842,-1
30.936546,0.25133693,23.279846,33.378723,36.684734,13.404888,416.93393,260.9026,116.65864,66.35784,0.2643623,1.5057333,0.062343307,0.07530843,0.35781413,0.29547083,10.91473,7.9372473,9.931118,6.848065,0.16973376,2.3860881,7.60629,1.3690027,10.202409,0.868489,3.4075823,2.8582525,1.3807535,6.7501216,0.09481472,1.3198377,1.9694409,0.8953562,2.1295466,3.0000575,3.2193763,5.681849,12.26455,1.3510016,611.2511,0.3721114,1193.2915,0.20086385,-172.0839,-0.37986356,1621.7052,0.15435588,857.5085,0.43431637,-170.17575,-0.38060877,2660.875,0.11026458,744.44617,0.59431845,-170.15771,-0.3779193,-12.969325,-0.8065573,22.772455,0.47386417,0.0381709,0.8452529,-0.018734444,-0.8756568,0.7572758,0.8778276,20.261293,0.6505035,9.611972,1.5754924,4.9346905,3.3284655,3.2236586,3.952812,-6.367392,13.945308,0.001648202,-0.007259132,0.04759323,2.0018198,1.3711152,0.118,0.08526038,0.555,1.0217631,-30.070717,1
31.150091,0.33315173,22.015984,30.23294,35.091614,13.07563,277.3302,311.97955,364.29074,516.0207,0.2282373,1.2444187,0.055062816,0.06875963,0.4551592,0.40009636,6.870163,6.418833,5.7208223,4.0345726,0.12757294,1.9476635,13.748198,0.937296,7.502676,1.3776832,1.7193214,7.6105146,1.0097175,8.936495,0.07499044,1.4843602,1.5689626,0.8594922,3.777247,1.4912616,4.8697767,2.8226879,23.670925,0.73868513,645.99915,0.33050147,1301.4307,0.19502506,-158.41753,-0.48338792,1607.9135,0.15978232,1090.9305,0.39846963,-154.98172,-0.49065682,2735.7224,0.111123085,872.99347,0.61548036,-157.09456,-0.46113065,-17.110275,-0.7522937,29.33871,0.40213692,0.027950833,1.0655146,-0.01549879,-1.3196207,0.3820217,0.8789411,30.483791,0.4711447,9.965731,1.5471194,5.355269,3.7332437,1.9346404,6.8376074,-7.8030624,17.130384,0.000119199,-0.004924016,0.04140224,1.6378527,1.3711152,0.176,0.15911421,0.5707143,0.70948136,-32.571537,-1
27.97284,0.29641998,19.141811,31.758274,33.557743,14.415932,343.6007,268.47003,208.29205,196.01721,0.17527157,1.4430046,0.0433083,0.05156368,0.31369248,0.2703842,7.6122575,7.53019,5.79976,4.6219406,0.09496362,2.19532,10.515153,1.0636083,12.057531,0.8180521,0.94747305,11.411876,2.2238557,3.7911615,0.10751062,1.4741715,1.8271787,0.79264295,2.27241,2.9867067,7.274724,2.0787218,21.821638,0.64211005,690.3979,0.27938926,1316.0642,0.24802825,-167.00464,-0.41054273,1653.2516,0.16203555,999.2479,0.35641816,-167.28499,-0.3988492,2772.3887,0.1014041,826.0558,0.5917135,-167.94531,-0.38490754,-16.639069,-0.6970205,27.421137,0.4130708,0.025639784,1.1904486,-0.015768183,-0.9315209,0.37009984,0.83549035,24.242786,0.5183813,16.025715,0.99260145,0.06303843,272.43646,3.9776027,2.8096073,-10.169021,20.005672,-0.006254619,-0.008187748,0.02812198,1.2738854,1.4625229,0.125,0.12399597,0.66076916,1.0270231,-37.115013,1
30.550848,0.2387966,24.216805,32.012955,34.60243,10.385624,595.61957,865.8411,156.44792,126.24271,0.44547886,1.0488338,0.059751414,0.15954608,0.86166894,0.80191755,11.405419,5.7884264,10.107983,6.062899,0.30507666,1.4055912,13.418893,1.0595669,11.42087,1.0502009,3.2881074,4.0825276,2.8220632,4.1078997,0.060233578,1.8920814,1.3755752,0.9645414,4.907913,1.269618,4.9133873,4.7103543,18.621458,1.3588835,630.045,0.3432747,1273.6494,0.2088114,-132.2311,-0.6628953,1661.5426,0.16228563,895.1435,0.38865533,-132.70947,-0.6196621,2726.9272,0.104280986,805.11487,0.573422,-134.14615,-0.59712577,-17.448618,-0.6341337,27.082191,0.4327615,0.03812282,0.7366427,-0.023688834,-0.63050354,0.66459996,0.6787766,25.091093,0.56087345,15.659343,0.8771277,6.57369,2.7890396,5.9343343,2.3914313,-6.3985605,14.1964445,0.00617436,-0.009857176,0.07480942,3.1693077,2.0100503,0.18625,0.1784613,0.31681818,0.65146255,-27.69869,1
30.855919,0.24449006,22.448362,33.470177,35.452053,13.003691,239.73283,177.51913,476.07785,1159.0237,0.3013259,1.3338847,0.050981954,0.05812183,0.5943708,0.54338884,5.5053043,5.315588,4.978954,7.4466577,0.22719921,2.1622498,14.702496,1.0681474,10.629135,0.8079985,4.704395,1.8410053,3.6063576,1.8756278,0.04617591,1.6849685,1.0666649,1.0161837,6.8949766,0.9292608,4.7309933,2.4245143,27.592249,0.570697,755.3907,0.22667058,1264.5869,0.18680595,-151.26033,-0.52557015,1748.2594,0.12265094,966.4786,0.31996837,-151.66988,-0.50292623,2982.055,0.09866538,687.22516,0.5436626,-154.13719,-0.46816143,-23.197771,-0.46658257,35.95603,0.32397166,0.037780493,0.71147805,-0.022780787,-0.69870424,0.69695675,0.8980335,35.34592,0.34972402,15.618191,0.68474936,8.037865,1.5568563,5.604879,1.4439094,-7.9255795,17.735098,0.001229144,-0.003793171,0.031419855,1.0919018,0.9140768,0.312,0.3703458,0.76,0.8117635,-27.238386,-1
30.657085,0.31816655,21.074291,31.788275,35.50186,14.42757,284.0535,299.0676,199.29666,206.04799,0.26749954,1.2089679,0.055131808,0.089947976,0.5330081,0.4778763,8.748445,5.8486505,6.6404076,4.0105615,0.18394995,1.7675261,14.69946,0.8287168,10.492959,1.3070585,2.7365248,4.0314584,3.714692,2.4840314,0.06747508,1.5555167,1.6496742,0.84896934,4.2174745,1.4880674,4.062983,7.3199105,18.241163,1.4154263,700.9557,0.29870725,1251.6396,0.22597171,-141.33702,-0.588344,1700.4176,0.14916135,1075.0067,0.32245994,-139.5575,-0.57162935,2773.484,0.112338394,803.61395,0.4634836,-140.35309,-0.5522083,-18.419628,-0.6778214,29.188257,0.46291342,0.020470148,1.1549536,-0.017116964,-0.8805388,0.46439883,0.87513,26.484798,0.45405254,13.761763,1.3304304,4.6519475,3.0358942,5.2848334,2.2245414,-8.580166,17.332283,-0.0080652,-0.006341119,0.02643227,2.0018198,1.9195613,0.1747619,0.18274675,0.30636364,0.46902743,-30.650894,-1
28.773058,0.28735405,20.06107,33.362534,35.343884,15.282814,318.68872,356.69022,192.82466,132.7299,0.28587148,1.302058,0.05965656,0.07810255,0.5580133,0.49835676,8.913988,6.1950655,5.475711,4.584333,0.22399348,1.9241117,11.748237,1.0115598,11.028926,0.94079477,1.1276968,9.486342,0.098883785,97.85166,0.07776188,1.3286812,1.6987981,0.82403576,2.8468685,2.4159672,-2.5313635,-9.4316025,15.236891,1.5507003,717.1818,0.32096753,1240.3542,0.17812625,-156.02304,-0.49112767,1718.1984,0.16388057,994.0234,0.3798653,-156.20192,-0.46827585,2818.7983,0.107668914,773.5585,0.58099645,-157.73067,-0.44710904,-18.05991,-0.55169123,28.597448,0.4096576,0.041375943,0.7237782,-0.020759692,-0.6131929,0.68076444,0.7747945,24.310734,0.5088739,15.500617,0.7585298,0.56499493,24.675165,-1.5240409,-9.2463045,-8.27565,16.748318,-0.000832935,-0.00800222,0.058998626,2.0850708,1.5912899,0.15631579,0.13689068,0.50294113,0.9794882,-30.51468,-1
31.621897,0.32616538,23.013102,32.047073,35.392338,12.379236,268.45596,114.701584,334.26395,241.60646,0.25335947,1.562307,0.0625268,0.07024356,0.30893657,0.24640977,10.429871,7.1064587,8.842452,6.7204304,0.14914583,2.668597,8.76737,1.0976282,10.89214,0.95093894,6.1612067,1.492743,3.9514976,2.1562026,0.089791,1.6900047,1.5720173,0.7483999,3.1386003,1.8082064,0.7772728,38.46639,11.44965,2.7621365,717.1489,0.34607178,1298.4407,0.2974835,-180.31409,-0.30454603,1645.0184,0.118666574,1035.2147,0.41671517,-179.178,-0.30435187,2734.4756,0.08703623,832.0314,0.3816151,-178.9537,-0.30145687,-15.803822,-0.8088732,25.554752,0.6361308,0.022033604,1.5804762,-0.017448207,-0.6905676,0.7617714,1.031326,22.631393,0.67174125,12.351883,1.3383839,6.2282224,2.4361434,8.3869295,1.3358687,-7.647841,14.835786,-0.004256526,-0.008021103,0.055001166,1.2738854,1.0054845,0.12,0.104010485,0.77916664,1.3677137,-31.70663,1
30.412724,0.16628836,28.678215,30.70954,32.269756,3.5915413,407.148,500.91895,145.90375,108.45245,0.1780936,1.6576836,0.05839745,0.06724275,0.12060082,0.06220337,7.2751126,6.578497,5.639565,3.798722,0.07445937,2.690408,12.293831,0.9240346,7.8006186,0.87657803,-2.4295971,-3.6766033,-1.4646791,-6.7286887,0.04012855,2.037162,1.3280877,1.0258746,3.6558957,1.8120298,1.1898096,14.931185,21.465448,0.9204897,638.80334,0.30233675,1288.001,0.16325359,-172.77663,-0.38494262,1533.5338,0.15737477,1076.9521,0.33665064,-172.24576,-0.37786165,2728.4084,0.10110285,821.8902,0.5858146,-174.41818,-0.34467798,-14.307367,-0.54303294,28.938526,0.33769864,0.044616245,0.72162724,-0.023677038,-0.9337327,0.4008019,0.87713784,33.67107,0.41690117,6.433725,1.8801956,-11.287724,-1.0270575,-11.025074,-1.6347361,-8.511255,17.784006,-0.005510393,-0.005660294,0.014697853,1.0009099,1.0054845,0.14363636,0.14455403,0.91099995,1.2209704,-35.088093,-1
29.475422,0.28149298,19.258802,31.275505,33.924114,14.665312,391.05893,240.45372,101.016624,66.107185,0.3342337,1.0307956,0.059882127,0.11928656,0.6467651,0.586883,10.104383,7.919085,7.526054,6.5656896,0.24081181,1.7395991,15.710646,1.0675094,12.747097,0.9977479,4.8630342,2.511162,-0.37402475,-31.651125,0.0649746,1.8589926,1.4837761,0.99297655,4.5261145,1.4603066,2.4189382,12.781455,24.487724,1.2566051,639.378,0.33691776,1303.8287,0.19827126,-136.63628,-0.6284098,1675.294,0.17642137,1030.9362,0.374539,-135.97499,-0.5930365,2778.4912,0.10654804,795.67035,0.5150663,-138.40901,-0.56076413,-21.965506,-0.515899,32.96692,0.38526857,0.035646584,0.81867975,-0.026427204,-0.6557492,0.543291,0.9469538,31.444374,0.48295203,19.222263,0.75193685,9.965941,1.5497594,-0.20228018,-68.187935,-6.7192864,15.191399,0.004032838,-0.006567767,0.05557356,2.7297544,1.4625229,0.25062498,0.29106417,0.43733332,0.5705022,-28.872923,-1
30.441147,0.35923705,19.335806,31.556986,36.91166,17.575853,556.042,945.65515,128.93266,147.73753,0.44083595,1.10925,0.067736536,0.1658532,0.9516578,0.88392127,13.560154,9.299496,12.571568,9.05087,0.36689228,1.6617991,13.012273,0.9255983,6.0030956,2.6299617,0.14621153,84.98096,2.2733283,4.3306203,0.07022347,1.9781953,1.5749242,0.91236866,1.1015972,6.1821084,-0.66759574,-39.904266,12.376465,2.08558,670.31,0.34012267,1199.8948,0.25932887,-140.17073,-0.60714436,1679.599,0.1541522,934.97406,0.4335938,-136.5229,-0.60770476,2732.3687,0.12030153,838.58246,0.5128747,-137.5691,-0.58178365,-13.711398,-0.8702654,23.677116,0.5381977,0.042146303,0.7859425,-0.020095658,-0.88362414,0.87545747,0.86093694,22.586325,0.5579685,8.119689,2.521831,2.569218,6.174686,2.3371086,5.554544,-5.855992,14.398827,0.001937069,-0.007360226,0.083282135,2.7297544,2.9250457,0.1121875,0.16114306,0.2375,0.3871842,-27.061504,1
