FileName,Sequence number,Primal emotion,Primal emotion value,Calmness value,Anger value,Joy value,Sadness value,Energy Point,Time,Starting time of the talk,End time of the talk,Channel,Status,Text time,Text,0-20%,20-40%,40-60%,60-80%,80-100%,F0-30s,F30-60s,F60-90s,L60-30s,L0-30s,Interval1,Interval2,Overlap1,Overlap2,Volume1,TalkLength,Speed1,Pitch1
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,79,1,8,8,0,0,1,6,2021/10/18/13:47:50,00:03:30.3,00:03:31.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,6,1.4,8.1,8.7
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,80,1,8,8,0,0,0,8,2021/10/18/13:47:50,00:03:32.5,00:03:36.2,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.8,0,0,0,6,3.7,6.6,8.9
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,81,1,7,7,0,0,1,5,2021/10/18/13:47:50,00:03:39.0,00:03:39.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.8,0,0,0,5.7,0.3,5.7,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,82,1,8,8,0,0,1,6,2021/10/18/13:47:50,00:03:39.7,00:03:40.1,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,5.9,0.4,9.9,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,83,1,8,8,0,0,1,6,2021/10/18/13:47:50,00:03:40.5,00:03:42.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6.2,1.5,10,8.1
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,84,1,8,8,0,0,0,8,2021/10/18/13:47:50,00:03:44.5,00:03:49.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.5,0,0,0,6.2,4.9,5.9,8.2
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,85,1,4,4,0,2,3,2,2021/10/18/13:47:50,00:03:49.7,00:03:51.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.8,1.3,4.6,6.1
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,86,1,4,4,0,0,4,-4,2021/10/18/13:47:50,00:03:55.0,00:03:55.5,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,4,0,0,0,6.2,0.5,3.7,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,87,1,7,7,0,1,0,9,2021/10/18/13:47:50,00:03:55.8,00:03:59.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,5.9,3.2,4.8,9
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,88,1,8,8,0,0,1,6,2021/10/18/13:47:50,00:03:59.8,00:04:00.4,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.8,0,0,0,6.4,0.6,10,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,89,1,8,8,0,0,0,8,2021/10/18/13:47:50,00:04:00.8,00:04:02.6,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6,1.8,2.4,8.2
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,90,1,5,5,0,0,3,-1,2021/10/18/13:47:50,00:04:04.9,00:04:07.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,2.3,0,0,0,6.3,2.1,6.6,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,91,1,7,7,0,0,1,5,2021/10/18/13:47:50,00:04:07.4,00:04:08.9,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,6.4,1.5,2,8.9
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,92,1,7,7,0,1,1,7,2021/10/18/13:47:50,00:04:09.6,00:04:11.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.7,0,0,0,6.5,1.4,1.6,0
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,93,1,6,6,0,2,0,10,2021/10/18/13:47:50,00:04:11.3,00:04:12.3,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.3,0,0,0,6.6,1,5.8,8.2
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,94,1,4,4,1,3,0,9,2021/10/18/13:47:50,00:04:16.4,00:04:17.0,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,4.1,0,0,0,6.8,0.6,2.1,8.2
D:\prog\exp_data\voice\tonohiro\full_condition4.wav,95,1,7,7,0,2,0,11,2021/10/18/13:47:50,00:04:17.5,00:04:19.7,1,OK,-,-,0,0,0,1,0,0,0,0,0,0,0.5,0,0,0,6.2,2.2,1.9,0.6
