F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,activation
29.627115,0.27922067,26.622396,29.74873,31.895834,5.2734375,179.51329,154.36375,230.98766,236.70357,0.5547911,0.9981106,0.06682768,0.35539913,0.97544396,0.9086163,9.836864,7.337906,7.516546,5.133202,0.29907334,1.1485894,28.473066,0.53759134,5.4030423,3.2965035,12.867064,1.1501449,-0.46894976,-25.43991,0.042682234,2.0684614,1.3224784,0.9812871,5.0541,1.2274357,3.339564,3.0546424,26.363699,0.55050844,514.1085,0.34050947,1277.1833,0.21954955,-88.90312,-1.0450485,1517.1776,0.17996176,1043.8447,0.3621389,-93.98311,-0.9016114,2588.5876,0.10706322,957.08746,0.44542974,-96.901726,-0.84224993,-17.108906,-0.6896564,27.52254,0.42751375,0.0643108,0.4729541,-0.02491133,-0.6657831,0.46057078,0.74371594,35.820786,0.4043771,7.1632805,2.6179812,17.073132,0.9052857,-1.5179273,-8.591355,-9.093731,19.355288,0.016331187,-0.010161435,0.04724214,2.5020852,2.0134227,0.29166666,0.3253801,0.21700001,0.27671465,-26.895899,1
33.29931,0.1997526,30.22485,34.232357,36.49988,6.275032,631.0169,984.8364,96.79429,123.5717,0.60213965,1.1489311,0.044905923,0.2762616,1.3675699,1.322664,13.474802,9.767991,10.613635,7.849876,0.24025834,1.2887325,24.800627,0.7487478,9.744634,1.9607208,14.5304985,1.0132403,1.4172018,12.105569,0.032612544,2.999546,1.0343696,1.1509035,9.037435,0.5548993,10.847494,1.4042995,29.599123,0.5712097,550.30994,0.35903355,1282.6809,0.23645945,-93.879196,-0.95747507,1594.1371,0.18198243,977.5867,0.31302968,-92.2648,-0.89695805,2744.6365,0.099776804,880.97064,0.45988178,-96.2336,-0.81973594,-19.861557,-0.677893,32.290855,0.46634778,0.069989346,0.7314416,-0.018109392,-0.88846445,0.36925122,0.8795131,34.849342,0.44323206,9.696367,2.3158896,16.284904,1.0578982,-2.6328802,-7.406453,-10.818122,21.796017,-0.004505169,-0.001083021,0.021475287,2.0850708,1.2605042,0.49266666,0.41244742,0.32076922,0.4503753,-26.783545,-1
30.783642,0.25304917,26.496475,31.632774,36.455906,9.959431,241.27115,253.13486,105.82804,100.63591,0.60681874,1.0638139,0.044342387,0.36425638,1.1626252,1.1182828,11.763916,8.919634,8.870296,6.3936133,0.3197416,1.0985879,25.072565,0.77488613,8.03507,2.4795566,12.233391,1.57306,-1.0697849,-11.5838,0.05486274,2.1659708,1.3770602,1.0237403,5.4060893,1.209777,5.5667157,2.3728733,27.587034,0.64465785,567.3524,0.31007725,1275.7877,0.22104833,-86.32255,-1.0526212,1600.5098,0.16538021,977.87146,0.40420562,-88.420586,-0.93474823,2671.2178,0.106505476,970.96466,0.50712013,-92.55291,-0.8608611,-16.726274,-0.7045813,27.926506,0.5173656,0.072513014,0.5080688,-0.025077397,-0.7485602,0.47369254,0.7319464,34.42534,0.46129456,7.3691206,3.0739217,12.499476,1.8025811,-5.144836,-2.3796015,-10.681406,22.09776,-0.001801368,-0.000224894,0.03750039,2.456779,1.738335,0.35947368,0.36149505,0.22687499,0.21490459,-28.317142,-1
29.242754,0.23810208,22.999205,29.584005,34.930485,11.93128,149.30128,151.74908,113.94165,107.528366,0.5064733,1.2661582,0.042413898,0.1735791,1.0054752,0.9630613,12.935708,11.14375,9.6707,6.19269,0.30216992,1.3168515,25.269133,0.74479353,12.833781,1.029728,9.881564,1.3523468,-4.6944346,-3.7218935,0.050994348,1.8833553,1.2902253,0.97725433,5.6725535,1.0735012,4.333103,2.214902,32.625607,0.4145676,578.83527,0.28738627,1320.6514,0.16902223,-99.32589,-0.946794,1604.5295,0.18143891,985.4681,0.29512364,-105.12828,-0.81689864,2788.5217,0.10467949,877.5733,0.63394034,-109.96344,-0.7409329,-21.363983,-0.48987976,33.456066,0.3779191,0.06739043,0.6149928,-0.03433138,-0.4352739,0.52997375,0.767488,39.35921,0.32863757,14.319111,1.15896,10.51034,1.607598,-10.699786,-1.9338584,-11.819631,22.463598,0.000684566,-0.003617096,0.017220402,1.8018018,1.0070494,0.54099995,0.35836995,0.53125,0.85541564,-27.265238,-1
30.895933,0.24428044,27.505146,30.592634,34.659607,7.154461,327.1213,399.39175,451.43323,851.9812,0.45910662,1.2773402,0.052762553,0.16137014,0.8685168,0.81575423,9.299085,5.433968,7.4640055,8.5161,0.209402,1.5859354,20.957993,0.6698435,4.8281574,3.108654,10.983483,1.3798375,1.0756224,10.779199,0.037473626,2.0036502,1.2851747,0.9814043,5.5333295,1.0658495,1.9159858,6.2167997,20.719954,0.8503658,602.1992,0.34641507,1286.9347,0.2576782,-122.99954,-0.7417027,1591.2976,0.163508,991.52563,0.43516862,-121.94606,-0.7114621,2712.1382,0.092529215,827.88873,0.47179502,-123.8438,-0.6809946,-14.44073,-0.72493005,25.126862,0.4926152,0.053509545,0.68878025,-0.021485357,-0.79828334,0.43019646,0.88827604,29.825806,0.50497204,6.813634,2.3075058,14.373009,1.3513359,-1.4344102,-9.3677,-7.4377084,16.433199,0.010020486,-0.010166613,0.025262212,1.6378527,1.6468437,0.26055554,0.24229166,0.36749998,0.36975497,-27.96804,1
26.258211,0.24346282,19.470123,27.611536,28.955551,9.485428,343.1847,265.89227,141.5911,131.67503,0.41026804,1.1730931,0.04150238,0.17740159,0.7429302,0.7014278,12.560149,10.322815,7.89578,5.7847404,0.27907696,1.2794133,22.899946,0.9935347,15.882742,1.0680665,15.763826,1.0049158,6.154702,2.333216,0.05424869,1.6909922,1.515622,0.931468,4.547812,1.1691641,6.841313,2.0259917,35.663357,0.48140207,640.8841,0.33105242,1306.1653,0.17848319,-106.6101,-0.8150161,1721.1777,0.17078128,1001.8159,0.31147528,-112.59167,-0.71337867,2861.0037,0.08215803,863.1844,0.4064619,-115.60775,-0.6689379,-24.099106,-0.57144874,36.747097,0.4211747,0.028346976,1.5447034,-0.020221617,-0.84631866,0.4698793,0.7888607,38.077488,0.47923368,19.179897,1.0081319,20.571568,0.89819473,5.254148,3.1552348,-9.973563,20.694546,-0.008114212,0.000855135,0.04537784,2.3352795,1.6764461,0.318,0.28549254,0.2861111,0.39041483,-27.87323,-1
28.757128,0.2661946,22.206573,29.569286,32.12699,9.920418,232.56563,244.57205,158.85443,155.01161,0.46966884,1.1881655,0.059875153,0.23037402,0.8441175,0.7842424,11.037193,9.270617,8.135388,7.9437456,0.34786987,1.4985106,28.716236,0.45528793,11.09829,1.3946925,9.64447,1.6748958,-1.9659276,-6.44413,0.0636595,1.576072,1.6117554,0.81249344,3.891024,1.6372255,2.9360116,4.4782677,26.71401,0.5520453,601.298,0.3182534,1356.5718,0.19208042,-92.578575,-0.97775406,1645.3483,0.16038775,1108.3263,0.3486401,-98.68103,-0.83894736,2730.342,0.09995004,947.999,0.49624267,-100.40693,-0.80537206,-21.340603,-0.55523026,31.684778,0.41068247,0.054092776,0.7078444,-0.029106788,-0.50563306,0.5432249,1.006307,34.908512,0.35472435,12.312854,1.4276954,14.621666,1.2243707,-2.81627,-5.245573,-12.472956,21.890268,0.017572781,-0.015177259,0.060311962,2.4186823,1.8440906,0.315,0.3592764,0.23947369,0.21219341,-26.866348,1
27.737455,0.23398514,24.701904,28.067871,29.865059,5.1631546,256.41306,292.10593,160.67159,150.27196,0.5368804,1.0295465,0.069085136,0.30640948,0.96009266,0.89100754,12.615787,8.433338,10.557676,8.259061,0.39486426,1.1956117,24.320536,0.7303328,10.213086,1.5620011,12.400434,1.3596982,-2.9223204,-4.192878,0.070765205,1.7530593,1.6236004,0.72693264,2.9514663,1.8604299,3.179237,3.9991376,25.10229,0.7094512,553.52954,0.35576507,1320.1812,0.23764142,-89.54341,-1.0143757,1617.6235,0.17457977,1054.9731,0.41650924,-94.458435,-0.88065445,2679.2043,0.109333865,964.6979,0.50450814,-97.27298,-0.8288703,-18.266554,-0.6556109,28.62165,0.4943688,0.047432035,0.74982744,-0.02755093,-0.5008211,0.6111972,0.8031598,31.32359,0.5410199,12.287183,1.4238875,16.604856,1.0896994,-2.301687,-5.9844584,-8.821288,17.57087,0.023402976,-0.013044823,0.06086943,3.0025022,2.6823137,0.216875,0.16306512,0.16,0.19916493,-25.83126,1
26.585253,0.19767812,22.81838,27.975576,30.144487,7.326107,248.08513,296.52835,159.51831,227.09494,0.46914473,1.1954169,0.041791566,0.19049387,0.9438372,0.90204567,12.971256,9.409097,10.536215,7.958806,0.35241064,1.2283956,24.546303,0.7949605,15.0120535,0.983869,18.77446,0.9213709,4.3699055,3.3038583,0.05560322,1.8407019,1.5553312,0.9057226,4.5032334,1.1350397,4.297551,3.3568704,34.073338,0.5015617,567.57794,0.30725968,1274.5624,0.20739919,-99.11447,-0.9042388,1667.9235,0.1670677,941.75507,0.378807,-106.08112,-0.76938665,2770.5796,0.100934535,949.1615,0.47059673,-109.347496,-0.7199453,-23.46216,-0.47327757,33.958553,0.40363184,0.044085387,0.9930316,-0.026278501,-0.6570279,0.5916835,0.7267031,38.18207,0.35482454,18.848288,0.8923851,23.937151,0.78377426,2.2560008,7.7556944,-11.316342,22.136427,-0.011564806,-0.001093515,0.038876418,2.7522936,1.6750419,0.33099997,0.27057162,0.305,0.45278305,-26.532675,-1
26.98704,0.21310712,20.695572,28.76993,31.779062,11.08349,185.38844,185.83188,97.07543,103.29729,0.63239044,1.104654,0.04638361,0.36302534,1.1858578,1.1394742,10.591798,7.957606,10.840016,6.434134,0.3978976,1.1617087,27.771633,0.6991678,12.025105,1.3032091,13.518009,1.2399539,-0.3255936,-37.026512,0.040431447,1.9870105,1.1381471,1.0420744,5.2232513,1.2011316,4.8570585,3.0189543,32.081917,0.55274904,548.0922,0.2662153,1301.3003,0.1826858,-94.32661,-0.98881346,1613.5918,0.1777236,945.44666,0.3732139,-101.88743,-0.8427549,2732.1328,0.10499781,911.2682,0.5105621,-106.15659,-0.7754119,-20.960384,-0.49813515,32.0561,0.42451796,0.07072019,0.40835747,-0.028609922,-0.57383984,0.6699264,0.6423045,40.955566,0.34021997,14.081632,1.3542051,18.977041,0.9851071,-2.0824487,-7.0046487,-10.716813,20.93429,0.008142517,-0.005190674,0.02662268,2.2518766,0.83963054,0.67199993,0.42149258,0.5533333,0.672045,-24.313839,-1
26.88651,0.403323,17.757994,25.864725,29.446789,11.688795,281.6677,237.51929,123.52369,94.034546,0.13033985,2.0225775,0.040025674,0.042137306,0.07834666,0.03832099,7.282415,8.406989,6.961485,6.1842732,0.103632405,2.5159209,11.634651,1.131193,14.050233,0.7963082,13.091791,0.8198213,6.673567,1.7567358,0.0976801,1.4866685,2.2977395,0.66945505,2.6901977,1.7257133,6.6208153,4.4262733,31.171112,0.99308336,550.9375,0.3523921,1202.2726,0.24035229,-168.9255,-0.39070475,1651.0638,0.15529656,980.55133,0.2722503,-167.47562,-0.38602817,2780.8018,0.0910583,904.7278,0.39670578,-167.98972,-0.37352806,-23.275663,-0.75525403,37.277874,0.45151073,-0.01151068,-4.9353175,-0.014512793,-1.3348129,0.45115662,0.9095317,29.567442,0.63766086,20.373589,0.945874,22.591827,0.7232336,12.228022,1.576417,-11.802368,22.740448,-0.004862191,-0.002142773,0.012654522,1.000834,1.3456687,0.145625,0.15309183,0.57374996,1.2141348,-32.147808,-1
28.700798,0.31962565,21.129463,28.845732,32.818436,11.688972,344.75348,398.31818,110.678535,76.224434,0.4539496,1.1163871,0.058607273,0.25131747,0.85831964,0.79971236,10.656503,9.110261,8.507207,7.411509,0.31832495,1.3953819,26.797548,0.5410078,9.490013,1.6282483,8.329067,1.520697,-4.169922,-3.1981308,0.08516715,1.5064616,1.6664758,0.80729103,3.1968462,2.0517597,5.2529244,2.3592672,27.6195,0.52655506,602.49603,0.31955078,1329.5824,0.19517343,-101.8344,-0.88558453,1628.2526,0.17459202,994.04553,0.36501175,-104.93903,-0.7988055,2765.9084,0.09784381,855.09766,0.5767318,-107.50225,-0.75470835,-18.649075,-0.57020146,28.81859,0.3961503,0.057076827,0.56372565,-0.029643279,-0.526534,0.5152452,0.91949385,34.24974,0.3894329,10.09726,1.6149653,11.840099,1.256942,-6.794587,-2.1279144,-11.138924,20.193968,0.020889154,-0.015275347,0.06558066,2.2022023,2.2155087,0.24,0.22084549,0.19333334,0.1674837,-27.293472,1
26.753756,0.3320156,19.50156,27.312134,29.595446,10.093885,318.385,396.5132,213.80875,286.4659,0.46855122,0.9969319,0.08878203,0.33290762,0.74285257,0.65407056,8.260532,5.826853,7.2590027,4.9937034,0.31539333,1.0965996,26.04259,0.63805145,8.103539,1.8693999,15.9010315,0.9859565,2.1753914,6.1117616,0.056353528,1.5507902,1.8200046,0.74210536,2.0293257,2.6053975,4.209341,1.6520747,26.058456,0.47016317,555.83417,0.30924538,1236.9011,0.24340932,-93.89907,-0.9381685,1624.1516,0.15581323,978.0229,0.41610017,-99.75889,-0.8113409,2659.3816,0.102430455,941.62524,0.55076146,-99.44348,-0.8093245,-17.476736,-0.6831852,25.215878,0.47973546,0.050809626,0.62137324,-0.030941255,-0.50107473,0.46353894,0.77224874,33.174515,0.45341307,8.856213,1.6845428,21.48335,0.7306588,3.0586514,4.5121293,-9.817372,17.9147,0.020351132,-0.01619617,0.09345276,2.3023024,3.0181088,0.19033332,0.21856324,0.13185185,0.15318924,-29.55602,1
33.41826,0.28071153,27.987322,33.57828,37.83518,9.8478565,559.4488,594.94684,159.40266,150.63416,0.5433365,1.3589752,0.042727083,0.12019572,0.9970736,0.95434654,16.056826,14.70143,12.198103,9.640879,0.37905315,1.4576944,19.161535,0.9106791,8.803316,2.035393,14.77114,0.887434,2.3076725,5.3260345,0.061589558,1.5150257,1.5733675,0.9159243,5.5892982,1.1075002,7.4002724,2.0584283,22.488344,0.9554724,657.65546,0.4765122,1141.8406,0.30212384,-112.86439,-0.80350333,1756.1655,0.19687419,951.8304,0.29565325,-108.92003,-0.79675317,2811.0117,0.0989067,891.5675,0.4145996,-111.15531,-0.7597405,-19.143106,-0.77191144,29.957703,0.5341086,0.06637735,0.77759016,-0.024692183,-0.65922505,0.6909143,0.86912316,29.1597,0.6252176,6.9063354,3.3308551,18.907425,0.8192755,0.8256404,18.823584,-11.997666,22.430508,-0.002164321,-0.003950382,0.0324539,2.2518766,1.5075377,0.3422222,0.47341025,0.29999998,0.48614123,-25.256536,-1
28.506098,0.3421686,21.344116,28.062521,31.153244,9.809128,302.05273,307.15402,263.5934,780.52783,0.38972962,1.2657288,0.060122065,0.20655972,0.57124794,0.51112586,5.804851,4.4216633,4.2117267,4.484543,0.26624948,1.4779593,24.097134,0.7164739,10.562188,1.6184511,12.625928,1.4724225,-1.0055052,-13.108622,0.09093347,1.3548625,1.950609,0.7615571,2.0912406,3.248835,1.7086295,9.963739,23.464912,0.88197273,592.61725,0.3592233,1330.1406,0.22947735,-111.03553,-0.80456406,1696.9319,0.1579199,1111.9833,0.2955912,-112.728455,-0.7368579,2742.3281,0.10305127,1003.5059,0.41919866,-113.7688,-0.718985,-20.082432,-0.8207372,30.427628,0.58356804,0.037440065,1.1709094,-0.022233803,-0.6581671,0.44376212,1.0206112,29.833605,0.6579605,13.019692,1.4471296,18.931787,1.0988673,1.499764,10.488116,-10.515402,19.375835,0.022791041,-0.015305927,0.068127915,2.001668,2.6823137,0.185,0.15089317,0.18413793,0.22896342,-28.035637,1
30.030136,0.28840837,23.400606,31.25342,35.140453,11.739847,243.36086,235.98296,60.27334,43.412697,0.58521366,1.0774218,0.07332055,0.34240326,1.0226091,0.94928855,13.553798,6.8554773,10.646301,6.9204698,0.38578573,1.21211,28.569672,0.49915767,8.189472,1.7004049,14.429393,1.077793,-1.7610466,-8.444217,0.051298108,1.8088869,1.4865495,0.8716384,5.3813834,1.0577216,3.7993038,4.550135,24.778522,0.79682,513.4781,0.36703002,1265.2653,0.2148024,-80.76581,-1.1250579,1526.254,0.18272747,975.666,0.3428151,-84.97936,-0.9534155,2658.0432,0.09386961,844.9246,0.4451743,-87.66718,-0.8935221,-18.629631,-0.5463189,28.64016,0.40702057,0.061810717,0.56249285,-0.030781213,-0.48405412,0.55634457,0.8735798,35.113503,0.34260324,9.075684,1.5070759,17.205149,0.9828607,-4.917666,-3.2269325,-9.3264885,19.85791,0.010033584,-0.010348397,0.05512776,2.6026027,1.919192,0.3363158,0.41063765,0.1925,0.13455947,-26.504766,1
26.702957,0.24885851,19.663027,28.160196,30.128302,10.465275,480.021,764.8729,72.71196,80.3626,0.45653048,1.3027279,0.044075582,0.20491563,0.7970525,0.7529769,11.049011,7.6536217,7.755695,6.1758947,0.33001047,1.2710118,25.611538,0.7624884,15.907959,1.1384395,13.7834015,1.2424442,3.8912668,3.688335,0.073961236,1.8637425,1.3597233,0.92884725,4.233727,1.4112494,6.4750853,1.2490221,39.64094,0.4156643,573.5081,0.30893573,1282.5775,0.16714717,-100.65334,-0.8970695,1653.5927,0.1909146,1025.5072,0.34052777,-108.43017,-0.7560524,2813.1729,0.099061154,882.18866,0.4399591,-112.78653,-0.69020814,-25.228481,-0.5200069,38.190697,0.37737295,0.049702775,0.77295727,-0.022335513,-0.850215,0.54637367,0.7767856,39.057934,0.36372855,23.244026,0.816033,19.04323,1.0372062,2.86034,6.1436157,-9.65562,21.132439,-0.001906863,-0.002006662,0.061057072,1.7514596,1.595298,0.34210524,0.40424824,0.3557143,0.6209752,-26.985962,-1
29.806948,0.2614956,25.352186,29.031487,34.84622,9.494032,308.29785,406.77197,125.96331,128.53203,0.36964676,1.1060044,0.05816976,0.20007944,0.65405446,0.5958847,8.396993,7.8263016,6.5523186,7.8291693,0.18800864,1.5322903,23.238108,0.6496666,8.006138,1.7992455,7.1433682,1.9991642,0.06818544,153.74002,0.062008664,1.7463727,1.3730865,0.9071672,4.3956375,1.4791874,6.1449356,1.9823153,25.247374,0.6227906,582.42914,0.35239953,1338.1857,0.1943443,-121.04347,-0.7426418,1619.3158,0.17700128,1081.1926,0.32325795,-122.21991,-0.6936592,2737.0146,0.123961255,890.6462,0.5305923,-124.636765,-0.6569819,-18.863405,-0.6722989,29.459581,0.48911223,0.048272427,0.7193554,-0.019985422,-0.77714086,0.36682558,0.9472826,32.96024,0.47069153,10.381403,1.5153371,12.723452,1.2382996,1.1608012,10.557919,-9.224609,18.449923,0.017554257,-0.011016186,0.041558243,1.7514596,2.0990765,0.202,0.24053274,0.26291665,0.50374,-29.990938,1
26.932112,0.27322185,20.992691,27.060204,29.863985,8.871294,359.41376,298.8514,157.08794,191.5365,0.4238196,1.0400277,0.06884877,0.18322004,0.8169867,0.7481379,11.22581,7.402903,7.310516,5.473683,0.27292183,1.303095,25.343327,0.65636337,8.594573,1.568332,5.141307,3.0001884,2.8536737,3.5010169,0.049987655,1.8205374,1.6912775,0.93406755,2.6025052,2.402217,2.2177467,7.9183874,27.025902,0.70386827,597.56976,0.29081923,1308.6229,0.18222041,-118.7798,-0.75479263,1623.8018,0.16155483,986.3086,0.40001082,-120.914696,-0.702943,2714.5005,0.10865078,885.6292,0.4187007,-124.72255,-0.6444715,-17.257534,-0.64752483,29.629852,0.4302416,0.041629452,0.6928052,-0.028662067,-0.74603397,0.50009835,0.6813803,35.57736,0.44305348,9.615921,1.6537558,9.788193,2.052087,1.9218564,5.948975,-9.253042,19.56882,0.01844257,-0.010286207,0.087692924,2.456779,2.3765998,0.17615385,0.19113176,0.21846153,0.34531692,-28.563477,-1
28.37528,0.25976753,26.079971,28.905457,30.139023,4.0590515,166.6096,118.04482,153.11513,200.19958,0.42652172,1.075761,0.04788349,0.250934,0.7871256,0.7392421,7.2530246,8.8084955,8.185232,8.211342,0.2434109,1.6834141,26.171696,0.8276912,13.296229,1.3665316,13.581964,1.1663944,-0.84279764,-21.955048,0.04214208,2.146263,1.2047851,1.0810395,6.232895,0.80718356,4.4240384,1.8070661,33.61668,0.5246512,632.53674,0.33288497,1296.681,0.2168039,-95.55173,-0.939109,1676.8964,0.1973967,1029.2566,0.33436778,-101.21165,-0.8080426,2864.297,0.083863914,754.48376,0.49576008,-104.51015,-0.75459695,-23.93801,-0.5871876,35.584545,0.40210417,0.04554665,1.0619682,-0.030716086,-0.860956,0.3919182,1.2059348,39.743603,0.4131618,18.704859,1.0483412,19.085215,0.8623096,-3.8802416,-5.673249,-8.343506,19.270388,-0.002285089,-0.002875998,0.016526474,1.6378527,1.0064044,0.58363634,0.42177704,0.3881818,0.37903747,-26.433056,-1
29.877298,0.33742753,21.562304,29.908733,33.481056,11.918753,398.40488,387.6436,93.328835,105.97635,0.6055829,1.1857284,0.042031907,0.2737659,1.1671653,1.1251334,9.413102,6.2779336,6.45281,4.585718,0.32628056,1.1962887,21.795645,1.092721,10.675204,1.6482488,17.509972,0.97044325,1.6503353,10.437847,0.05204965,1.976811,1.2352233,1.0180634,4.7353015,1.3159382,4.879548,2.1971984,28.03275,0.72880465,546.8115,0.3981794,1235.7203,0.28053597,-99.212685,-0.94110143,1604.3458,0.20084095,972.4982,0.34426272,-101.60091,-0.85888994,2716.4797,0.10452843,864.4821,0.42155674,-105.102196,-0.79985744,-17.25244,-0.8807368,27.724243,0.6117154,0.05750218,0.7049117,-0.02817365,-0.6660146,0.54906356,0.67787623,34.984596,0.6657188,9.68428,2.157161,24.197119,0.75777394,-1.933745,-9.9599495,-10.363615,21.304945,-0.009197922,-0.003122063,0.029135935,2.0850708,1.5088015,0.3622222,0.32099766,0.310625,0.37152502,-24.023804,-1
28.775013,0.28574005,24.751564,28.028782,30.96254,6.2109756,177.47552,100.51509,255.48189,334.83087,0.28177452,1.2759374,0.050760206,0.14462355,0.37744385,0.32668364,8.903477,8.376591,6.4349236,5.682708,0.16324247,1.7115558,24.791428,0.61043364,10.365336,1.5507773,8.550699,1.4698032,0.6566377,17.447956,0.05532556,1.8820611,1.6282581,0.8998064,3.9738061,1.4743468,5.767451,1.8160698,29.075703,0.5228332,555.55725,0.34457597,1370.3632,0.21508877,-115.030426,-0.7739525,1558.7352,0.16326705,1145.3892,0.2976737,-117.34665,-0.7043794,2717.3232,0.10263902,940.6869,0.5181941,-119.84362,-0.668067,-20.923447,-0.6572496,32.673683,0.4531646,0.033241786,1.1874113,-0.021868661,-0.5840289,0.30268446,1.1280597,33.705048,0.4609337,13.948477,1.2937607,14.371713,0.96274006,2.0177877,6.63219,-11.109959,20.67396,0.017777644,-0.011367515,0.026216192,1.6378527,1.9195613,0.24380952,0.24581209,0.24045454,0.18885966,-31.841785,1
30.39245,0.3457166,25.836447,28.620354,30.314457,4.47801,309.59854,300.55817,324.634,528.97284,0.44718373,1.2173177,0.101325125,0.20117135,0.6920643,0.59073913,9.357702,9.17897,6.850936,5.747639,0.28396302,1.5166616,24.583261,0.5374567,2.2881818,7.1467633,10.163724,1.495546,8.106584,1.6920614,0.055490445,1.8086492,1.7662066,0.7536481,2.7303772,2.023202,3.8266885,4.432748,16.294682,1.107854,724.5767,0.3666221,1231.3324,0.26705527,-122.48768,-0.6889704,1765.1099,0.17373796,1067.2273,0.3213007,-118.652756,-0.694733,2779.868,0.1018319,901.9889,0.448297,-118.8704,-0.68802595,-13.646438,-1.1390735,23.343372,0.7216271,0.020173088,1.6698757,-0.013021233,-1.4618427,0.52241486,0.98416644,27.349983,0.5527494,3.627427,5.515489,16.473648,1.0346253,12.462925,1.3242822,-8.013301,17.179405,0.028677847,-0.007454922,0.07602574,1.6680567,3.2745593,0.1325641,0.15739413,0.16542856,0.18312123,-25.689081,-1
29.211967,0.09896877,28.038317,29.392658,31.22224,3.1839237,192.82164,152.79799,32.999687,33.163948,0.3805429,1.5720009,0.043679863,0.052803308,0.77490234,0.7312225,9.271452,9.323943,5.831941,4.3187976,0.13951407,1.7087427,18.699095,0.982051,8.696881,1.2427187,7.761372,1.5882524,-1.6304213,-9.358814,0.029710552,2.7599492,0.9404343,1.1574318,8.050111,0.5272905,4.2069855,1.1091821,30.710957,0.35644537,553.0735,0.31167132,1382.9445,0.16028945,-133.49498,-0.67431396,1485.002,0.18605457,1092.7515,0.29865515,-136.59883,-0.62273896,2752.1143,0.09901369,875.6778,0.6511191,-141.31104,-0.5554927,-18.018492,-0.67622584,32.665585,0.34460753,0.050448254,0.81318045,-0.021198105,-0.6968317,0.3657915,0.74146795,40.550076,0.2750501,14.397331,0.9747586,7.1354666,2.582828,-10.623845,-1.9671283,-8.763543,18.560762,-0.001135171,-0.001622151,0.009432589,1.0777521,0.6187162,0.57625,0.40062255,1.02,2.129225,-28.611677,-1
