id,file,start,end,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,SentimentScore,slideScofre,POMSScore,activation,reward,slideUPDOWN
19,./voice\tamafi\condition1\c17.wav,0 days,0 days 00:00:13,32.230064,0.1995927,29.556015,33.29403,34.770397,5.214382,268.51385,228.87778,137.88661,186.45728,0.4574399,0.92595935,0.065541625,0.29431465,0.8938557,0.82831407,9.113062,6.697789,7.360958,4.9713917,0.32735857,1.3810933,19.338602,0.86736006,9.146021,1.608702,9.296387,1.9201186,2.5877304,4.6001544,0.0423484,1.9506339,1.3313482,1.0491415,7.183399,0.84865,6.752589,2.1963665,20.649385,0.74821824,628.6684,0.3741831,1225.8192,0.21717641,-112.5919,-0.76019967,1712.9072,0.16907378,951.1076,0.45157596,-113.09261,-0.7055787,2786.4924,0.09862406,800.64594,0.5103486,-115.10792,-0.67637885,-21.045378,-0.7041448,31.621225,0.47925985,0.028652674,1.5814807,-0.017481774,-1.0323786,0.5008701,0.85421044,28.016611,0.5365603,15.402163,0.97084564,19.860992,0.7805744,3.7877178,3.723545,-4.5918493,15.561057,-0.014839816,-0.000285754,0.13034777,3.0023096,2.3201857,0.21700001,0.20978005,0.19758621,0.28520596,-24.384724,0.300000012,10,1,0,0,0
19,./voice\tamafi\condition3\c00.wav,0 days,0 days 00:00:12,31.109884,0.26308885,27.834948,31.497194,35.275158,7.4402103,596.2734,611.98627,445.14,954.3016,0.32650498,0.98020995,0.06573079,0.162651,0.6227486,0.5570178,7.757661,5.60459,4.8916907,4.317785,0.2637848,1.3885438,18.689575,0.8782981,10.131322,1.3224502,9.012608,1.5646676,7.023817,1.6556711,0.060216866,1.7684851,1.7192199,0.84920466,5.6814575,1.0305895,5.3676634,1.9480697,23.85549,0.6191691,706.3013,0.36519706,1320.1809,0.24824092,-126.15949,-0.65753645,1729.2589,0.15122806,970.2851,0.3553203,-123.80907,-0.64369583,2887.265,0.10300276,834.46454,0.464794,-126.72373,-0.6011574,-20.388393,-0.7341985,33.118496,0.5188839,0.012868824,2.6924024,-0.013279985,-1.0522832,0.5037112,0.8016954,28.026072,0.6192893,16.411144,0.74667966,15.518144,0.93801904,11.097639,1.1352708,-6.7315717,16.415554,-0.012642548,-0.003288105,0.05607664,2.8356965,2.2632022,0.19703703,0.18676217,0.25166667,0.54129213,-26.603708,-0.600000024,4,0,1,0,-1
19,./voice\tamafi\condition4\c01.wav,0 days,0 days 00:00:11,29.053776,0.34449056,17.772636,30.977127,33.305275,15.532639,350.26816,450.9487,183.33401,146.6289,0.5147865,0.92968506,0.066558056,0.37995362,0.96656466,0.9000066,12.876036,8.949738,8.415584,6.1901703,0.4361134,1.2408576,21.684399,0.8336052,12.393883,1.2158962,12.318294,1.1500906,7.1341305,1.5588865,0.06259227,1.744284,1.6699779,0.89161,4.6468225,1.3646393,0.7176584,29.233105,24.71197,0.9030488,636.2626,0.36713678,1275.42,0.2274697,-99.523254,-0.86352116,1697.6193,0.1594074,972.49243,0.4230584,-100.44759,-0.7966807,2787.1877,0.100731015,868.64636,0.52136946,-102.734146,-0.7561852,-20.755836,-0.6924537,32.423817,0.45842835,0.01894611,1.7794487,-0.020224733,-0.78195167,0.6590707,0.8717261,29.070513,0.56763804,17.998474,0.8028571,18.080435,0.7754316,8.005606,1.5699853,-6.1084695,15.915947,-0.017013727,-0.002948659,0.10528277,2.911738,2.5617568,0.22714284,0.22663465,0.18045454,0.19884841,-24.716127,-0.100000001,4,1,1,1,0
19,./voice\tamafi\condition3\c06.wav,0 days,0 days 00:00:14,32.42394,0.30479723,29.52246,31.870728,33.662106,4.1396446,537.7373,491.48505,202.4989,168.00589,0.22883368,1.0062944,0.052066863,0.11450377,0.4109597,0.35889283,5.316456,3.8706229,4.0457034,2.864459,0.14047754,1.586012,16.161446,0.9596877,9.852808,1.365675,5.3981957,2.667768,4.7259483,2.2694407,0.05320052,1.7647302,1.7044874,0.8481583,5.4575124,1.0304497,3.8731964,4.5980124,22.434086,0.8643089,635.6272,0.33937904,1263.631,0.2958006,-142.66792,-0.5587643,1671.5656,0.16044627,992.1734,0.37269872,-141.79854,-0.5386227,2777.4678,0.106755964,802.4105,0.42911828,-141.41403,-0.5258996,-18.220129,-0.9012003,30.789371,0.5561287,0.012118736,2.1853776,-0.01500542,-1.0902648,0.31123292,0.8547424,26.098255,0.6609777,15.394581,1.0352346,14.273781,1.1722453,8.47047,1.4524814,-7.5705132,17.796839,-0.009061229,-0.003362887,0.041408204,2.5732667,2.1520803,0.16066667,0.15788041,0.25545454,0.32599583,-32.75967,0.300000012,10,0,1,0,1
19,./voice\tamafi\condition1\c18.wav,0 days,0 days 00:00:11,29.924538,0.23208487,27.093262,30.946976,34.325,7.231739,574.80994,941.96277,185.51521,124.96371,0.32994065,1.0136933,0.06754073,0.17325956,0.6223257,0.554785,6.838654,4.439948,6.1154,4.665799,0.23015219,1.4798808,18.71097,0.9237627,9.181641,1.3435181,5.1200814,3.3639274,4.2747154,2.8518164,0.062759526,2.0672576,1.4325393,0.90631515,6.226192,0.95844513,7.6959767,2.553705,22.172533,0.629503,653.1253,0.41248602,1289.2596,0.20652233,-125.228806,-0.68174523,1667.3,0.1942141,1064.7375,0.4227548,-125.43046,-0.6412757,2794.9966,0.110427804,819.12775,0.46618068,-128.08147,-0.6060365,-21.244152,-0.58800083,33.436333,0.4230896,0.016620195,2.1760473,-0.016448824,-0.8164183,0.45933735,0.8392901,30.99832,0.48266745,15.496841,0.7721051,16.978941,0.9910013,6.7943835,2.206792,-5.043333,15.483258,-0.01620522,-0.002812655,0.042191308,2.8207462,1.9195613,0.22714284,0.20232324,0.287,0.4001887,-27.999977,-0.300000012,8,1,0,0,-1
19,./voice\tamafi\condition3\c07.wav,0 days,0 days 00:00:13,32.77968,0.21529695,29.56672,33.178555,35.67606,6.1093407,728.06396,1076.4954,124.714195,83.059105,0.34014252,0.9475483,0.067964114,0.18565023,0.6162293,0.54826516,7.9693446,4.938589,7.193701,4.9315085,0.2607592,1.5041995,20.730736,0.6917436,5.656835,2.7379737,4.468317,3.562892,5.8002195,2.0694447,0.046500653,1.6378174,1.6506801,0.80671215,6.152297,0.94513637,5.3052835,3.6823413,21.911806,0.8871759,664.09973,0.30972096,1280.2391,0.23656859,-123.939095,-0.6812114,1687.5593,0.14417127,1041.0792,0.36147192,-122.36181,-0.6585011,2823.9695,0.11376753,908.90515,0.51781315,-125.42714,-0.61272657,-18.32073,-0.7442864,31.645094,0.46435308,0.029139243,1.1625855,-0.016296035,-1.0570892,0.48469794,0.93817943,29.393755,0.4539671,11.071973,1.5025512,10.453339,1.7031814,6.575534,2.090335,-6.0045123,17.14049,-0.012099013,-0.000850969,0.05730865,3.3102386,2.7068834,0.16142856,0.14584027,0.18911764,0.3046441,-27.328253,-0.300000012,6,0,1,0,-1
19,./voice\tamafi\condition1\c09.wav,0 days,0 days 00:00:12,33.067863,0.28817713,29.094727,32.836506,34.74062,5.645893,536.3984,708.65015,92.11305,62.546074,0.33898714,0.87713176,0.067808546,0.20394032,0.67067325,0.6028647,6.1085863,4.077212,4.410318,3.0086782,0.22488102,1.3600775,22.822496,0.6698248,4.9785824,3.3359947,2.860542,5.912242,8.378776,1.4804362,0.055697244,1.9024363,1.4084527,0.87084764,6.317174,0.9594845,7.903065,2.3391137,27.534893,0.6941274,637.21216,0.31843257,1265.128,0.22889344,-119.97612,-0.7140109,1657.9152,0.15349428,1011.0407,0.28336585,-116.77984,-0.7052065,2765.2573,0.10970472,857.5378,0.4007065,-119.47382,-0.6505453,-19.193209,-0.8088642,34.180035,0.4158256,0.026528884,1.3168551,-0.016982662,-1.0628138,0.406997,0.8277676,31.379827,0.480036,12.28048,1.4391913,12.44661,1.3469161,11.019875,1.1748599,-4.210612,18.453125,-0.013724253,0.000841365,0.043669086,3.3361135,2.4308467,0.19310345,0.18013602,0.23166665,0.37128904,-27.415277,-0.100000001,8,1,0,0,1
19,./voice\tamafi\condition4\c20.wav,0 days,0 days 00:00:13,30.602505,0.24409075,27.771276,31.949038,33.307278,5.536001,723.0152,819.5638,190.03204,236.29462,0.25659835,1.068482,0.05602745,0.08217864,0.52217555,0.4661481,6.162755,3.9859726,4.788076,3.4999564,0.17754956,1.6567447,19.400042,0.75801086,9.162927,1.2438247,7.42932,1.9265662,5.135986,2.2098715,0.051517304,2.1843328,1.5099247,0.93007964,6.1985545,1.0176772,2.4246144,6.620198,22.222214,0.55184627,655.74854,0.352708,1294.008,0.21822925,-143.49507,-0.5539839,1730.8367,0.1859377,967.2487,0.3752122,-141.74944,-0.54183435,2815.9841,0.10501415,879.8132,0.43674812,-143.34885,-0.51695085,-22.245886,-0.6253317,33.8959,0.44839725,0.001745013,18.197403,-0.01852545,-0.8794314,0.4165686,0.87499267,30.881096,0.50018764,16.321259,0.768598,17.37099,0.959287,8.212431,1.6002104,-8.773501,18.328642,-0.015125474,-0.006071391,0.04031203,2.848345,1.859024,0.18458334,0.16834933,0.37761906,0.5146603,-28.910133,-0.600000024,6,1,1,1,-1
19,./voice\tamafi\condition3\c04.wav,0 days,0 days 00:00:12,28.972342,0.30948392,19.333849,30.749447,33.675133,14.341284,701.87744,810.5336,184.68999,96.654854,0.35089746,0.98640573,0.050625704,0.17845899,0.68671215,0.63608646,7.2098083,4.9885774,6.6616993,5.111754,0.25107554,1.4064189,19.30794,0.91260123,10.84151,1.2788799,7.8407226,1.8252286,7.0873923,1.7354844,0.061303984,1.9423815,1.3866237,0.91534895,4.4756002,1.514397,5.0559626,3.0723202,25.258621,0.62494284,619.42346,0.37114486,1294.7007,0.20592086,-118.53168,-0.72924405,1641.3126,0.1559666,1044.4192,0.34488332,-118.47941,-0.6944074,2759.9653,0.11580817,902.5685,0.483877,-121.68414,-0.6445516,-18.847425,-0.75289077,31.985945,0.46297422,0.020997569,1.5096211,-0.017484993,-0.8861419,0.45329726,0.85934734,29.340857,0.5873839,15.192843,0.9284239,13.648812,1.1896201,11.395723,1.2650193,-8.015426,18.09911,-0.012556968,-0.005212172,0.062798016,3.085905,2.512563,0.18433332,0.18053038,0.2111111,0.34332073,-28.771164,-0.400000006,8,0,1,0,1
19,./voice\tamafi\condition4\c22_01.wav,0 days,0 days 00:00:11,32.073997,0.33151808,23.210152,33.249252,35.174603,11.964451,678.82404,766.29065,178.73479,122.51064,0.16289055,1.4047651,0.053614642,0.07224959,0.16431972,0.11070508,8.100022,6.0992827,5.897473,4.775902,0.08763324,2.4052622,15.605867,0.57233864,5.213734,2.08085,2.9228435,3.1840594,3.4107976,2.696306,0.06191501,1.3407898,1.9422951,0.6790302,2.8048284,2.0176175,4.2742543,6.5041885,12.294921,2.1007,655.7987,0.38710952,1281.5979,0.2930742,-180.89513,-0.28784686,1554.3961,0.17953627,1025.8585,0.37172446,-177.07613,-0.3167472,2680.23,0.11365201,755.5935,0.43500835,-176.49486,-0.3131462,-10.939458,-1.2102611,22.668484,0.6957164,0.007339548,4.6930437,-0.006446115,-1.6072419,0.40792006,0.8877044,21.813944,0.7665353,5.9681535,2.339645,7.6459074,1.6556824,3.9964833,2.613836,-9.1622,18.66105,-0.014351117,-0.007274366,0.034884155,1.455869,1.5553523,0.074705884,0.065898106,0.4352381,0.38452965,-38.24503,0.200000003,4,1,1,1,-1
19,./voice\tamafi\condition4\c10.wav,0 days,0 days 00:00:12,29.75387,0.2926653,19.649305,32.42134,36.08874,16.439436,509.68637,621.4595,199.25124,244.87871,0.2525401,1.0600468,0.059464805,0.1200627,0.4548527,0.3953879,5.3541865,4.4881344,3.6352425,2.982474,0.20270668,1.8704977,19.319391,0.5995922,7.591943,1.7943971,4.477876,2.9968164,3.1033957,3.5124757,0.08087686,1.4554408,2.0504768,0.7459953,3.995562,1.7560637,6.0644155,3.629103,23.427784,0.81164306,643.125,0.34890163,1293.2202,0.17461428,-142.91238,-0.55791,1651.8489,0.1524575,1082.5603,0.35379744,-138.99463,-0.55598074,2739.4468,0.098778605,870.1189,0.38802162,-141.63203,-0.5198172,-20.02798,-0.6214358,32.751274,0.39919123,0.015137984,2.593024,-0.014714553,-1.1296391,0.47376108,1.0763094,28.874306,0.39478636,13.27986,1.1043043,10.437208,1.6005092,5.5263963,2.48453,-8.003569,18.05714,-0.007426775,-0.006130063,0.03963957,3.2527106,2.3470244,0.14857142,0.1305131,0.25464284,0.26390585,-30.226822,0.200000003,10,1,1,1,1
19,./voice\tamafi\condition3\c16.wav,0 days,0 days 00:00:12,29.2568,0.2709579,21.070843,31.703308,33.312553,12.241711,519.5178,517.1763,167.07375,179.19426,0.2917015,0.9142999,0.0694231,0.15892576,0.5200208,0.45059767,5.680812,3.672599,3.5617607,2.7126133,0.22357291,1.4368713,22.12146,0.6799764,9.120627,1.547834,6.4571476,2.5149693,6.018817,1.9790872,0.057866134,1.6927447,1.7517421,0.8741567,4.876585,1.4094155,5.7411747,4.1641035,26.232096,0.8697094,654.5835,0.34160343,1272.1124,0.21081786,-119.06621,-0.72048926,1696.5378,0.15366527,1069.3162,0.38041368,-120.81094,-0.65965974,2827.6484,0.10086024,886.7736,0.38921875,-124.021904,-0.6139085,-22.33617,-0.6020757,35.42782,0.4197822,0.013194735,2.9709027,-0.016360365,-1.0027442,0.40335888,0.9100539,30.75607,0.4779146,17.572891,0.7325054,15.755045,1.0263292,8.658214,1.6346402,-5.870881,18.198399,-0.014274867,1.38E-05,0.052610233,2.7522936,2.3470244,0.19642857,0.21277444,0.24041666,0.2933212,-28.948858,0.200000003,6,0,1,0,-1
19,./voice\tamafi\condition3\c12_01.wav,0 days,0 days 00:00:12,28.567553,0.30338955,18.525373,30.515854,32.241962,13.716589,908.82367,909.6605,386.18225,1106.5586,0.40739688,0.8330264,0.073875725,0.3448554,0.71148956,0.63761383,9.63203,6.4256477,7.230035,4.3385506,0.34723327,1.170584,21.893559,0.80562884,9.688479,1.5006057,6.7799883,2.2925246,7.373484,1.764382,0.049082253,1.775525,1.6869264,0.8439875,4.528964,1.2295344,3.401834,4.652992,25.474718,0.7830742,652.4636,0.368777,1289.6874,0.229556,-107.052025,-0.8147222,1672.2762,0.14523193,1044.2897,0.4351778,-108.30514,-0.7609412,2799.071,0.11488416,900.81915,0.5637353,-112.247536,-0.69988406,-18.686752,-0.7901807,32.549267,0.4781748,0.019058345,1.5444053,-0.016904572,-0.9045137,0.5476418,0.73259103,29.639956,0.575671,14.652516,1.0140594,14.598027,1.0224017,10.778515,1.2408535,-6.12593,17.413204,-0.010731178,-0.002502751,0.10904663,4.253545,2.9337804,0.17542855,0.15202148,0.16799998,0.2796712,-28.569418,0.100000001,8,0,1,0,1
19,./voice\tamafi\condition1\c19_00.wav,0 days,0 days 00:00:11,32.329388,0.28504318,27.749716,31.346128,34.750275,7.000559,566.298,880.388,282.69144,257.93732,0.22307077,1.114745,0.057437003,0.08952066,0.37264407,0.31520706,4.1403375,3.1779723,3.6831284,2.4995832,0.14818756,1.917177,13.480569,1.0845912,7.344605,1.4823568,2.0036442,7.758904,1.8672743,5.5653043,0.04968849,1.950256,1.5771139,0.90392447,6.700159,0.8146911,5.374177,2.5868723,19.158487,0.88210183,668.3109,0.43353122,1278.0731,0.27320844,-158.8883,-0.45275968,1703.6177,0.17262906,971.0321,0.34961012,-153.83212,-0.46516705,2807.9167,0.09020372,837.65283,0.47017097,-153.9136,-0.45593807,-20.531406,-0.8051252,31.096107,0.609034,0.004591596,7.332266,-0.013092038,-0.9303569,0.42992195,0.89725846,24.50574,0.7439423,16.9847,0.6641581,18.864748,0.7500797,7.4621234,1.8640807,-5.657032,15.642128,-0.012355544,-0.00276076,0.029287467,2.0018198,1.6468437,0.16833334,0.17340544,0.4405882,0.58416826,-28.504766,-0.400000006,2,1,0,0,-1
19,./voice\tamafi\condition3\c17.wav,0 days,0 days 00:00:12,28.249786,0.262104,23.29081,29.336655,31.625685,8.334875,445.2275,531.9176,145.36638,135.76894,0.46920872,0.94860137,0.07783441,0.3335593,0.78641057,0.70857614,11.130527,7.229836,7.576846,5.8163123,0.3711593,1.3317157,20.146324,0.84606034,8.946915,1.6182007,8.454629,1.9924098,6.9757614,1.7012105,0.0666603,2.1344163,1.3352538,0.92219937,4.7655272,1.2032224,4.5616584,2.6650205,26.163092,0.5408779,625.34705,0.3779981,1242.886,0.23046117,-111.77846,-0.7718563,1702.9673,0.17574716,974.4044,0.37616035,-115.473885,-0.6983529,2808.0806,0.11537717,861.46454,0.54263335,-117.93732,-0.6597095,-20.198689,-0.65311104,32.309338,0.42196414,0.018644921,1.7182722,-0.017701114,-0.89306045,0.5957339,0.8456233,29.748875,0.486179,15.655077,0.8930853,18.409655,0.8252294,9.784139,1.2979386,-4.42285,15.25537,-0.010435368,0.001078683,0.13672805,2.6688907,2.596315,0.18903224,0.20034412,0.19777778,0.2523421,-25.548946,-0.300000012,4,0,1,0,1
19,./voice\tamafi\condition1\c08.wav,0 days,0 days 00:00:11,28.810886,0.41897655,17.008583,25.416245,37.410812,20.40223,434.94147,509.74432,169.0345,186.42032,0.21045083,1.181789,0.06608497,0.094745,0.34862542,0.28254044,4.9721017,4.315352,4.145837,6.6764154,0.116551295,2.2799203,18.524567,0.59237957,0.97299194,9.762179,-0.104598835,-138.59195,2.8754487,3.5667453,0.12972586,1.3902715,1.5690014,0.6405752,1.165503,5.7523136,4.132001,3.8944926,17.352121,0.90401816,648.7057,0.44812024,1211.1187,0.2484954,-159.88289,-0.45608872,1639.2007,0.1793346,1008.905,0.30726078,-152.21997,-0.499694,2700.3364,0.12558852,876.3113,0.38426113,-153.73415,-0.47568664,-12.43219,-0.97174066,24.284275,0.48830587,0.019991564,1.6739203,-0.009561307,-1.5594555,0.32129696,1.352605,24.321077,0.5966459,2.2001336,5.5603514,12.14382,1.3442489,5.376401,2.456295,-7.424661,18.686752,-0.001786865,-0.004448298,0.035400786,1.3648772,2.1043003,0.12173913,0.16409574,0.32999998,0.3700411,-34.811226,-0.200000003,8,1,0,0,1
19,./voice\tamafi\condition4\c16.wav,0 days,0 days 00:00:11,31.78068,0.33770943,23.809847,31.04908,35.018505,11.208658,183.25525,136.53957,311.58633,667.0516,0.3727622,0.9925317,0.05767874,0.2234366,0.70270693,0.6450282,7.4662604,5.000994,5.2696095,4.023694,0.25954565,1.4660735,18.087475,0.97318506,9.04906,1.4993033,7.002562,1.9262607,6.560496,1.6137059,0.048659854,1.7062063,1.5238662,0.951956,5.049706,1.185104,2.564619,4.636201,22.514332,0.6984042,657.9474,0.37163553,1259.4689,0.25806752,-122.76718,-0.7062426,1685.4852,0.16989137,1052.1218,0.36534747,-119.92906,-0.6907539,2742.4219,0.099038266,825.9105,0.51212734,-120.74444,-0.67196167,-18.48977,-0.8510908,30.369808,0.5212067,0.013803449,2.367469,-0.015799727,-0.95303625,0.46948496,0.8858692,26.59223,0.7514779,14.274709,1.0877453,13.292551,1.1802585,9.540505,1.2357112,-6.2047014,17.559368,-0.012835119,-0.00314221,0.07389545,2.365787,2.1081576,0.21695651,0.20176254,0.2459091,0.28198418,-27.857037,0.400000006,8,1,1,1,0
19,./voice\tamafi\condition1\c16.wav,0 days,0 days 00:00:13,32.511795,0.2046058,28.957438,32.562065,35.67836,6.7209225,458.85187,439.12137,515.88367,1120.2643,0.38699958,0.98946214,0.072526455,0.19308676,0.7425574,0.67003095,9.258329,6.2931943,8.175512,5.256688,0.30768007,1.399585,20.74584,0.72167015,8.090061,1.7132196,6.462105,2.7382996,5.2804866,2.358569,0.05152427,2.283905,1.3959013,0.8666298,7.0906205,0.7339987,6.709531,1.6387699,23.621534,0.61093,651.0037,0.3572131,1256.2623,0.22362602,-120.8357,-0.71806353,1688.9965,0.15408584,984.2889,0.42834622,-120.37147,-0.6769728,2812.5786,0.09822632,764.30664,0.46440655,-122.29999,-0.64572126,-20.684923,-0.6132042,32.072735,0.46323776,0.025957407,1.3686924,-0.020054894,-0.797929,0.57248,0.7798431,30.334183,0.4781057,14.4039755,0.9895198,17.288605,0.9616896,5.580246,2.7081537,-5.8399553,16.114655,-0.00411421,-0.001249067,0.06395328,3.0023096,2.0092735,0.22999999,0.19758153,0.27869564,0.32379952,-25.879335,-0.5,8,1,0,0,0
19,./voice\tamafi\condition1\c00.wav,0 days,0 days 00:00:12,28.588253,0.2509985,19.855661,30.700815,33.40219,13.54653,413.9668,332.19537,65.16159,46.752735,0.34753674,1.2393146,0.052268513,0.12652504,0.61299974,0.56073123,8.371775,9.220767,5.2774715,3.8620377,0.19507606,1.6150888,19.765438,0.73015475,6.656995,1.7616099,6.115712,2.6861742,6.177684,1.9962385,0.036867693,2.0866644,1.3366113,0.9893699,5.088883,1.2943158,4.5236144,2.8035116,23.895079,0.531304,639.0948,0.34604472,1294.3344,0.20246878,-124.57342,-0.70647866,1686.0696,0.15577464,973.0917,0.42655826,-125.9693,-0.66178155,2735.246,0.11273108,882.2951,0.46652058,-128.80103,-0.6223771,-17.767107,-0.5663606,28.908514,0.36434275,0.030578636,1.4577733,-0.021266442,-0.82326627,0.3873535,0.9469206,30.846857,0.38262373,11.150762,1.3369557,16.158625,1.1338849,9.106302,1.5969169,-8.1440325,19.497404,-0.014298694,-0.003502756,0.0429939,1.5846539,1.6750419,0.24599999,0.18966813,0.31142855,0.6536585,-29.521946,0.899999976,4,1,0,0,-1
19,./voice\tamafi\condition3\c18.wav,0 days,0 days 00:00:11,27.207348,0.30643946,17.139217,29.792358,32.01216,14.872944,478.92508,1020.63605,202.81206,165.48074,0.2946628,0.9718555,0.06957838,0.14551108,0.5476477,0.47806934,7.4234905,5.8173957,5.2630982,3.6443741,0.2383997,1.4201653,20.212265,0.69782275,8.572011,1.518422,8.3972025,2.1639435,6.0932927,2.0344741,0.059892084,1.759585,1.7040366,0.82283574,4.273061,1.3204448,5.1044,3.6376636,22.909918,0.7949595,616.1797,0.38388303,1274.1996,0.23600316,-128.99756,-0.6444457,1665.8978,0.16550371,953.0362,0.37488693,-129.03468,-0.60855865,2766.1204,0.09609593,804.9473,0.5064989,-130.62128,-0.58608276,-20.825804,-0.612622,31.554178,0.43619654,-0.002041346,-16.935835,-0.016442874,-0.95702267,0.45465684,0.82629997,28.169443,0.47040817,16.4464,0.8195987,22.424332,0.74766695,10.019172,1.4736286,-6.3815403,18.119246,-0.01168425,-0.001618202,0.06899273,2.7297544,2.3809524,0.1773077,0.15006556,0.24782607,0.29075548,-30.33325,0.100000001,8,0,1,0,1
19,./voice\tamafi\condition2\c18.wav,0 days,0 days 00:00:12,29.105036,0.20961805,22.862251,31.21621,33.44385,10.5816,367.29068,453.64838,119.97693,121.29385,0.20968115,1.1158944,0.042213686,0.07200234,0.40514863,0.36293495,4.202341,3.8455594,3.837528,2.8354337,0.16619448,1.5914627,18.270554,0.93825823,13.581417,1.0244972,14.995827,0.95817757,10.312618,1.2776444,0.062000047,1.660215,1.3982044,0.9008065,6.357176,0.97228974,3.5757804,3.7875354,27.708971,0.57895046,619.4466,0.38085222,1294.936,0.19905747,-126.35149,-0.6607874,1740.9537,0.14298755,1071.2498,0.27376413,-130.15047,-0.5922148,2823.8457,0.091875054,993.6056,0.28463453,-133.09515,-0.5543105,-28.83815,-0.46651715,42.506622,0.31928334,-0.003551664,-11.327144,-0.014089123,-1.1842811,0.33889434,0.9130078,34.213898,0.31673068,20.45547,0.7778059,22.155355,0.7164679,15.777517,0.9132584,-10.265948,21.162333,-0.013424872,0.00023188,0.023726087,2.001668,1.5075377,0.28777778,0.19219652,0.3522222,0.55816716,-28.50417,-0.800000012,0,0,0,1,-1
